transDate,close,high,low,open,volume,event
12/01/2017,13.984,13.984,13.984,13.984,30000,
13/01/2017,13.695,16.074,13.695,16.074,7300,
16/01/2017,13.912,13.912,12.974,12.974,4000,
17/01/2017,12.181,12.974,12.11,12.974,22200,
18/01/2017,11.533,11.533,10.524,10.524,200,
19/01/2017,11.533,12.614,11.533,11.533,3900,
20/01/2017,12.254,12.254,12.254,12.254,200,
23/01/2017,11.893,11.893,11.893,11.893,500,
24/01/2017,11.893,11.893,11.893,11.893,500,
25/01/2017,11.893,11.893,11.893,11.893,500,
02/02/2017,11.893,11.893,11.893,11.893,0,
03/02/2017,11.604,11.893,11.604,11.893,1000,
06/02/2017,10.812,10.812,10.812,10.812,300,
07/02/2017,11.893,11.893,10.812,10.812,1300,
08/02/2017,10.812,10.884,10.812,10.884,300,
09/02/2017,11.533,11.533,10.956,10.956,2600,
10/02/2017,11.533,11.533,11.533,11.533,2000,
13/02/2017,11.533,11.533,11.533,11.533,100,
14/02/2017,11.388,11.388,11.388,11.388,300,
15/02/2017,11.461,11.461,11.461,11.461,200,
16/02/2017,11.461,11.461,11.461,11.461,0,
17/02/2017,11.461,11.461,11.461,11.461,0,
20/02/2017,11.461,11.461,11.461,11.461,0,
21/02/2017,10.163,11.028,10.091,11.028,5200,
22/02/2017,10.884,10.884,10.163,10.163,2000,
23/02/2017,10.524,10.524,10.524,10.524,0,
24/02/2017,10.524,10.524,10.524,10.524,0,
27/02/2017,10.74,10.74,10.74,10.74,100,
28/02/2017,10.74,10.74,10.74,10.74,0,
01/03/2017,10.74,10.74,10.74,10.74,0,
02/03/2017,10.812,12.254,10.812,12.254,200,
03/03/2017,11.533,11.533,11.533,11.533,0,
06/03/2017,9.947,12.181,9.947,12.181,2000,
07/03/2017,11.461,11.461,11.461,11.461,100,
08/03/2017,10.596,11.461,10.379,11.461,4200,
09/03/2017,10.451,10.451,10.451,10.451,7000,
10/03/2017,10.451,10.451,10.451,10.451,0,
13/03/2017,9.226,9.226,9.226,9.226,1100,
14/03/2017,9.371,9.443,7.929,7.929,2100,
15/03/2017,9.371,9.371,8.074,8.074,2300,
16/03/2017,10.091,10.091,10.019,10.091,3000,
