transDate,close,high,low,open,volume,event
25/12/2006,10.123,10.984,9.785,10.984,2800,
26/12/2006,14.273,14.273,14.273,14.273,0,
27/12/2006,9.612,10.327,9.612,9.817,4000,
28/12/2006,13.541,13.541,13.541,13.541,0,
29/12/2006,13.541,13.541,13.541,13.541,0,
02/01/2007,13.541,13.541,13.541,13.541,0,
03/01/2007,13.541,13.541,13.541,13.541,0,
04/01/2007,9.821,9.821,9.821,9.821,1400,
05/01/2007,13.517,13.517,13.517,13.517,0,
08/01/2007,13.517,13.517,13.517,13.517,0,
09/01/2007,9.612,9.817,9.612,9.694,3500,
10/01/2007,9.821,9.821,9.821,9.821,3000,
11/01/2007,9.796,9.796,9.612,9.759,2200,
12/01/2007,9.841,9.841,9.841,9.841,2700,
15/01/2007,9.796,9.796,9.718,9.779,2300,
16/01/2007,9.857,9.919,9.771,9.771,4300,
17/01/2007,10.025,10.025,10.025,10.025,100,
18/01/2007,10.228,10.228,10.123,10.123,2000,
19/01/2007,10.431,10.431,10.431,10.431,500,
22/01/2007,10.634,10.634,10.535,10.535,3900,
23/01/2007,10.658,10.844,10.634,10.634,6200,
24/01/2007,10.838,10.944,10.739,10.739,3400,
25/01/2007,11.145,11.145,10.944,10.944,1300,
26/01/2007,15.148,15.148,15.148,15.148,0,
29/01/2007,11.251,11.251,11.251,11.251,100,
30/01/2007,12.37,12.37,12.37,12.37,400,
31/01/2007,13.603,13.603,13.603,13.603,14100,
01/02/2007,14.951,14.951,14.951,14.951,200,
02/02/2007,16.442,16.442,16.442,16.442,1200,
05/02/2007,18.08,18.08,18.08,18.08,500,
06/02/2007,19.882,19.882,19.882,19.882,6200,
07/02/2007,21.867,21.867,21.479,21.479,11800,
08/02/2007,23.931,23.931,23.931,23.931,2200,
09/02/2007,23.931,23.931,23.931,23.931,3000,
12/02/2007,21.533,23.931,21.533,22.803,2000,
13/02/2007,20.863,22.088,20.863,21.356,5000,
14/02/2007,21.867,21.867,21.356,21.356,300,
15/02/2007,23.319,23.319,23.319,23.319,200,
26/02/2007,25.156,25.647,24.131,24.131,5300,
27/02/2007,26.59,27.39,26.182,26.182,1300,
28/02/2007,26.59,29.269,26.59,26.606,600,
01/03/2007,25.973,25.973,25.973,25.973,500,
02/03/2007,27.611,28.227,25.973,25.973,2000,
05/03/2007,27.198,28.632,27.198,27.198,800,
06/03/2007,27.198,27.198,26.59,26.687,1200,
07/03/2007,26.484,26.484,26.484,26.484,500,
08/03/2007,24.544,24.544,24.527,24.544,1600,
09/03/2007,23.931,24.139,23.931,24.016,700,
12/03/2007,21.619,23.931,21.619,22.271,1100,
13/03/2007,20.061,21.479,20.061,20.72,2200,
14/03/2007,20.658,20.72,20.044,20.475,4200,
15/03/2007,20.658,22.519,19.224,19.919,3100,
16/03/2007,21.909,21.909,21.909,21.909,1000,
19/03/2007,23.117,23.117,23.117,23.117,1900,
20/03/2007,20.863,20.863,20.863,20.863,400,
21/03/2007,21.479,22.95,21.479,21.479,2400,
22/03/2007,20.327,21.269,20.327,21.189,2200,
23/03/2007,19.082,21.883,19.082,20.253,5600,
26/03/2007,20.449,22.271,20.449,20.449,5000,
27/03/2007,19.453,19.453,19.453,19.453,2300,
28/03/2007,18.406,18.406,18.406,18.406,500,
29/03/2007,20.246,20.246,20.246,20.246,200,
30/03/2007,20.449,22.271,20.449,20.449,2200,
02/04/2007,29.644,29.644,29.644,29.644,0,
03/04/2007,29.644,29.644,29.644,29.644,0,
04/04/2007,19.392,19.392,19.392,19.392,400,
05/04/2007,26.687,26.687,26.687,26.687,0,
06/04/2007,18.406,18.406,18.406,18.406,1000,
09/04/2007,18.406,18.406,18.406,18.406,300,
10/04/2007,25.339,25.339,25.339,25.339,0,
11/04/2007,25.339,25.339,25.339,25.339,0,
12/04/2007,20.246,20.246,18.411,18.411,2600,
13/04/2007,19.224,20.449,19.224,19.594,900,
16/04/2007,18.406,19.428,18.406,18.571,600,
17/04/2007,17.999,18.203,17.999,18.06,700,
18/04/2007,16.262,16.262,16.262,16.262,1100,
