transDate,close,high,low,open,volume,event
15/10/2007,19.635,19.635,19.635,19.635,500,
16/10/2007,20.544,20.544,20.544,20.544,480,
17/10/2007,21.452,21.452,21.452,21.452,1100,
18/10/2007,22.362,22.362,22.362,22.362,1050,
19/10/2007,23.452,23.452,23.452,23.452,31260,
22/10/2007,24.543,24.543,24.543,24.543,910,
23/10/2007,25.633,25.633,25.633,25.633,32550,
24/10/2007,26.907,26.907,26.907,26.907,43900,
25/10/2007,28.187,28.187,28.187,28.187,56090,
26/10/2007,29.095,29.459,26.907,29.459,993230,
29/10/2007,30.549,30.549,29.823,30.549,483760,
30/10/2007,32.005,32.005,30.915,31.275,411800,
31/10/2007,33.457,33.457,32.731,33.457,416400,
01/11/2007,35.094,35.094,33.457,34.186,542540,
02/11/2007,36.73,36.73,36.003,36.73,353070,
05/11/2007,38.55,38.55,36.73,38.185,434260,
06/11/2007,40.369,40.369,40.369,40.369,217960,
07/11/2007,38.55,40.73,38.55,39.277,387900,
08/11/2007,36.73,36.73,36.73,36.73,70790,
09/11/2007,34.914,34.914,34.914,34.914,10110,
12/11/2007,33.277,33.277,33.277,33.277,41040,
13/11/2007,31.64,31.64,31.64,31.64,16580,
14/11/2007,32.731,33.095,31.64,31.64,617520,
15/11/2007,31.095,32.549,31.095,31.095,267120,
16/11/2007,31.275,31.821,30.731,30.915,234820,
19/11/2007,30.186,31.095,30.186,30.915,64510,
20/11/2007,28.732,29.459,28.732,29.277,142530,
21/11/2007,27.459,27.822,27.459,27.459,160970,
22/11/2007,27.088,28.55,26.362,26.907,431610,
23/11/2007,26.545,27.27,26.545,27.27,105620,
26/11/2007,27.822,27.822,27.088,27.088,112660,
27/11/2007,27.64,28.732,27.64,28.368,224830,
28/11/2007,27.27,28.004,27.27,28.004,74660,
29/11/2007,27.64,27.64,27.27,27.64,78940,
30/11/2007,28.913,28.913,27.822,27.822,78570,
03/12/2007,30.186,30.186,29.095,29.823,170480,
04/12/2007,30.549,31.275,29.823,30.186,260240,
05/12/2007,30.005,30.549,30.005,30.549,134040,
06/12/2007,29.459,29.642,28.913,29.642,119570,
07/12/2007,29.823,29.823,29.277,29.277,72490,
10/12/2007,28.732,29.095,28.732,28.732,98500,
11/12/2007,27.64,28.732,27.64,28.732,46030,
12/12/2007,27.822,28.732,27.27,27.27,58050,
13/12/2007,27.088,27.822,27.088,27.822,66400,
14/12/2007,27.27,27.635,27.27,27.453,40820,
17/12/2007,27.27,27.453,27.27,27.27,52560,
18/12/2007,27.64,27.64,27.27,27.27,64790,
19/12/2007,28.732,28.913,28.368,28.55,61600,
20/12/2007,27.822,28.55,27.64,28.368,55510,
21/12/2007,28.004,28.368,27.822,27.822,24400,
24/12/2007,27.27,28.187,27.27,28.187,115820,
25/12/2007,27.27,27.453,27.088,27.27,33670,
26/12/2007,27.459,27.64,27.088,27.27,46590,
27/12/2007,27.088,27.453,27.088,27.27,58960,
28/12/2007,27.27,27.27,27.088,27.088,29070,
02/01/2008,27.088,27.453,27.088,27.27,23130,
03/01/2008,26.545,26.907,26.545,26.907,31570,
04/01/2008,26.18,26.545,25.997,26.545,49020,
07/01/2008,24.907,25.816,24.907,25.816,60570,
08/01/2008,25.454,25.633,25.272,25.454,82620,
09/01/2008,24.361,24.907,24.361,24.726,57190,
10/01/2008,23.271,23.999,23.271,23.634,111220,
11/01/2008,23.452,23.999,23.271,23.271,104470,
14/01/2008,22.362,22.906,22.362,22.906,67140,
15/01/2008,21.271,21.452,21.271,21.271,87880,
16/01/2008,22.18,22.18,22.18,22.18,89250,
17/01/2008,22.18,23.271,21.634,23.088,132670,
18/01/2008,22.725,22.725,21.999,22.18,71560,
21/01/2008,22.362,22.725,21.999,22.725,35330,
22/01/2008,21.452,21.816,21.452,21.452,88030,
23/01/2008,20.544,20.909,20.544,20.725,118580,
24/01/2008,19.635,21.089,19.635,20.725,107020,
25/01/2008,19.998,20.361,19.271,19.271,73940,
28/01/2008,20.179,20.361,19.998,20.179,42640,
29/01/2008,21.089,21.089,20.179,20.179,105870,
30/01/2008,21.999,21.999,21.999,21.999,29110,
31/01/2008,22.725,22.725,21.452,21.816,166930,
01/02/2008,23.817,23.817,23.271,23.634,116390,
12/02/2008,22.725,23.817,22.725,23.817,62490,
13/02/2008,21.634,22.725,21.634,22.725,64930,
14/02/2008,22.18,22.362,21.634,21.634,65160,
15/02/2008,21.452,21.999,21.452,21.999,73080,
18/02/2008,21.271,21.271,20.544,20.544,152430,
19/02/2008,20.725,21.089,20.361,20.361,47800,
20/02/2008,19.817,20.725,19.817,19.817,110070,
21/02/2008,18.906,18.906,18.906,18.906,14880,
22/02/2008,17.965,17.999,17.965,17.965,137720,
25/02/2008,18.727,18.727,18.362,18.544,161790,
26/02/2008,17.818,18.544,17.818,18.544,85480,
27/02/2008,16.978,18.181,16.947,16.947,114120,
28/02/2008,16.583,16.978,16.544,16.544,50460,
29/02/2008,15.784,16.544,15.784,16.544,71140,
03/03/2008,15.018,15.018,15.018,15.018,19600,
04/03/2008,14.29,14.29,14.29,14.29,12540,
05/03/2008,13.602,13.602,13.602,13.602,13010,
06/03/2008,14.252,14.252,14.252,14.252,76160,
07/03/2008,14.947,14.947,14.947,14.947,80870,
10/03/2008,15.563,15.674,14.915,15.674,367150,
11/03/2008,14.798,15.563,14.798,14.835,81550,
12/03/2008,14.181,14.907,13.89,13.89,107420,DIVIDEND
13/03/2008,14.362,14.545,13.999,14.181,52950,
14/03/2008,13.674,13.999,13.674,13.817,134700,
