transDate,close,high,low,open,volume,event
09/08/2010,20.2,23.4,20.1,22.7,13900,
10/08/2010,19.6,21.1,19.6,21.1,17800,
11/08/2010,18.6,19.7,18.6,19.7,59800,
12/08/2010,17.5,20.0,17.5,20.0,23000,
13/08/2010,17.5,17.5,17.5,17.5,700,
16/08/2010,17.9,18.4,16.5,16.9,68500,
17/08/2010,16.0,17.2,16.0,17.1,59600,
18/08/2010,15.5,16.5,15.5,16.3,24800,
19/08/2010,15.0,16.0,15.0,15.8,25700,
20/08/2010,15.9,15.9,15.2,15.9,21200,
23/08/2010,15.3,16.0,15.3,16.0,39700,
24/08/2010,14.5,15.5,14.5,15.5,4600,
25/08/2010,13.8,14.0,13.8,14.0,17100,
26/08/2010,13.5,14.0,13.0,13.9,17300,
27/08/2010,12.7,14.0,12.7,13.9,12000,
30/08/2010,14.1,14.1,14.0,14.1,28000,
31/08/2010,15.0,15.0,14.7,14.9,45100,
01/09/2010,15.0,15.8,15.0,15.8,18700,
06/09/2010,16.1,16.1,15.4,15.4,35800,
07/09/2010,15.8,16.0,15.0,15.8,23700,
08/09/2010,14.7,15.0,14.7,14.7,24000,
09/09/2010,14.9,14.9,13.7,13.9,156900,
10/09/2010,14.8,14.8,14.8,14.8,86900,
13/09/2010,15.8,15.8,15.1,15.8,124000,
14/09/2010,16.9,16.9,16.7,16.9,55200,
15/09/2010,16.3,17.7,16.0,17.7,112500,
16/09/2010,15.5,16.1,15.2,16.1,33800,
17/09/2010,16.5,16.5,15.8,15.8,80200,
20/09/2010,15.8,17.0,15.8,16.2,91700,
21/09/2010,15.7,16.0,15.5,15.5,23800,
22/09/2010,15.0,15.8,14.9,15.8,80500,
23/09/2010,15.2,15.5,14.7,15.3,39000,
24/09/2010,15.1,15.6,14.9,15.6,92700,
27/09/2010,15.2,15.8,15.0,15.8,145200,
28/09/2010,14.7,15.6,14.7,15.6,44800,
29/09/2010,14.1,15.0,14.0,15.0,58400,
30/09/2010,15.0,15.0,14.5,14.5,72000,
01/10/2010,14.5,15.5,14.3,15.5,53200,
04/10/2010,13.9,14.4,13.6,13.8,56900,
