transDate,close,high,low,open,volume,event
04/01/2008,42.98,46.0,29.51,42.98,13200,
07/01/2008,34.25,38.04,34.25,38.04,16800,
08/01/2008,31.37,34.83,31.37,34.83,14800,
09/01/2008,28.74,28.74,28.74,28.74,23900,
10/01/2008,25.91,25.91,25.91,25.91,6900,
11/01/2008,25.91,27.58,23.35,23.35,46200,
14/01/2008,22.45,25.98,22.45,23.73,29700,
15/01/2008,24.38,24.38,21.62,23.99,10400,
16/01/2008,24.38,24.38,22.19,23.09,45400,
17/01/2008,24.38,25.98,24.38,25.98,16700,
18/01/2008,27.58,28.22,24.38,24.38,26000,
21/01/2008,26.3,26.3,26.3,26.3,2700,
22/01/2008,24.44,26.3,24.38,25.66,13500,
23/01/2008,24.38,25.02,23.09,25.02,16200,
24/01/2008,24.38,24.7,23.09,24.38,2300,
25/01/2008,23.03,23.73,22.45,22.45,2000,
28/01/2008,22.96,23.09,21.81,23.09,10400,
29/01/2008,23.41,23.73,23.09,23.73,5000,
30/01/2008,25.02,25.66,24.38,25.4,11100,
31/01/2008,24.7,25.02,24.38,25.02,2700,
01/02/2008,27.07,27.07,25.34,27.07,67700,
12/02/2008,29.31,29.44,25.66,29.44,17900,
13/02/2008,26.94,30.15,26.62,30.15,8300,
14/02/2008,26.94,28.87,26.3,28.87,11100,
15/02/2008,25.98,27.58,25.66,27.58,8700,
18/02/2008,24.38,26.56,24.38,25.66,7300,
19/02/2008,25.27,25.34,25.27,25.34,3400,
20/02/2008,24.38,26.3,23.73,26.3,4400,
21/02/2008,22.52,24.95,22.52,24.95,6100,
22/02/2008,22.13,22.45,20.46,20.46,9200,
25/02/2008,23.67,23.67,23.41,23.41,4700,
26/02/2008,22.77,25.91,22.77,25.66,6200,
27/02/2008,24.38,26.62,22.45,26.62,10300,
28/02/2008,22.13,24.05,22.13,24.05,4900,
29/02/2008,21.17,24.76,21.17,24.76,2200,
03/03/2008,20.85,24.7,20.85,24.7,2200,
04/03/2008,20.91,23.09,20.91,23.09,600,
05/03/2008,20.53,24.44,20.08,24.44,2800,
06/03/2008,22.96,22.96,21.81,21.81,3400,
07/03/2008,25.08,25.08,24.38,24.38,58000,
10/03/2008,23.09,27.26,22.52,27.26,5100,
11/03/2008,21.81,23.67,21.36,23.67,15100,DIVIDEND
12/03/2008,23.09,23.28,23.09,23.09,1900,
13/03/2008,21.17,24.7,20.98,24.7,2700,
14/03/2008,20.53,23.09,20.53,21.17,16000,
17/03/2008,18.73,18.92,18.73,18.92,7400,
18/03/2008,16.87,20.59,16.87,20.53,2600,
19/03/2008,18.02,18.02,17.96,17.96,2000,
20/03/2008,16.29,17.96,16.29,17.83,4900,
21/03/2008,15.01,15.2,15.01,15.07,5100,
24/03/2008,13.6,13.6,13.6,13.6,400,
