transDate,close,high,low,open,volume,event
13/12/2007,15.508,20.054,13.503,19.785,71500,
14/12/2007,14.038,15.027,13.529,14.439,36800,
17/12/2007,12.447,12.7,12.447,12.566,12500,
18/12/2007,11.258,11.364,11.258,11.364,19900,
19/12/2007,12.38,12.38,10.16,11.364,32200,
20/12/2007,11.577,12.3,10.963,12.3,13000,
21/12/2007,12.165,12.434,11.751,11.751,8800,
24/12/2007,11.698,12.566,11.498,11.498,11000,
25/12/2007,11.498,11.751,11.457,11.751,16900,
26/12/2007,11.764,11.764,11.364,11.498,23100,
27/12/2007,11.564,11.764,11.498,11.764,9600,
28/12/2007,11.605,11.63,11.498,11.498,2400,
02/01/2008,11.23,11.564,10.963,11.564,5900,
03/01/2008,11.23,11.23,11.23,11.23,0,
04/01/2008,10.574,11.003,10.227,11.003,8300,
07/01/2008,9.666,10.014,9.479,9.505,2700,
08/01/2008,9.491,10.026,9.491,10.014,19900,
09/01/2008,9.692,10.496,9.626,9.626,5200,
10/01/2008,9.358,10.348,8.838,10.348,9900,
11/01/2008,9.358,10.174,9.224,9.224,7000,
14/01/2008,9.292,10.361,8.771,10.361,4000,
15/01/2008,8.074,8.69,8.074,8.69,16800,
16/01/2008,8.891,8.891,8.049,8.049,25300,
17/01/2008,8.743,9.611,8.556,9.611,28800,
18/01/2008,8.957,9.024,8.903,8.917,13200,
21/01/2008,8.69,9.826,8.69,9.826,5100,
22/01/2008,8.623,9.76,8.489,9.76,20300,
23/01/2008,8.544,8.609,8.156,8.609,10700,
24/01/2008,8.489,8.957,8.382,8.382,9500,
25/01/2008,8.489,8.824,8.489,8.81,11000,
28/01/2008,8.021,9.171,7.835,8.69,4900,
29/01/2008,8.289,8.824,8.021,8.824,19100,
30/01/2008,9.185,9.185,8.289,8.289,23100,
31/01/2008,9.091,10.053,8.824,10.053,1700,
01/02/2008,9.077,9.224,8.556,9.158,14200,
12/02/2008,8.944,8.97,8.93,8.97,1800,
13/02/2008,8.356,8.757,8.356,8.757,2600,
14/02/2008,8.396,8.729,8.356,8.449,7000,
15/02/2008,8.409,8.409,8.289,8.302,18500,
18/02/2008,8.021,8.021,7.62,7.62,8700,
19/02/2008,7.954,8.53,7.888,8.53,6100,
20/02/2008,7.606,8.423,7.22,8.423,9300,
21/02/2008,6.578,7.968,6.578,7.968,8700,
22/02/2008,6.645,6.671,6.002,6.002,26800,
25/02/2008,6.951,6.951,6.685,6.819,25300,
26/02/2008,6.203,7.018,6.203,7.018,11800,
27/02/2008,6.284,6.55,6.15,6.55,3100,
28/02/2008,6.016,6.416,5.789,6.416,4100,
29/02/2008,5.548,6.016,5.548,6.016,11000,
03/03/2008,5.147,5.682,5.12,5.682,10800,
