transDate,close,high,low,open,volume,event
28/09/2009,49.7,50.9,41.02,41.02,630600,
29/09/2009,49.5,54.2,47.68,54.2,118700,
30/09/2009,47.1,51.0,47.1,51.0,57100,
01/10/2009,44.6,45.93,44.6,44.6,25500,
02/10/2009,42.1,42.1,42.1,42.1,37700,
05/10/2009,40.0,41.37,40.0,40.0,224100,
06/10/2009,41.7,41.7,36.55,38.9,223500,
07/10/2009,44.0,44.0,43.94,44.0,89100,
08/10/2009,44.0,46.22,43.05,46.22,78400,
09/10/2009,44.0,45.85,43.36,43.94,228400,
12/10/2009,45.1,45.73,43.59,45.04,176700,
13/10/2009,45.3,48.94,44.98,48.94,138900,
14/10/2009,44.5,46.38,41.99,46.38,116400,
15/10/2009,45.5,47.93,45.12,46.65,141000,
16/10/2009,43.7,45.92,43.07,45.92,190800,
19/10/2009,45.4,45.4,42.5,42.5,267100,
20/10/2009,47.9,47.9,47.9,47.9,31000,
21/10/2009,50.1,50.1,46.83,50.1,469000,
22/10/2009,50.3,52.14,47.85,52.14,232400,
23/10/2009,49.5,52.71,49.5,52.71,290900,
26/10/2009,48.4,50.75,48.21,50.05,133500,
27/10/2009,45.8,46.36,45.3,45.55,85600,
28/10/2009,46.5,48.0,44.88,44.88,44800,
29/10/2009,45.1,45.41,43.25,45.41,86300,
30/10/2009,45.8,46.78,44.64,46.78,22900,
02/11/2009,43.5,44.78,43.5,44.78,48300,
03/11/2009,41.5,44.07,41.05,41.89,105600,
04/11/2009,42.7,43.72,38.48,38.48,89400,
05/11/2009,44.7,44.7,41.89,42.51,64700,
06/11/2009,44.4,50.71,44.4,50.71,43400,
09/11/2009,42.4,42.72,41.7,42.72,66200,
10/11/2009,42.6,43.87,39.17,42.15,54800,
11/11/2009,44.0,44.75,41.86,43.62,78400,
12/11/2009,45.3,45.42,44.06,44.8,46700,
13/11/2009,45.3,45.93,44.04,45.3,46200,
16/11/2009,45.4,46.29,45.4,46.03,30300,
17/11/2009,45.2,45.58,44.32,45.58,35400,
18/11/2009,45.3,45.43,44.23,45.05,32100,
19/11/2009,45.2,45.7,45.07,45.07,33500,
20/11/2009,45.1,45.61,44.91,45.48,15200,
23/11/2009,44.0,45.72,43.36,45.72,28400,
24/11/2009,44.0,45.81,43.87,44.52,36900,
25/11/2009,42.2,45.26,42.13,42.4,49900,
26/11/2009,40.2,43.68,40.2,40.27,50900,
27/11/2009,38.7,40.7,38.37,38.7,32900,
30/11/2009,40.6,40.6,38.6,38.6,47500,
01/12/2009,42.5,42.5,41.29,41.29,37100,
02/12/2009,43.4,45.0,42.7,44.04,78800,
03/12/2009,42.0,42.12,39.53,39.59,42800,
04/12/2009,42.9,43.15,39.52,41.21,127500,
07/12/2009,42.8,44.72,39.99,41.71,64400,
08/12/2009,42.2,42.77,39.37,39.43,123600,
09/12/2009,40.9,42.81,40.9,42.81,65600,
10/12/2009,41.3,43.69,38.13,38.46,109100,
11/12/2009,40.5,40.82,39.09,40.56,43500,
14/12/2009,40.6,41.25,38.96,39.95,99200,DIVIDEND
15/12/2009,40.1,41.24,40.1,41.24,17100,
16/12/2009,38.2,39.64,38.2,39.64,14500,
17/12/2009,39.0,41.02,36.56,41.02,106900,
18/12/2009,39.6,39.6,38.93,39.6,24200,
21/12/2009,41.4,41.4,40.68,41.07,45000,
22/12/2009,41.2,43.1,39.24,43.1,13500,
23/12/2009,40.9,44.21,40.9,43.86,40300,
24/12/2009,41.2,42.19,39.68,40.8,57500,
25/12/2009,42.0,43.11,39.2,43.11,51600,
28/12/2009,41.6,42.94,41.6,41.73,16800,
29/12/2009,41.7,42.3,40.38,41.37,44400,
30/12/2009,41.7,41.9,40.71,41.04,32400,
31/12/2009,42.2,43.67,41.33,42.8,48200,
04/01/2010,44.0,44.0,41.57,43.23,76300,
05/01/2010,45.4,48.19,45.4,46.46,19500,
06/01/2010,45.0,48.04,45.0,46.65,88500,
07/01/2010,46.4,49.65,46.33,46.33,134600,
08/01/2010,45.1,47.13,44.25,47.06,51400,
11/01/2010,43.8,45.05,43.34,44.72,24400,
12/01/2010,42.7,44.23,42.7,44.03,54700,
13/01/2010,42.7,43.82,40.4,41.45,74200,
14/01/2010,42.9,43.36,42.7,43.36,21600,
15/01/2010,42.3,43.62,42.3,43.49,12800,
18/01/2010,40.3,41.64,40.3,41.64,27300,
19/01/2010,40.8,41.87,40.13,40.47,10800,
20/01/2010,40.6,41.95,40.6,41.95,10200,
21/01/2010,39.2,39.2,36.63,37.59,27300,
22/01/2010,38.5,39.27,35.09,35.09,27300,
25/01/2010,39.9,41.18,39.22,39.22,11500,
26/01/2010,41.7,41.7,40.52,41.5,19000,
27/01/2010,40.6,40.6,39.29,39.29,7400,
28/01/2010,40.3,40.3,39.64,39.64,19500,
29/01/2010,40.8,40.8,40.34,40.47,24500,
01/02/2010,40.8,40.8,39.94,40.8,5300,
02/02/2010,40.0,41.01,40.0,41.01,41900,
03/02/2010,40.8,40.8,39.48,39.48,34600,
04/02/2010,40.9,40.9,40.24,40.83,9800,
05/02/2010,41.5,43.48,39.92,40.84,20000,
08/02/2010,41.9,42.43,41.18,41.18,61800,
09/02/2010,41.4,42.74,40.2,42.74,71400,
10/02/2010,41.7,41.9,41.11,41.11,111400,
11/02/2010,42.1,42.17,41.58,41.84,40600,
12/02/2010,42.3,42.63,41.64,41.64,41200,
22/02/2010,42.7,43.16,42.5,43.16,53800,
23/02/2010,42.0,42.72,41.41,41.54,55800,
24/02/2010,42.3,43.18,40.09,40.09,72200,
25/02/2010,43.2,44.51,42.28,43.2,105600,
26/02/2010,43.1,43.23,42.25,43.1,68600,
01/03/2010,43.2,43.66,42.94,43.0,124800,
02/03/2010,43.6,44.18,42.82,42.82,161400,
03/03/2010,44.2,44.2,42.43,42.62,136500,
04/03/2010,45.0,45.97,44.55,45.32,198300,
05/03/2010,46.3,47.38,44.08,44.08,221300,
08/03/2010,47.1,48.71,46.78,48.07,132400,
09/03/2010,46.5,47.4,46.18,47.14,136900,
10/03/2010,46.4,46.4,44.21,45.27,256000,
11/03/2010,47.1,48.64,46.72,46.72,147600,
12/03/2010,47.1,48.06,47.1,48.06,125700,
15/03/2010,46.7,48.99,46.7,48.99,78700,
16/03/2010,45.5,47.31,44.53,46.47,123500,
17/03/2010,45.3,47.27,45.04,46.55,74500,
18/03/2010,45.0,45.06,43.54,44.81,120000,
19/03/2010,45.1,45.74,44.58,45.42,128700,
22/03/2010,44.7,44.89,43.8,44.89,82100,
23/03/2010,45.1,47.0,44.77,46.08,74800,
24/03/2010,44.7,46.0,44.7,46.0,98600,
25/03/2010,44.3,46.15,44.23,46.15,100000,
26/03/2010,44.6,46.1,43.62,46.1,159800,
29/03/2010,44.6,45.58,44.34,44.67,288400,
30/03/2010,44.2,45.63,43.81,45.63,164400,
31/03/2010,43.9,45.08,43.9,44.88,118100,
01/04/2010,43.6,44.25,43.01,44.25,202400,
02/04/2010,43.7,44.55,43.57,44.29,120100,
05/04/2010,43.7,43.96,43.44,43.7,110100,
06/04/2010,44.0,44.65,43.87,43.87,293300,
07/04/2010,43.9,44.09,43.45,44.09,40700,
08/04/2010,44.4,45.04,43.76,44.08,42800,
09/04/2010,44.5,45.47,44.37,45.15,82400,
12/04/2010,44.3,45.21,43.98,45.21,39800,
13/04/2010,43.8,44.39,43.73,44.39,43600,
14/04/2010,44.0,44.13,42.32,42.32,129300,
15/04/2010,45.1,46.26,44.01,44.01,223300,
16/04/2010,47.4,47.4,44.56,44.56,425400,
19/04/2010,50.0,50.0,48.13,50.0,501700,
20/04/2010,50.5,51.75,47.38,49.25,205700,
21/04/2010,53.3,53.3,51.02,52.32,651000,
22/04/2010,55.9,55.9,53.18,55.6,852300,
26/04/2010,55.5,57.35,54.27,56.73,501100,
27/04/2010,55.5,55.87,54.77,55.32,441200,
28/04/2010,55.4,56.01,53.87,53.87,354200,
29/04/2010,57.9,58.5,55.19,55.19,434500,
04/05/2010,59.1,59.22,57.31,57.31,213700,
05/05/2010,58.3,60.45,57.75,60.45,363500,
06/05/2010,58.6,58.84,58.12,58.12,411800,
07/05/2010,57.6,60.7,56.05,58.22,582600,
10/05/2010,56.1,57.32,56.1,57.32,140600,
11/05/2010,57.2,59.42,56.65,58.49,176700,
12/05/2010,56.1,58.51,56.04,58.39,290800,
13/05/2010,55.8,56.65,54.89,56.1,124300,
14/05/2010,56.6,58.45,55.98,56.29,126100,
17/05/2010,56.6,58.07,55.13,56.54,166100,
18/05/2010,58.7,58.7,54.52,55.99,226500,
19/05/2010,60.6,63.59,60.6,63.59,121400,
20/05/2010,59.6,60.92,58.7,60.2,63600,
21/05/2010,56.8,59.22,55.83,58.61,73500,
24/05/2010,59.5,59.5,57.06,59.44,90300,
25/05/2010,59.7,60.3,57.89,59.7,18700,
26/05/2010,60.9,63.04,60.9,62.43,32100,
27/05/2010,60.2,61.4,59.6,60.8,24200,
28/05/2010,60.9,61.48,58.28,59.44,94400,
31/05/2010,61.0,61.84,61.0,61.18,23200,
01/06/2010,60.7,61.36,60.7,61.3,36400,
02/06/2010,59.9,61.29,59.9,61.29,32000,
03/06/2010,59.9,60.44,59.9,60.38,19700,
04/06/2010,59.6,61.13,59.6,61.13,13400,
07/06/2010,59.0,60.46,58.94,60.4,17100,
08/06/2010,58.3,58.3,55.36,55.36,6400,
09/06/2010,58.5,60.28,58.5,59.67,25200,
10/06/2010,57.1,57.95,57.1,57.34,5400,
11/06/2010,57.5,57.86,55.99,55.99,71400,
14/06/2010,59.2,59.2,59.2,59.2,100,
15/06/2010,57.8,60.14,57.8,57.8,500,
16/06/2010,58.2,59.11,54.85,54.85,28000,
17/06/2010,57.8,60.26,57.19,59.28,46400,
18/06/2010,58.2,58.68,57.18,58.68,16500,
21/06/2010,58.3,59.22,58.3,59.22,20700,
22/06/2010,57.5,58.1,56.6,58.1,16300,
23/06/2010,57.7,57.7,56.8,57.7,29300,
24/06/2010,58.0,60.73,57.88,60.73,7400,
25/06/2010,57.2,58.42,57.2,58.42,4400,
28/06/2010,58.0,58.3,53.79,54.09,95300,
29/06/2010,59.8,62.92,59.43,59.43,95700,
30/06/2010,58.7,59.36,56.61,59.36,127200,
01/07/2010,58.2,58.5,56.41,58.5,72000,
02/07/2010,58.7,59.29,56.33,56.62,68100,
05/07/2010,59.2,59.5,58.3,58.54,28700,
06/07/2010,59.3,61.11,59.18,61.11,34000,
07/07/2010,59.1,60.13,58.8,58.8,36200,
08/07/2010,59.0,60.52,59.0,59.73,25300,
09/07/2010,58.9,59.44,58.3,59.44,27300,
12/07/2010,58.8,59.1,58.26,59.1,23000,
13/07/2010,60.9,60.9,56.82,57.46,74800,
14/07/2010,62.9,63.37,59.96,59.96,97400,
15/07/2010,63.0,63.95,62.35,63.95,13500,
16/07/2010,63.0,65.56,62.94,65.56,22900,
19/07/2010,62.1,63.47,61.5,63.23,40000,
20/07/2010,62.2,63.7,61.6,63.4,51400,
21/07/2010,61.7,63.82,61.7,63.82,17700,
22/07/2010,61.1,62.24,61.1,62.06,21300,
23/07/2010,61.0,61.3,59.87,61.3,25600,
26/07/2010,65.2,65.2,65.2,65.2,139500,
27/07/2010,69.7,69.7,69.7,69.7,23000,
28/07/2010,69.9,74.5,69.7,74.5,155900,
29/07/2010,70.0,71.0,69.9,70.2,118100,
30/07/2010,68.3,70.5,68.1,70.3,81300,
02/08/2010,65.4,68.5,64.9,68.5,50000,
03/08/2010,64.0,70.0,64.0,70.0,68400,
04/08/2010,61.2,64.9,61.2,64.9,16300,
05/08/2010,62.0,63.0,60.6,62.0,24600,
06/08/2010,62.0,63.7,60.5,63.0,99500,
09/08/2010,58.2,62.5,58.1,62.5,80000,
10/08/2010,56.3,60.0,56.3,60.0,79700,
11/08/2010,57.0,57.0,56.4,56.4,78700,
12/08/2010,53.0,56.7,52.8,56.7,55200,
13/08/2010,58.9,58.9,51.4,51.5,131400,
16/08/2010,60.0,61.5,57.5,57.5,22200,
17/08/2010,56.5,57.0,56.3,57.0,23100,
18/08/2010,54.0,56.0,54.0,56.0,7200,
19/08/2010,55.3,55.3,54.0,55.0,2600,
20/08/2010,51.9,58.4,51.4,58.4,33100,
23/08/2010,54.0,55.0,51.0,55.0,11900,
24/08/2010,50.0,51.1,49.5,51.0,11300,
25/08/2010,47.0,50.0,46.9,50.0,41100,
26/08/2010,49.0,50.5,47.0,47.0,17200,
27/08/2010,46.0,49.5,45.9,49.5,11500,
30/08/2010,51.0,51.0,50.0,50.5,97400,
31/08/2010,51.1,52.0,50.9,51.0,21900,
01/09/2010,53.3,53.3,50.0,52.0,25700,
06/09/2010,50.6,53.0,48.1,48.1,52700,
07/09/2010,50.5,50.5,48.3,48.4,8000,
08/09/2010,48.7,48.7,48.0,48.7,19400,
09/09/2010,49.5,49.5,48.6,48.9,44200,
10/09/2010,47.2,50.0,47.2,50.0,34800,
13/09/2010,46.0,46.0,45.4,45.5,6100,
14/09/2010,45.5,48.8,42.8,42.8,29400,
15/09/2010,46.0,47.0,43.2,43.3,22700,
16/09/2010,44.6,48.0,42.2,45.0,27100,
17/09/2010,47.0,47.0,43.6,44.0,19500,
20/09/2010,45.6,49.0,44.8,48.0,17500,
21/09/2010,45.9,48.9,45.8,48.9,41200,
22/09/2010,46.0,47.4,44.1,44.2,47700,
23/09/2010,45.3,47.5,45.3,47.5,50200,
24/09/2010,45.0,47.0,43.6,43.6,34200,
27/09/2010,44.5,45.6,44.5,45.6,67000,
28/09/2010,44.6,45.0,44.6,45.0,9600,
29/09/2010,44.0,44.3,44.0,44.3,17300,
30/09/2010,43.0,44.0,43.0,44.0,24800,
01/10/2010,43.0,43.5,43.0,43.3,12200,
04/10/2010,40.7,42.5,40.5,42.5,10700,
05/10/2010,42.0,42.0,41.9,41.9,2400,
06/10/2010,43.0,44.0,43.0,44.0,2400,
07/10/2010,42.5,42.5,42.5,42.5,300,
08/10/2010,42.5,42.5,42.5,42.5,300,
11/10/2010,40.1,40.2,40.1,40.2,1000,
12/10/2010,37.4,41.9,37.4,41.0,74900,
13/10/2010,36.5,40.2,36.5,40.0,2300,
