transDate,close,high,low,open,volume,event
13/11/2014,14.974,14.974,14.974,14.974,24900,
14/11/2014,15.988,15.988,15.988,15.988,67050,
17/11/2014,17.08,17.08,17.08,17.08,191590,
18/11/2014,18.25,18.25,18.25,18.25,407410,
19/11/2014,19.498,19.498,19.498,19.498,1320150,
20/11/2014,20.824,20.824,19.888,20.824,1373120,
21/11/2014,20.512,22.15,20.278,22.15,701860,
24/11/2014,19.108,19.264,19.108,19.264,389140,
25/11/2014,17.782,18.016,17.782,17.782,952340,
26/11/2014,16.612,17.548,16.612,16.69,1082920,
27/11/2014,15.833,16.067,15.52,15.52,2426330,
28/11/2014,16.612,16.768,15.52,15.91,957350,
01/12/2014,15.52,16.612,15.52,16.378,719980,
02/12/2014,14.506,14.818,14.506,14.506,1603610,
03/12/2014,13.648,14.038,13.493,13.493,2370780,
04/12/2014,14.116,14.506,13.571,13.571,806870,
05/12/2014,13.727,14.195,13.571,13.882,279370,
08/12/2014,12.791,13.727,12.791,13.727,1592810,
09/12/2014,11.933,12.635,11.933,12.635,1692290,
10/12/2014,12.712,12.712,11.542,11.542,537080,
11/12/2014,12.712,13.18,12.635,12.712,698100,
12/12/2014,12.791,12.791,12.478,12.712,89070,
15/12/2014,12.401,12.869,12.401,12.791,191980,
16/12/2014,12.401,12.401,11.542,12.323,889910,
17/12/2014,11.542,12.323,11.542,12.167,439980,
18/12/2014,12.323,12.323,11.542,11.542,545010,
19/12/2014,11.465,12.557,11.465,12.478,287910,
22/12/2014,11.855,11.855,11.465,11.621,276050,
23/12/2014,11.542,11.933,11.465,11.699,57440,
24/12/2014,11.699,11.855,11.542,11.776,244100,
25/12/2014,11.621,11.776,11.387,11.776,65570,
26/12/2014,10.919,11.542,10.84,11.542,354410,
29/12/2014,10.217,11.308,10.217,10.529,354590,
30/12/2014,10.217,10.373,9.749,10.217,536590,
31/12/2014,10.919,10.919,10.373,10.373,214650,
05/01/2015,11.621,11.621,10.919,10.919,864170,
06/01/2015,12.323,12.401,11.308,11.621,528020,
07/01/2015,12.01,12.635,12.01,12.323,210410,
08/01/2015,11.776,12.089,11.542,11.699,274440,
09/01/2015,12.167,12.244,11.776,11.933,564240,
12/01/2015,11.699,12.401,11.699,12.323,341840,
13/01/2015,11.308,11.699,11.308,11.699,461700,
14/01/2015,11.387,11.699,11.153,11.308,529660,
15/01/2015,11.699,11.855,11.387,11.699,761340,
16/01/2015,11.699,11.933,11.542,11.933,760810,
19/01/2015,11.308,11.699,11.308,11.699,257310,
20/01/2015,11.387,11.465,11.308,11.308,185910,
21/01/2015,10.84,11.542,10.685,11.542,598950,
22/01/2015,10.84,11.074,10.763,10.84,256630,
23/01/2015,11.153,11.231,10.763,10.997,253120,
26/01/2015,11.074,11.231,10.919,11.153,267550,
27/01/2015,10.763,11.153,10.451,11.074,530150,
28/01/2015,10.685,10.919,10.451,10.763,504860,
29/01/2015,10.84,10.997,10.529,10.607,595170,
30/01/2015,10.685,10.997,10.529,10.84,477720,
02/02/2015,10.451,10.997,10.451,10.529,373020,
03/02/2015,10.373,10.607,10.295,10.295,440770,
04/02/2015,10.061,10.295,9.827,10.295,463470,
05/02/2015,9.827,10.061,9.749,10.061,419060,
06/02/2015,9.749,9.905,9.515,9.749,372810,
09/02/2015,9.203,9.749,9.203,9.749,436360,
10/02/2015,8.891,9.125,8.579,8.891,1200070,
11/02/2015,9.359,9.359,8.501,8.579,286540,
12/02/2015,9.047,9.437,8.891,9.047,757570,
13/02/2015,9.047,9.047,8.813,8.891,491920,
24/02/2015,9.671,9.671,9.203,9.281,678650,
25/02/2015,9.749,10.061,9.749,9.905,698410,
26/02/2015,9.827,9.827,9.593,9.749,307260,
27/02/2015,9.671,9.749,9.515,9.515,305130,
02/03/2015,9.437,9.983,9.359,9.593,1773570,
03/03/2015,9.749,9.749,9.437,9.437,457710,
04/03/2015,10.373,10.373,9.827,9.905,1397150,
05/03/2015,10.451,10.84,10.451,10.529,1364550,
06/03/2015,10.763,10.763,10.295,10.373,782930,
09/03/2015,10.451,10.685,10.295,10.607,599870,
10/03/2015,10.373,10.529,10.217,10.451,1014100,
11/03/2015,10.373,10.685,10.373,10.373,624740,
12/03/2015,10.529,10.607,10.295,10.451,353040,
13/03/2015,10.217,10.607,10.217,10.529,367330,
16/03/2015,9.905,10.373,9.905,10.217,704400,
17/03/2015,9.905,10.061,9.905,9.905,245840,
18/03/2015,10.139,10.139,9.827,9.905,617340,
19/03/2015,10.061,10.139,9.983,10.139,237520,
20/03/2015,9.983,10.061,9.905,10.061,213500,
23/03/2015,9.671,10.061,9.671,9.983,264810,
24/03/2015,9.671,9.671,9.437,9.593,209300,
25/03/2015,9.515,9.671,9.437,9.671,229120,
26/03/2015,9.515,9.749,9.437,9.437,322530,
27/03/2015,9.515,9.749,9.515,9.593,290600,
30/03/2015,9.203,9.515,9.203,9.515,289030,
