transDate,close,high,low,open,volume,event
11/04/2002,7.374,7.374,7.374,7.374,46200,
12/04/2002,7.227,7.227,7.227,7.227,15800,
15/04/2002,7.109,7.109,7.109,7.109,600,
16/04/2002,6.991,6.991,6.991,6.991,100,
17/04/2002,6.873,6.873,6.873,6.873,500,
18/04/2002,6.811,6.811,6.811,6.811,25800,
19/04/2002,6.929,6.929,6.929,6.929,20500,
22/04/2002,6.929,6.929,6.929,6.929,15400,
23/04/2002,6.929,6.929,6.929,6.929,26300,
24/04/2002,7.018,7.018,7.018,7.018,29800,
25/04/2002,7.138,7.138,7.138,7.138,12400,
26/04/2002,7.227,7.227,7.227,7.227,15000,
02/05/2002,7.255,7.255,7.255,7.255,17700,
03/05/2002,7.341,7.341,7.341,7.341,8500,
06/05/2002,7.374,7.374,7.374,7.374,15800,
07/05/2002,7.227,7.227,7.227,7.227,6700,
08/05/2002,7.109,7.109,7.109,7.109,4800,
09/05/2002,7.227,7.227,7.227,7.227,2500,
10/05/2002,7.341,7.341,7.341,7.341,14900,
13/05/2002,7.227,7.227,7.227,7.227,10600,
14/05/2002,7.227,7.227,7.227,7.227,3000,
15/05/2002,7.227,7.227,7.227,7.227,2900,
16/05/2002,7.227,7.227,7.227,7.227,6000,
17/05/2002,7.227,7.227,7.227,7.227,2800,
20/05/2002,7.227,7.227,7.227,7.227,1100,
21/05/2002,7.227,7.227,7.227,7.227,7000,
22/05/2002,7.166,7.166,7.166,7.166,4000,
23/05/2002,7.227,7.227,7.227,7.227,1700,
24/05/2002,7.227,7.227,7.227,7.227,3100,
27/05/2002,7.138,7.138,7.138,7.138,2600,
28/05/2002,7.138,7.138,7.138,7.138,3600,
29/05/2002,7.047,7.047,7.047,7.047,6600,
30/05/2002,7.018,7.018,7.018,7.018,2700,
31/05/2002,7.138,7.138,7.138,7.138,1900,
03/06/2002,7.138,7.138,7.138,7.138,2200,
04/06/2002,7.047,7.047,7.047,7.047,300,
05/06/2002,6.991,6.991,6.991,6.991,5100,
06/06/2002,7.047,7.047,7.047,7.047,300,
07/06/2002,7.018,7.018,7.018,7.018,1500,
10/06/2002,7.047,7.047,7.047,7.047,200,
11/06/2002,6.963,6.963,6.963,6.963,2000,
12/06/2002,6.929,6.929,6.929,6.929,1100,
13/06/2002,6.811,6.811,6.811,6.811,2000,
14/06/2002,6.788,6.788,6.788,6.788,100,
17/06/2002,6.665,6.665,6.665,6.665,2000,
18/06/2002,6.58,6.58,6.58,6.58,1100,
19/06/2002,6.461,6.461,6.461,6.461,200,
20/06/2002,6.372,6.372,6.372,6.372,2700,
21/06/2002,6.489,6.489,6.489,6.489,100,
24/06/2002,6.608,6.608,6.608,6.608,100,
25/06/2002,6.726,6.726,6.726,6.726,100,
26/06/2002,6.726,6.726,6.726,6.726,3000,
27/06/2002,6.665,6.665,6.665,6.665,4000,
28/06/2002,6.755,6.755,6.755,6.755,3000,
01/07/2002,6.873,6.873,6.873,6.873,5600,
02/07/2002,6.873,6.873,6.873,6.873,2500,
03/07/2002,6.517,6.517,6.517,6.517,1700,DIVIDEND
04/07/2002,6.399,6.399,6.399,6.399,2400,
05/07/2002,6.749,6.749,6.749,6.749,2300,
08/07/2002,6.749,6.749,6.749,6.749,100,
09/07/2002,6.63,6.63,6.63,6.63,600,
10/07/2002,6.507,6.507,6.507,6.507,100,
11/07/2002,6.507,6.507,6.507,6.507,1000,
12/07/2002,6.507,6.507,6.507,6.507,1500,
15/07/2002,6.45,6.45,6.45,6.45,2600,
16/07/2002,6.389,6.389,6.389,6.389,2000,
17/07/2002,6.416,6.416,6.416,6.416,4800,
18/07/2002,6.292,6.292,6.292,6.292,2500,
19/07/2002,4.957,4.957,4.957,4.957,1500,
22/07/2002,6.416,6.416,6.416,6.416,900,
23/07/2002,6.541,6.541,6.541,6.541,100,
24/07/2002,6.541,6.541,6.541,6.541,3100,
25/07/2002,6.602,6.602,6.602,6.602,100,
26/07/2002,6.665,6.665,6.665,6.665,2000,
29/07/2002,6.665,6.665,6.665,6.665,3400,
30/07/2002,6.721,6.721,6.721,6.721,4600,
31/07/2002,6.721,6.721,6.721,6.721,2000,
01/08/2002,5.397,5.397,5.397,5.397,0,
02/08/2002,5.397,5.397,5.397,5.397,0,
05/08/2002,6.721,6.721,6.721,6.721,100,
06/08/2002,6.541,6.541,6.541,6.541,1800,
07/08/2002,6.541,6.541,6.541,6.541,1300,
08/08/2002,6.541,6.541,6.541,6.541,2400,
09/08/2002,6.478,6.478,6.478,6.478,500,
12/08/2002,6.416,6.416,6.416,6.416,2400,
13/08/2002,6.264,6.264,6.264,6.264,11400,
14/08/2002,6.292,6.292,6.292,6.292,3000,
15/08/2002,6.292,6.292,6.292,6.292,1000,
16/08/2002,6.416,6.416,6.416,6.416,3200,
19/08/2002,6.602,6.602,6.602,6.602,3000,
20/08/2002,6.416,6.416,6.416,6.416,2300,
21/08/2002,6.326,6.326,6.326,6.326,8000,
22/08/2002,6.416,6.416,6.416,6.416,1400,
23/08/2002,6.292,6.292,6.292,6.292,200,
26/08/2002,6.292,6.292,6.292,6.292,1700,
27/08/2002,6.203,6.203,6.203,6.203,200,
28/08/2002,6.203,6.203,6.203,6.203,1100,
29/08/2002,6.326,6.326,6.326,6.326,4000,
30/08/2002,6.416,6.416,6.416,6.416,400,
03/09/2002,6.292,6.292,6.292,6.292,1300,
04/09/2002,6.292,6.292,6.292,6.292,200,
05/09/2002,6.292,6.292,6.292,6.292,3700,
06/09/2002,6.292,6.292,6.292,6.292,2300,
09/09/2002,6.264,6.264,6.264,6.264,200,
10/09/2002,4.957,4.957,4.957,4.957,0,
11/09/2002,6.264,6.264,6.264,6.264,500,
12/09/2002,4.957,4.957,4.957,4.957,0,
13/09/2002,6.264,6.264,6.264,6.264,0,
16/09/2002,6.292,6.292,6.292,6.292,6200,
17/09/2002,6.264,6.264,6.264,6.264,600,
18/09/2002,6.264,6.264,6.264,6.264,5000,
19/09/2002,6.264,6.264,6.264,6.264,500,
20/09/2002,6.264,6.264,6.264,6.264,5600,
23/09/2002,6.112,6.112,6.112,6.112,200,
24/09/2002,4.783,4.783,4.783,4.783,0,
25/09/2002,4.783,4.783,4.783,4.783,0,
26/09/2002,6.264,6.264,6.264,6.264,100,
27/09/2002,6.264,6.264,6.264,6.264,300,
