transDate,close,high,low,open,volume,event
20/01/2010,4.307,4.307,4.307,4.307,20,
21/01/2010,4.522,4.522,4.522,4.522,20,
22/01/2010,4.748,4.748,4.748,4.748,10,
25/01/2010,4.984,4.984,4.984,4.984,20,
26/01/2010,5.231,5.231,5.231,5.231,20,
27/01/2010,5.486,5.486,5.486,5.486,20,
28/01/2010,5.742,5.742,5.742,5.742,8000,
29/01/2010,6.001,6.001,6.001,6.001,1020,
01/02/2010,6.256,6.256,6.154,6.204,205650,
02/02/2010,6.103,6.513,6.103,6.513,87660,
03/02/2010,6.103,6.154,6.052,6.154,15730,
04/02/2010,6.103,6.256,5.898,6.103,32360,
05/02/2010,5.845,6.103,5.845,6.052,99420,
08/02/2010,5.588,5.795,5.588,5.742,86260,
09/02/2010,5.742,5.742,5.486,5.486,21980,
10/02/2010,5.795,5.948,5.742,5.948,46980,
11/02/2010,5.845,5.845,5.845,5.845,29860,
12/02/2010,5.795,5.948,5.795,5.948,16200,
22/02/2010,5.742,5.845,5.642,5.845,24430,
23/02/2010,5.486,5.642,5.486,5.588,52540,
24/02/2010,5.742,5.742,5.437,5.486,45540,
25/02/2010,5.845,5.948,5.742,5.898,49370,
26/02/2010,5.742,5.845,5.692,5.795,26660,
01/03/2010,5.845,6.001,5.742,5.742,82290,
02/03/2010,5.742,5.898,5.742,5.898,59240,
03/03/2010,5.742,5.898,5.742,5.898,11990,
04/03/2010,5.795,5.898,5.742,5.845,67340,
05/03/2010,6.052,6.052,5.795,5.795,118420,
08/03/2010,5.948,6.256,5.948,6.103,68000,
09/03/2010,6.204,6.204,6.052,6.103,121310,
10/03/2010,6.513,6.513,6.306,6.461,100670,
11/03/2010,6.821,6.821,6.767,6.767,110820,
12/03/2010,7.077,7.127,6.872,7.127,204770,
15/03/2010,6.872,7.18,6.767,7.18,69650,
16/03/2010,6.664,6.924,6.616,6.664,136220,
17/03/2010,6.767,6.872,6.562,6.718,87110,
18/03/2010,6.767,6.767,6.513,6.767,54740,DIVIDEND
19/03/2010,6.562,6.664,6.562,6.616,25480,
22/03/2010,6.461,6.562,6.359,6.562,25430,
23/03/2010,6.204,6.409,6.204,6.359,36220,
24/03/2010,6.513,6.513,6.409,6.409,43340,
25/03/2010,6.513,6.718,6.204,6.359,64560,
26/03/2010,6.513,6.562,6.409,6.513,23370,
29/03/2010,6.821,6.821,6.461,6.461,113090,
30/03/2010,6.664,6.924,6.664,6.924,44400,
31/03/2010,6.767,6.821,6.562,6.664,44990,
01/04/2010,6.767,6.767,6.616,6.767,25860,
02/04/2010,6.562,6.664,6.461,6.664,55130,
05/04/2010,6.562,6.718,6.562,6.562,59890,
06/04/2010,6.821,6.872,6.821,6.821,160090,
07/04/2010,6.974,7.077,6.821,6.974,69570,
08/04/2010,6.924,7.024,6.767,6.767,26360,
09/04/2010,6.718,6.924,6.664,6.924,72800,
12/04/2010,6.664,6.664,6.664,6.664,66430,
13/04/2010,6.616,6.664,6.616,6.616,14800,
14/04/2010,6.616,6.718,6.562,6.562,24040,
15/04/2010,6.718,6.718,6.616,6.616,53110,
16/04/2010,6.664,6.821,6.616,6.718,38810,
19/04/2010,6.562,6.664,6.562,6.616,58130,
20/04/2010,6.562,6.767,6.562,6.616,31410,
21/04/2010,6.562,6.616,6.461,6.562,61700,
22/04/2010,6.767,6.872,6.664,6.664,79610,
26/04/2010,6.664,6.974,6.562,6.974,14120,
27/04/2010,6.664,6.718,6.616,6.664,25870,
28/04/2010,6.974,6.974,6.872,6.974,68620,
29/04/2010,7.283,7.283,7.18,7.283,219200,
04/05/2010,7.641,7.641,7.538,7.641,167530,
05/05/2010,7.283,7.641,7.283,7.332,119020,
06/05/2010,7.18,7.385,7.077,7.283,33050,
07/05/2010,7.077,7.127,6.821,7.127,60120,
10/05/2010,6.767,7.077,6.767,7.077,66120,
11/05/2010,6.767,6.872,6.664,6.872,86010,
12/05/2010,6.513,6.718,6.461,6.664,87360,
13/05/2010,6.616,6.767,6.513,6.767,40700,
14/05/2010,6.616,6.872,6.616,6.821,2600,
17/05/2010,6.513,6.616,6.461,6.616,38390,
18/05/2010,6.664,6.664,6.461,6.513,15110,
19/05/2010,6.409,6.513,6.409,6.513,23490,
20/05/2010,6.664,6.664,6.513,6.513,27410,
21/05/2010,6.359,6.461,6.359,6.359,72900,
24/05/2010,6.359,6.359,6.103,6.359,19190,
25/05/2010,6.103,6.513,6.103,6.103,1200,
26/05/2010,6.359,6.359,6.103,6.103,7390,
27/05/2010,6.409,6.409,6.306,6.359,8600,DIVIDEND
28/05/2010,6.718,6.718,6.409,6.461,8020,
31/05/2010,6.616,6.718,6.616,6.718,11020,
01/06/2010,6.306,6.616,6.306,6.616,12210,
02/06/2010,6.513,6.513,6.306,6.359,4410,
03/06/2010,6.461,6.513,6.461,6.513,1310,
04/06/2010,6.513,6.513,6.359,6.513,13050,
07/06/2010,6.513,6.513,6.513,6.513,10010,
08/06/2010,6.359,6.461,6.359,6.461,10020,
09/06/2010,6.306,6.409,6.306,6.359,5090,
10/06/2010,6.461,6.513,6.359,6.359,3510,
11/06/2010,6.461,6.616,6.461,6.616,43100,
14/06/2010,6.359,6.513,6.359,6.513,19900,
15/06/2010,6.461,6.461,6.306,6.306,9300,
16/06/2010,6.461,6.513,6.359,6.461,31790,
17/06/2010,6.513,6.513,6.306,6.359,21520,
18/06/2010,6.306,6.306,6.306,6.306,91630,
21/06/2010,6.409,6.409,6.306,6.306,29400,
22/06/2010,6.256,6.409,6.103,6.204,99000,
