transDate,close,high,low,open,volume,event
22/12/2009,6.865,6.865,6.407,6.407,4000,
23/12/2009,6.52,6.52,6.52,6.52,500,
24/12/2009,6.52,6.52,6.52,6.52,1000,
25/12/2009,7.096,7.096,7.096,7.096,200,
28/12/2009,7.096,7.096,7.096,7.096,400,
29/12/2009,6.52,7.096,6.52,7.096,2000,
30/12/2009,6.407,6.52,6.407,6.52,3300,
31/12/2009,6.407,6.639,6.407,6.639,1700,
04/01/2010,6.295,6.407,6.295,6.407,1700,
05/01/2010,6.407,6.639,6.181,6.407,12500,
06/01/2010,6.176,6.176,5.95,5.95,5000,
07/01/2010,5.718,6.063,5.718,6.063,6000,
08/01/2010,5.493,5.493,5.493,5.493,4000,
11/01/2010,5.493,5.493,5.493,5.493,1000,
12/01/2010,5.036,5.036,4.94,5.036,2000,
13/01/2010,5.469,5.469,5.148,5.148,89430,
14/01/2010,5.445,5.445,5.445,5.445,0,
15/01/2010,5.973,5.973,5.973,5.973,30000,
18/01/2010,6.556,6.556,6.556,6.556,5000,DIVIDEND
19/01/2010,6.918,6.918,5.903,5.903,17270,
20/01/2010,6.359,6.359,6.359,6.359,0,
21/01/2010,6.556,6.556,5.73,5.73,12030,
22/01/2010,6.437,6.437,6.437,6.437,0,
25/01/2010,6.918,6.918,6.799,6.799,22000,
26/01/2010,6.918,6.918,6.918,6.918,0,
27/01/2010,6.556,6.556,6.556,6.556,1892,
28/01/2010,6.556,6.556,6.556,6.556,0,
29/01/2010,6.556,6.556,6.556,6.556,0,
01/02/2010,6.556,6.556,6.556,6.556,0,
02/02/2010,7.042,7.042,7.042,7.042,2000,
03/02/2010,7.042,7.042,7.042,7.042,0,
04/02/2010,7.042,7.042,7.042,7.042,0,
05/02/2010,7.042,7.042,7.042,7.042,0,
08/02/2010,7.042,7.042,7.042,7.042,0,
09/02/2010,7.042,7.042,7.042,7.042,0,
10/02/2010,7.042,7.042,7.042,7.042,0,
11/02/2010,7.042,7.042,7.042,7.042,0,
12/02/2010,7.042,7.042,7.042,7.042,0,
22/02/2010,7.042,7.042,7.042,7.042,0,
23/02/2010,6.336,6.336,6.336,6.336,20000,
24/02/2010,6.336,6.336,6.336,6.336,0,
25/02/2010,6.313,6.437,6.313,6.313,107600,
26/02/2010,6.336,6.336,6.336,6.336,0,
01/03/2010,6.437,6.556,6.437,6.437,32000,
02/03/2010,6.556,6.556,6.556,6.556,10000,
03/03/2010,6.603,6.603,6.556,6.556,20500,
04/03/2010,7.232,7.232,7.232,7.232,50,
05/03/2010,7.941,7.941,7.042,7.042,250,
08/03/2010,7.208,7.208,7.208,7.208,0,
09/03/2010,7.208,7.208,7.208,7.208,0,
10/03/2010,6.578,6.578,6.578,6.578,2000,
11/03/2010,6.578,6.578,6.578,6.578,160000,
12/03/2010,7.232,7.232,7.232,7.232,10,
15/03/2010,7.941,7.941,7.941,7.941,2010,
16/03/2010,7.941,7.941,7.941,7.941,0,
17/03/2010,8.717,8.717,7.184,7.184,670,
18/03/2010,7.915,7.915,6.509,6.509,1010,
19/03/2010,7.114,7.114,7.114,7.114,10,
22/03/2010,7.821,7.821,7.821,7.821,1000,
23/03/2010,7.042,7.042,7.042,7.042,300,
24/03/2010,6.336,6.336,6.336,6.336,12,
25/03/2010,5.707,6.966,5.707,6.069,1200,
26/03/2010,6.799,6.799,6.799,6.799,3000,
29/03/2010,7.476,7.476,6.116,6.116,9010,
30/03/2010,8.183,8.183,8.183,8.183,300,
31/03/2010,8.183,8.183,8.183,8.183,0,
01/04/2010,7.381,7.523,7.381,7.523,2500,
02/04/2010,8.23,8.23,8.23,8.23,500,
05/04/2010,8.23,8.23,8.23,8.23,0,
06/04/2010,8.135,8.135,8.135,8.135,500,
07/04/2010,7.53,7.53,7.53,7.53,2839,
08/04/2010,7.527,7.527,7.527,7.527,0,
09/04/2010,7.53,7.53,7.53,7.53,0,
12/04/2010,7.53,7.553,7.53,7.53,6700,
13/04/2010,7.53,7.53,7.411,7.411,4000,
14/04/2010,7.892,7.892,7.227,7.227,27000,
15/04/2010,8.622,8.622,8.461,8.461,158188,
16/04/2010,9.394,9.763,8.273,9.763,10300,
19/04/2010,9.928,10.19,9.928,10.19,6965,
20/04/2010,9.228,9.228,9.228,9.228,220,
21/04/2010,9.228,9.228,8.984,9.055,7000,
22/04/2010,9.347,9.347,8.984,8.984,2010,
26/04/2010,9.347,9.756,9.109,9.756,20500,
27/04/2010,9.471,9.839,9.371,9.839,16000,
28/04/2010,9.347,9.347,9.228,9.228,31200,
29/04/2010,9.59,9.637,9.109,9.353,53530,
04/05/2010,9.708,9.708,9.317,9.317,2000,
05/05/2010,9.613,9.613,8.901,8.901,22000,
06/05/2010,9.833,9.881,9.245,9.245,18100,
07/05/2010,10.196,10.196,9.305,9.305,9460,
10/05/2010,10.807,10.807,10.807,10.807,100,
11/05/2010,10.439,10.439,8.83,8.83,4080,
12/05/2010,11.484,12.143,11.087,12.143,13800,
13/05/2010,10.564,11.199,10.564,10.945,16600,
14/05/2010,10.077,11.176,10.077,11.176,1400,
17/05/2010,10.439,10.7,10.439,10.7,5500,
18/05/2010,9.708,9.857,8.1,9.857,16600,DIVIDEND
19/05/2010,10.581,10.754,10.469,10.73,9500,
20/05/2010,9.703,9.703,8.948,8.948,5100,
21/05/2010,9.573,11.395,9.573,11.395,1015,
24/05/2010,8.8,8.8,8.8,8.8,1000,
25/05/2010,9.703,10.118,9.703,10.118,21000,
26/05/2010,9.305,9.435,9.05,9.413,13500,
27/05/2010,9.573,9.573,9.573,9.573,15,
28/05/2010,10.421,10.421,10.421,10.421,10,
31/05/2010,11.461,11.461,11.461,11.461,10,
01/06/2010,12.601,12.601,12.601,12.601,10,
02/06/2010,13.854,13.854,13.854,13.854,10,
03/06/2010,12.47,12.47,12.47,12.47,10,
04/06/2010,11.247,11.247,11.247,11.247,10010,
07/06/2010,10.13,10.13,10.13,10.13,17750,
08/06/2010,9.12,9.12,9.12,9.12,5000,
09/06/2010,8.218,8.218,7.815,7.815,15000,
10/06/2010,8.722,8.722,8.722,8.722,2010,
11/06/2010,9.252,9.252,7.607,7.607,10295,
14/06/2010,10.153,10.153,10.153,10.153,0,
15/06/2010,9.281,9.608,9.281,9.281,215,
16/06/2010,9.839,9.839,9.839,9.839,10,
17/06/2010,8.884,8.884,7.637,7.637,3015,
18/06/2010,9.305,9.637,9.127,9.637,31500,
21/06/2010,9.756,10.837,8.888,10.13,47295,
22/06/2010,9.839,9.892,8.397,9.708,21115,
23/06/2010,9.97,10.102,9.97,10.102,0,
24/06/2010,9.947,9.947,9.81,9.947,11080,
25/06/2010,9.839,10.648,9.679,9.679,40075,
28/06/2010,10.0,10.759,9.947,10.759,12480,
