transDate,close,high,low,open,volume,event
05/01/2009,17.1,20.0,15.2,20.0,14100,
06/01/2009,16.3,16.5,16.3,16.5,4700,
07/01/2009,15.4,16.4,15.3,15.3,22800,
08/01/2009,15.9,16.5,14.5,16.5,18700,
09/01/2009,15.9,15.9,15.0,15.9,2500,
12/01/2009,17.0,17.0,16.9,17.0,16500,
13/01/2009,17.3,18.1,16.2,18.0,16300,
14/01/2009,16.1,17.0,16.0,17.0,16500,
15/01/2009,15.1,16.0,15.1,16.0,22600,
16/01/2009,15.5,16.2,14.7,16.2,3700,
19/01/2009,14.3,16.1,14.1,16.1,19100,
20/01/2009,15.2,15.2,13.8,15.2,13400,
21/01/2009,14.3,14.5,14.3,14.4,5300,
22/01/2009,14.8,15.2,13.4,15.2,21500,
23/01/2009,14.5,14.5,13.6,14.4,4000,
02/02/2009,14.2,15.1,13.7,14.8,16500,
03/02/2009,13.4,15.1,13.3,15.1,46400,
04/02/2009,12.9,14.1,12.9,14.1,74200,
05/02/2009,12.3,13.2,12.3,13.2,55000,
06/02/2009,13.1,13.1,11.7,13.1,8100,
09/02/2009,13.0,13.0,12.3,13.0,19100,
10/02/2009,12.7,13.0,12.7,13.0,12600,
11/02/2009,12.1,13.3,11.9,13.1,22500,
12/02/2009,12.1,12.9,11.4,12.9,36300,
13/02/2009,12.1,12.4,12.0,12.4,7400,
16/02/2009,11.8,12.0,11.8,12.0,1300,
17/02/2009,11.1,12.0,11.1,11.8,9300,
18/02/2009,10.9,12.3,10.9,12.3,500,
19/02/2009,11.2,11.5,11.1,11.5,1200,
20/02/2009,10.9,11.1,10.5,10.6,5800,
23/02/2009,10.1,11.3,10.1,11.3,14500,
24/02/2009,9.4,10.1,9.4,10.1,3900,
25/02/2009,9.7,10.0,9.4,10.0,8600,
26/02/2009,9.9,9.9,9.6,9.7,3100,
27/02/2009,9.8,10.2,9.5,10.2,4200,
02/03/2009,9.3,10.2,9.3,10.2,4900,
03/03/2009,9.8,9.9,9.4,9.9,6400,
04/03/2009,9.5,9.9,9.2,9.9,7900,
05/03/2009,9.3,10.1,9.2,10.1,9200,
06/03/2009,8.9,9.8,8.9,9.4,12000,
09/03/2009,9.1,9.5,9.1,9.5,26300,
10/03/2009,9.8,9.8,9.2,9.4,71100,
11/03/2009,10.3,10.3,10.3,10.3,2400,
12/03/2009,10.3,11.0,9.8,11.0,37000,
13/03/2009,10.2,11.0,9.8,11.0,20200,
16/03/2009,10.8,10.8,10.2,10.2,51700,
17/03/2009,11.4,11.4,11.0,11.4,60400,
18/03/2009,12.1,12.1,11.9,12.0,69300,
