transDate,close,high,low,open,volume,event
29/12/2010,11.039,11.039,11.039,11.039,0,
30/12/2010,11.039,11.039,11.039,11.039,0,
31/12/2010,11.039,11.039,11.039,11.039,0,
04/01/2011,11.039,11.039,11.039,11.039,0,
05/01/2011,11.039,11.039,11.039,11.039,0,
06/01/2011,11.039,11.039,11.039,11.039,0,
07/01/2011,11.039,11.039,11.039,11.039,0,
10/01/2011,11.039,11.039,11.039,11.039,0,
11/01/2011,11.039,11.039,11.039,11.039,0,
12/01/2011,11.039,11.039,11.039,11.039,0,
13/01/2011,11.039,11.039,11.039,11.039,0,
14/01/2011,11.039,11.039,11.039,11.039,0,
17/01/2011,11.039,11.039,11.039,11.039,0,
18/01/2011,11.039,11.039,11.039,11.039,0,
19/01/2011,11.039,11.039,11.039,11.039,0,
20/01/2011,11.039,11.039,11.039,11.039,0,
21/01/2011,11.039,11.039,11.039,11.039,0,
24/01/2011,11.039,11.039,11.039,11.039,0,
25/01/2011,11.039,11.039,11.039,11.039,0,
26/01/2011,11.039,11.039,11.039,11.039,0,
27/01/2011,11.039,11.039,11.039,11.039,0,
28/01/2011,11.039,11.039,11.039,11.039,0,
08/02/2011,11.039,11.039,11.039,11.039,0,
09/02/2011,11.039,11.039,11.039,11.039,0,
10/02/2011,11.039,11.039,11.039,11.039,0,
11/02/2011,11.039,11.039,11.039,11.039,0,
14/02/2011,11.039,11.039,11.039,11.039,0,
15/02/2011,11.039,11.039,11.039,11.039,0,
16/02/2011,11.039,11.039,11.039,11.039,0,
17/02/2011,11.039,11.039,11.039,11.039,0,
18/02/2011,11.039,11.039,11.039,11.039,0,
21/02/2011,11.039,11.039,11.039,11.039,0,
22/02/2011,11.039,11.039,11.039,11.039,0,
23/02/2011,11.039,11.039,11.039,11.039,0,
24/02/2011,11.039,11.039,11.039,11.039,0,
25/02/2011,11.039,11.039,11.039,11.039,0,
28/02/2011,11.039,11.039,11.039,11.039,0,
01/03/2011,11.039,11.039,11.039,11.039,0,
02/03/2011,11.039,11.039,11.039,11.039,0,
03/03/2011,11.039,11.039,11.039,11.039,0,
04/03/2011,11.039,11.039,11.039,11.039,0,
07/03/2011,11.039,11.039,11.039,11.039,0,
08/03/2011,11.039,11.039,11.039,11.039,0,
09/03/2011,11.039,11.039,11.039,11.039,0,
10/03/2011,11.039,11.039,11.039,11.039,0,
11/03/2011,11.039,11.039,11.039,11.039,0,
14/03/2011,11.039,11.039,11.039,11.039,0,
15/03/2011,11.039,11.039,11.039,11.039,0,
16/03/2011,11.039,11.039,11.039,11.039,0,
17/03/2011,11.039,11.039,11.039,11.039,0,
18/03/2011,11.039,11.039,11.039,11.039,0,
21/03/2011,11.039,11.039,11.039,11.039,0,
22/03/2011,11.039,11.039,11.039,11.039,0,
23/03/2011,11.039,11.039,11.039,11.039,0,
24/03/2011,11.039,11.039,11.039,11.039,0,
25/03/2011,11.039,11.039,11.039,11.039,0,
28/03/2011,11.039,11.039,11.039,11.039,0,
29/03/2011,11.039,11.039,11.039,11.039,0,
30/03/2011,11.039,11.039,11.039,11.039,0,
31/03/2011,11.039,11.039,11.039,11.039,0,
01/04/2011,11.039,11.039,11.039,11.039,0,
04/04/2011,11.039,11.039,11.039,11.039,0,
05/04/2011,11.039,11.039,11.039,11.039,0,
06/04/2011,11.039,11.039,11.039,11.039,0,
07/04/2011,11.039,11.039,11.039,11.039,0,
08/04/2011,11.039,11.039,11.039,11.039,0,
13/04/2011,11.039,11.039,11.039,11.039,0,
14/04/2011,11.039,11.039,11.039,11.039,0,
15/04/2011,11.039,11.039,11.039,11.039,0,
