transDate,close,high,low,open,volume,event
11/12/2006,21.0,21.0,21.0,21.0,6700,
12/12/2006,21.8,21.8,21.8,21.8,75710,
13/12/2006,22.7,22.7,22.7,22.7,122290,
14/12/2006,23.5,23.5,23.31,23.31,22710,
15/12/2006,24.4,24.4,24.4,24.4,42030,
18/12/2006,25.4,25.4,25.4,25.4,30890,
19/12/2006,26.3,26.3,26.3,26.3,25260,
20/12/2006,27.3,27.3,27.3,27.3,269520,
21/12/2006,26.3,26.77,26.3,26.77,80750,
22/12/2006,25.4,25.4,25.4,25.4,10450,
25/12/2006,24.4,25.6,24.4,25.6,12420,
26/12/2006,23.5,23.5,23.5,23.5,54790,
27/12/2006,24.2,24.2,24.2,24.2,35810,
28/12/2006,25.0,25.0,25.0,25.0,58640,
29/12/2006,24.0,25.01,24.0,25.01,30490,
02/01/2007,23.1,23.34,23.1,23.34,19860,
03/01/2007,23.7,23.7,22.97,22.97,21820,
04/01/2007,23.7,23.7,23.46,23.7,21000,
05/01/2007,23.3,23.3,23.3,23.3,33190,
08/01/2007,23.3,23.3,23.3,23.3,48040,
09/01/2007,22.9,23.05,22.41,23.05,21940,
10/01/2007,23.3,23.3,22.81,22.81,45970,
11/01/2007,23.3,23.3,23.3,23.3,21460,
12/01/2007,22.5,23.23,22.5,23.23,23420,
15/01/2007,22.5,22.5,22.5,22.5,26820,
16/01/2007,22.3,22.55,22.1,22.55,25760,
17/01/2007,22.1,22.1,21.27,22.1,18120,
18/01/2007,22.1,22.1,21.36,22.1,18140,
19/01/2007,22.1,22.1,22.1,22.1,17090,
22/01/2007,21.3,21.9,21.3,21.9,22420,
23/01/2007,20.5,21.56,20.5,21.56,30150,
24/01/2007,21.3,21.3,20.45,20.45,41190,
25/01/2007,22.1,22.1,22.05,22.05,40140,
26/01/2007,22.9,22.9,22.9,22.9,33180,
29/01/2007,22.9,22.9,22.9,22.9,21770,
30/01/2007,22.0,22.83,22.0,22.83,8330,
31/01/2007,22.1,22.1,22.1,22.1,7440,
01/02/2007,22.9,22.9,22.41,22.41,13040,
02/02/2007,22.1,22.1,22.1,22.1,1810,
05/02/2007,22.1,22.1,22.1,22.1,19360,
06/02/2007,22.1,22.1,22.1,22.1,29920,
07/02/2007,22.3,22.3,22.05,22.05,21820,
08/02/2007,21.8,22.3,21.8,22.3,28110,
09/02/2007,21.1,22.0,21.1,22.0,16900,
12/02/2007,21.8,21.8,21.8,21.8,3850,
13/02/2007,22.6,22.6,22.5,22.5,12590,
14/02/2007,23.5,23.5,23.5,23.5,25310,
15/02/2007,24.2,24.2,24.2,24.2,15130,
