transDate,close,high,low,open,volume,event
15/02/2008,13.798,14.269,13.319,13.319,92490,
18/02/2008,13.265,13.897,13.078,13.078,36020,
19/02/2008,12.56,12.872,12.56,12.872,16420,
20/02/2008,11.854,11.888,11.854,11.854,27330,
21/02/2008,11.21,11.21,11.21,11.21,3310,
22/02/2008,10.564,10.564,10.564,10.564,3190,
25/02/2008,10.564,10.843,10.012,10.012,48910,
26/02/2008,9.979,10.073,9.979,9.979,24530,
27/02/2008,9.453,9.726,9.453,9.453,31630,
28/02/2008,8.921,9.314,8.921,8.921,29910,
29/02/2008,8.396,8.396,8.396,8.396,24940,
03/03/2008,7.924,7.924,7.924,7.924,7110,
04/03/2008,7.457,7.457,7.457,7.457,910,
05/03/2008,7.045,7.045,7.045,7.045,1600,
06/03/2008,7.457,7.457,7.457,7.457,40480,
07/03/2008,7.863,7.863,7.717,7.863,52860,
10/03/2008,8.043,8.309,8.043,8.309,57250,
11/03/2008,7.924,7.956,7.63,7.63,11000,
12/03/2008,7.457,7.836,7.457,7.604,34420,
13/03/2008,7.457,7.457,7.31,7.364,11920,
14/03/2008,7.457,7.457,7.192,7.457,6380,
17/03/2008,7.045,7.045,7.045,7.045,8280,
18/03/2008,6.632,6.632,6.632,6.632,4880,
19/03/2008,6.22,6.56,6.22,6.533,24050,
20/03/2008,5.815,5.84,5.815,5.815,9200,
21/03/2008,5.461,5.516,5.461,5.461,19490,
24/03/2008,5.161,5.161,5.161,5.161,11650,
25/03/2008,4.87,4.87,4.87,4.87,19920,
26/03/2008,4.816,4.816,4.597,4.597,30090,
27/03/2008,4.87,4.87,4.87,4.87,8910,
28/03/2008,4.87,4.87,4.87,4.87,5500,
31/03/2008,4.93,4.93,4.93,4.93,240,
01/04/2008,4.93,4.93,4.93,4.93,10,
02/04/2008,4.989,4.989,4.989,4.989,2020,
03/04/2008,5.049,5.049,5.049,5.049,10,
04/04/2008,5.049,5.049,5.049,5.049,1020,
07/04/2008,5.161,5.161,5.161,5.161,1000,
08/04/2008,5.282,5.282,5.149,5.282,39450,
09/04/2008,5.342,5.368,5.288,5.368,30280,
10/04/2008,5.222,5.222,5.222,5.222,12470,
11/04/2008,5.109,5.109,5.109,5.109,16440,
16/04/2008,5.049,5.049,5.049,5.049,950,
17/04/2008,5.109,5.109,5.109,5.109,52980,
18/04/2008,5.222,5.222,5.222,5.222,9850,
21/04/2008,5.342,5.342,5.342,5.342,2380,
22/04/2008,5.461,5.461,5.461,5.461,13170,
23/04/2008,5.342,5.481,5.342,5.481,97950,
24/04/2008,5.282,5.362,5.282,5.335,16210,
25/04/2008,5.161,5.342,5.161,5.342,29120,DIVIDEND
28/04/2008,5.282,5.282,5.222,5.282,17860,
29/04/2008,5.282,5.376,5.282,5.376,30790,
05/05/2008,5.161,5.255,5.161,5.222,15170,
06/05/2008,5.049,5.049,5.049,5.049,4810,
07/05/2008,4.93,5.016,4.93,5.016,1770,
08/05/2008,4.87,4.87,4.87,4.87,500,
09/05/2008,4.757,4.757,4.757,4.757,1200,
12/05/2008,4.637,4.637,4.637,4.637,100,
13/05/2008,4.517,4.517,4.517,4.517,110,
14/05/2008,4.403,4.431,4.403,4.431,2210,
15/05/2008,4.344,4.344,4.344,4.344,3130,
16/05/2008,4.225,4.31,4.225,4.225,13120,
19/05/2008,4.165,4.165,4.165,4.165,13210,
20/05/2008,4.051,4.051,4.051,4.051,1700,
21/05/2008,3.991,3.991,3.991,3.991,9100,
22/05/2008,3.932,3.932,3.932,3.932,320,
23/05/2008,4.862,4.862,4.862,4.862,2400,
26/05/2008,3.818,3.818,3.818,3.818,6270,
27/05/2008,4.188,4.188,4.188,4.188,0,
28/05/2008,4.188,4.188,4.188,4.188,0,
29/05/2008,4.188,4.188,4.188,4.188,0,
30/05/2008,3.699,3.699,3.699,3.699,3210,
02/06/2008,3.638,3.638,3.638,3.638,210,
03/06/2008,3.579,3.579,3.579,3.579,10,
04/06/2008,3.519,3.519,3.519,3.519,5280,
05/06/2008,3.466,3.466,3.466,3.466,1160,
06/06/2008,3.346,3.346,3.346,3.346,1150,
09/06/2008,3.287,3.287,3.287,3.287,790,
10/06/2008,3.226,3.226,3.226,3.226,120,
11/06/2008,3.287,3.287,3.18,3.18,32850,
12/06/2008,3.346,3.346,3.346,3.346,26860,
13/06/2008,3.466,3.466,3.406,3.406,34200,
16/06/2008,3.519,3.519,3.519,3.519,8750,
17/06/2008,3.579,3.579,3.579,3.579,6000,
18/06/2008,3.519,3.633,3.519,3.633,42170,
19/06/2008,3.406,3.406,3.406,3.406,4820,
20/06/2008,3.287,3.287,3.287,3.287,4370,
23/06/2008,3.226,3.367,3.2,3.2,35660,
24/06/2008,3.346,3.346,3.266,3.266,13300,
25/06/2008,3.466,3.466,3.327,3.327,12120,
26/06/2008,3.466,3.466,3.381,3.381,10000,
27/06/2008,3.466,3.466,3.381,3.381,8940,
30/06/2008,3.346,3.426,3.346,3.373,21220,
01/07/2008,3.466,3.466,3.381,3.381,15520,
02/07/2008,3.519,3.519,3.439,3.519,40730,
03/07/2008,3.638,3.638,3.612,3.638,29580,
04/07/2008,3.758,3.758,3.758,3.758,18820,
07/07/2008,3.638,3.858,3.638,3.858,53360,
08/07/2008,3.519,3.519,3.519,3.519,15570,
09/07/2008,3.638,3.638,3.56,3.56,23970,
10/07/2008,3.699,3.699,3.672,3.699,35940,
11/07/2008,3.872,3.872,3.872,3.872,18300,
14/07/2008,3.991,3.991,3.991,3.991,4520,
15/07/2008,4.165,4.165,4.165,4.165,4600,
16/07/2008,4.165,4.165,4.051,4.051,55520,
17/07/2008,4.284,4.284,4.057,4.171,61530,
18/07/2008,4.165,4.284,4.165,4.284,8270,
21/07/2008,3.991,3.991,3.991,3.991,560,
22/07/2008,3.872,3.872,3.872,3.872,1410,
23/07/2008,3.699,3.699,3.699,3.699,40,
24/07/2008,3.579,3.579,3.579,3.579,1210,
25/07/2008,3.466,3.466,3.466,3.466,8000,
28/07/2008,3.406,3.406,3.381,3.381,55550,
29/07/2008,3.519,3.519,3.519,3.519,5780,
30/07/2008,3.519,3.579,3.412,3.579,9720,
31/07/2008,3.519,3.552,3.466,3.466,4510,
01/08/2008,3.406,3.406,3.406,3.406,2260,
04/08/2008,3.287,3.287,3.287,3.287,900,
05/08/2008,3.166,3.166,3.166,3.166,5430,
06/08/2008,3.113,3.273,3.113,3.113,19510,
07/08/2008,3.113,3.193,3.113,3.166,14910,
08/08/2008,3.166,3.166,3.059,3.14,10250,
11/08/2008,3.287,3.287,3.233,3.259,16070,
12/08/2008,3.406,3.406,3.319,3.406,15760,
13/08/2008,3.346,3.346,3.319,3.319,15710,
14/08/2008,3.466,3.466,3.354,3.354,52790,
15/08/2008,3.519,3.519,3.519,3.519,33440,
18/08/2008,3.699,3.726,3.473,3.726,14370,
19/08/2008,3.466,3.599,3.466,3.466,32930,
20/08/2008,3.287,3.34,3.287,3.287,18570,
21/08/2008,3.466,3.466,3.22,3.22,13520,
22/08/2008,3.579,3.579,3.499,3.552,43900,
25/08/2008,3.818,3.818,3.672,3.758,91630,
26/08/2008,3.991,3.991,3.991,3.991,14050,
27/08/2008,4.225,4.225,4.225,4.225,88660,
28/08/2008,3.991,4.192,3.991,4.018,42790,
29/08/2008,3.758,3.758,3.758,3.758,20590,
03/09/2008,3.991,3.991,3.991,3.991,45590,
04/09/2008,4.225,4.225,4.225,4.225,66450,
05/09/2008,4.463,4.463,4.463,4.463,65680,
08/09/2008,4.697,4.697,4.637,4.697,175980,
09/09/2008,4.989,4.989,4.989,4.989,73780,
10/09/2008,4.697,5.161,4.697,5.161,94100,
11/09/2008,4.403,4.403,4.403,4.403,15100,
12/09/2008,4.165,4.165,4.165,4.165,18750,
15/09/2008,3.932,4.324,3.932,3.932,85620,
16/09/2008,3.699,3.726,3.699,3.699,63060,
17/09/2008,3.758,3.758,3.533,3.533,29810,
18/09/2008,3.519,3.519,3.519,3.519,18460,
19/09/2008,3.758,3.758,3.619,3.758,41710,
22/09/2008,3.991,3.991,3.991,3.991,21350,
23/09/2008,3.932,4.018,3.766,3.766,58000,
24/09/2008,3.699,3.753,3.699,3.699,47110,
25/09/2008,3.818,3.845,3.619,3.619,21470,
26/09/2008,3.818,3.897,3.758,3.897,66400,
29/09/2008,3.638,3.753,3.638,3.638,64910,
30/09/2008,3.406,3.406,3.406,3.406,5850,
01/10/2008,3.579,3.606,3.446,3.606,17840,
02/10/2008,3.466,3.679,3.406,3.679,20510,
03/10/2008,3.406,3.458,3.354,3.354,51580,
06/10/2008,3.346,3.4,3.319,3.4,25500,
07/10/2008,3.113,3.14,3.113,3.113,42620,
08/10/2008,2.994,3.073,2.968,2.968,27300,
09/10/2008,3.166,3.166,2.981,2.981,71710,
10/10/2008,3.054,3.16,3.054,3.16,57260,
13/10/2008,3.166,3.226,3.086,3.226,33680,
14/10/2008,3.346,3.346,3.346,3.346,9300,
15/10/2008,3.519,3.519,3.466,3.519,68190,
16/10/2008,3.579,3.579,3.473,3.552,67280,
17/10/2008,3.466,3.626,3.466,3.626,35510,
20/10/2008,3.287,3.313,3.287,3.287,23380,
21/10/2008,3.519,3.519,3.385,3.519,32600,
22/10/2008,3.406,3.433,3.406,3.433,19930,
23/10/2008,3.226,3.307,3.226,3.279,55480,
24/10/2008,3.226,3.226,3.094,3.094,27690,
27/10/2008,2.994,3.046,2.994,2.994,87210,
