transDate,close,high,low,open,volume,event
21/04/2009,6.578,6.859,5.205,5.256,40800,
22/04/2009,7.025,7.025,6.974,6.974,22500,
23/04/2009,7.536,7.536,7.536,7.536,500,
24/04/2009,7.919,7.919,6.916,7.919,280400,
27/04/2009,7.663,8.672,7.663,8.143,72200,
28/04/2009,7.472,7.626,7.172,7.421,44200,
29/04/2009,7.28,7.536,7.075,7.179,29000,
04/05/2009,7.792,7.792,7.536,7.536,188500,
05/05/2009,8.366,8.634,8.366,8.634,415100,
06/05/2009,7.855,8.111,7.804,8.111,53300,
07/05/2009,7.792,7.842,7.587,7.842,13800,
08/05/2009,7.28,7.529,7.127,7.529,179300,
11/05/2009,7.855,7.855,7.703,7.703,129000,
12/05/2009,8.43,8.43,8.276,8.43,188000,
13/05/2009,9.004,9.004,8.953,9.004,374700,
14/05/2009,8.621,9.293,8.468,9.293,240000,
15/05/2009,9.004,9.004,8.239,8.73,249100,DIVIDEND
18/05/2009,9.324,9.382,8.826,9.266,192900,
19/05/2009,9.771,9.937,9.605,9.937,164200,
20/05/2009,9.58,9.981,9.408,9.981,144800,
21/05/2009,9.708,9.988,9.151,9.765,337300,
22/05/2009,9.644,10.039,9.305,10.039,156800,
25/05/2009,10.217,10.217,9.822,9.88,202000,
26/05/2009,10.856,10.856,10.633,10.856,232500,
27/05/2009,11.623,11.623,11.285,11.623,434300,
28/05/2009,12.07,12.07,10.697,11.905,494500,
29/05/2009,12.9,12.9,12.339,12.62,344100,
01/06/2009,13.795,13.795,13.514,13.795,116400,
02/06/2009,14.752,14.752,14.752,14.752,138100,
03/06/2009,15.519,15.519,14.407,15.519,390900,
04/06/2009,16.605,16.605,16.323,16.323,280900,
05/06/2009,17.69,17.69,17.69,17.69,93800,
08/06/2009,18.903,18.903,18.903,18.903,27400,
09/06/2009,20.117,20.117,18.833,20.117,514000,
10/06/2009,19.286,22.117,19.229,21.368,674700,
11/06/2009,20.372,20.372,19.038,19.038,446100,
12/06/2009,21.714,21.714,20.705,21.714,411000,
15/06/2009,20.628,23.323,20.628,23.323,378100,
16/06/2009,19.223,19.446,19.223,19.223,94000,
17/06/2009,18.01,18.667,17.409,17.467,462400,
18/06/2009,17.69,17.793,15.506,16.132,715400,
19/06/2009,18.84,18.84,17.998,18.84,330300,
22/06/2009,17.882,20.519,17.882,20.519,285600,
23/06/2009,16.605,16.605,16.605,16.605,28400,
24/06/2009,16.796,17.345,15.199,15.199,333200,
25/06/2009,15.902,17.952,15.902,17.952,279200,
26/06/2009,14.881,15.774,14.714,15.774,423800,
29/06/2009,13.986,15.008,13.986,15.008,149200,
30/06/2009,13.283,15.001,13.283,14.427,122200,
01/07/2009,12.389,12.389,12.389,12.389,14400,
