transDate,close,high,low,open,volume,event
09/11/2016,9.343,10.108,5.945,10.108,5300,
10/11/2016,7.05,7.05,6.71,6.71,2700,
11/11/2016,7.644,7.644,7.644,7.644,6200,
14/11/2016,7.644,7.644,7.644,7.644,0,
15/11/2016,6.71,6.71,6.71,6.71,5000,
16/11/2016,6.71,6.71,6.71,6.71,4000,
17/11/2016,6.37,6.795,6.37,6.37,4300,
18/11/2016,6.795,6.795,6.795,6.795,13400,
21/11/2016,6.795,7.05,6.795,7.05,15700,
22/11/2016,7.22,7.22,6.795,6.795,6900,
23/11/2016,7.39,7.39,7.39,7.39,100,
24/11/2016,7.559,7.559,7.559,7.559,300,
25/11/2016,7.559,7.559,6.625,6.964,6800,
28/11/2016,7.39,7.39,7.39,7.39,100,
29/11/2016,6.795,6.881,6.795,6.881,15200,
30/11/2016,6.795,6.795,6.795,6.795,800,
01/12/2016,6.881,6.881,6.881,6.881,3000,
02/12/2016,6.881,6.881,6.795,6.795,4200,
05/12/2016,6.881,6.881,6.881,6.881,0,
06/12/2016,6.71,6.71,6.71,6.71,2000,
07/12/2016,6.795,6.795,6.795,6.795,1000,
08/12/2016,6.881,6.881,6.881,6.881,8900,
09/12/2016,6.881,6.881,6.881,6.881,400,
12/12/2016,6.881,7.05,6.881,6.964,600,
13/12/2016,6.795,7.22,6.795,7.22,700,
14/12/2016,6.881,6.881,6.881,6.881,100,
15/12/2016,6.795,6.795,6.795,6.795,2400,
16/12/2016,6.795,6.795,6.795,6.795,0,
19/12/2016,6.795,6.795,6.795,6.795,7500,
20/12/2016,6.795,6.795,6.795,6.795,4000,
21/12/2016,7.22,7.22,6.71,6.71,3200,
22/12/2016,7.22,7.22,7.22,7.22,100,
23/12/2016,7.22,7.22,7.22,7.22,300,
26/12/2016,7.474,7.474,6.795,7.39,9300,
27/12/2016,7.644,7.644,7.39,7.39,2700,
28/12/2016,7.559,7.644,7.559,7.644,2600,
29/12/2016,8.068,8.068,7.559,7.559,10800,
30/12/2016,7.899,9.004,7.899,9.004,13500,
03/01/2017,9.004,9.004,8.408,8.408,3000,
04/01/2017,8.578,8.578,8.494,8.494,2900,
05/01/2017,9.089,9.089,9.089,9.089,500,
06/01/2017,8.494,9.173,8.494,9.173,500,
09/01/2017,8.664,8.664,8.664,8.664,0,
10/01/2017,8.664,8.664,8.664,8.664,0,
11/01/2017,8.664,8.664,8.664,8.664,100,
12/01/2017,8.664,8.664,8.664,8.664,0,
13/01/2017,9.598,9.598,9.598,9.598,100,
16/01/2017,8.408,8.494,8.408,8.494,2000,
17/01/2017,7.22,7.304,7.22,7.22,3300,
18/01/2017,6.54,6.964,6.285,6.285,20800,
19/01/2017,7.135,7.135,7.135,7.135,1000,
20/01/2017,7.135,7.135,7.135,7.135,0,
23/01/2017,7.304,7.304,7.135,7.135,1200,
24/01/2017,7.39,7.39,7.39,7.39,1500,
25/01/2017,8.494,8.494,8.494,8.494,400,
02/02/2017,9.343,9.343,9.343,9.343,100,
03/02/2017,9.343,9.343,9.343,9.343,0,
06/02/2017,8.154,8.494,8.154,8.494,700,
07/02/2017,7.39,8.408,7.39,8.408,1200,
08/02/2017,7.22,7.304,7.22,7.304,700,
09/02/2017,7.304,7.304,7.304,7.304,600,
10/02/2017,7.22,7.22,7.22,7.22,1000,
13/02/2017,7.22,7.22,7.22,7.22,0,
14/02/2017,7.22,7.22,7.22,7.22,0,
15/02/2017,7.304,7.304,7.22,7.22,2800,
16/02/2017,7.304,7.304,7.304,7.304,0,
17/02/2017,7.22,7.22,7.22,7.22,500,
20/02/2017,7.644,7.644,7.644,7.644,100,
21/02/2017,7.22,7.22,7.22,7.22,1000,
22/02/2017,7.644,7.644,7.644,7.644,1000,
23/02/2017,7.644,7.644,7.644,7.644,13400,
24/02/2017,7.729,7.729,7.729,7.729,1000,
27/02/2017,7.644,7.644,7.644,7.644,500,
28/02/2017,7.644,7.644,7.644,7.644,0,
01/03/2017,7.644,7.644,7.644,7.644,0,
02/03/2017,7.474,7.644,7.474,7.644,10000,
03/03/2017,7.559,7.559,7.559,7.559,0,
06/03/2017,7.559,7.559,7.559,7.559,0,
07/03/2017,7.644,7.644,7.559,7.644,10300,
08/03/2017,7.644,7.644,7.644,7.644,3000,
09/03/2017,7.729,7.729,7.729,7.729,10018,
10/03/2017,7.729,7.729,7.729,7.729,2000,
13/03/2017,7.729,7.729,7.729,7.729,0,
14/03/2017,7.729,7.729,7.729,7.729,18,
15/03/2017,7.729,7.729,7.729,7.729,0,
16/03/2017,8.834,8.834,8.834,8.834,150,
17/03/2017,8.834,8.834,8.834,8.834,0,
20/03/2017,8.834,8.834,8.834,8.834,0,
21/03/2017,10.108,10.108,10.108,10.108,230,
22/03/2017,10.108,10.108,10.108,10.108,20,
23/03/2017,10.108,10.108,10.108,10.108,0,
24/03/2017,10.108,10.108,10.108,10.108,0,
27/03/2017,10.108,10.108,10.108,10.108,0,
28/03/2017,8.748,8.748,8.748,8.748,1030,
29/03/2017,7.644,7.644,7.644,7.644,1005,
30/03/2017,7.644,7.644,7.644,7.644,0,
31/03/2017,7.899,7.899,7.899,7.899,110,
03/04/2017,7.899,7.899,7.899,7.899,0,
04/04/2017,8.918,8.918,8.918,8.918,2000,
05/04/2017,8.918,8.918,8.918,8.918,300,
07/04/2017,8.918,8.918,8.918,8.918,0,
10/04/2017,8.918,8.918,8.918,8.918,2046,
11/04/2017,8.918,8.918,8.918,8.918,0,
12/04/2017,8.918,8.918,8.918,8.918,0,
13/04/2017,8.918,8.918,8.918,8.918,0,
14/04/2017,8.918,8.918,8.918,8.918,0,
17/04/2017,7.644,7.899,7.644,7.899,500,
18/04/2017,7.644,7.644,7.644,7.644,500,
19/04/2017,7.729,7.729,7.729,7.729,300,
20/04/2017,7.729,7.729,7.729,7.729,0,
21/04/2017,7.729,7.729,7.729,7.729,0,
24/04/2017,7.729,7.729,7.729,7.729,0,
25/04/2017,8.494,8.494,8.494,8.494,400,
26/04/2017,8.494,8.494,8.494,8.494,500,
27/04/2017,8.494,8.494,8.494,8.494,0,
28/04/2017,9.428,9.428,9.343,9.343,1300,
03/05/2017,9.343,9.343,8.664,8.664,2400,
04/05/2017,9.258,9.258,9.258,9.258,0,
