transDate,close,high,low,open,volume,event
26/03/2010,6.294,6.832,6.294,6.832,112440,
29/03/2010,6.115,6.294,6.025,6.115,44380,
30/03/2010,6.401,6.418,5.827,5.827,88950,
31/03/2010,6.689,6.689,6.294,6.401,18750,
01/04/2010,6.653,6.832,6.562,6.832,43270,
02/04/2010,6.689,6.689,6.385,6.672,57030,
05/04/2010,6.689,6.709,6.492,6.492,35660,
06/04/2010,6.562,6.653,6.562,6.582,56670,
07/04/2010,6.545,6.545,6.294,6.294,18530,
08/04/2010,6.294,6.582,6.294,6.562,4820,
09/04/2010,6.294,6.473,6.115,6.473,4160,
12/04/2010,6.294,6.294,6.294,6.294,47370,
13/04/2010,6.385,6.385,6.294,6.294,5610,
14/04/2010,6.294,6.385,6.294,6.365,22350,
15/04/2010,6.294,6.473,6.115,6.115,45190,
16/04/2010,6.473,6.51,6.115,6.148,46840,
19/04/2010,6.473,6.473,6.168,6.473,5110,
20/04/2010,6.203,6.473,6.203,6.473,6000,
21/04/2010,6.473,6.492,6.294,6.473,24890,
22/04/2010,6.473,6.634,6.473,6.562,2700,
26/04/2010,6.473,6.473,6.148,6.203,2140,
27/04/2010,6.203,6.294,6.203,6.239,2800,
28/04/2010,6.385,6.418,6.294,6.418,4640,
29/04/2010,6.294,6.454,6.294,6.454,15500,
04/05/2010,6.294,6.294,6.115,6.131,6090,
05/05/2010,6.058,6.131,6.058,6.131,9500,
06/05/2010,6.115,6.294,6.115,6.294,2950,
07/05/2010,6.257,6.257,6.257,6.257,3010,
10/05/2010,5.951,6.005,5.951,5.951,6460,
11/05/2010,6.005,6.005,6.005,6.005,40,
12/05/2010,6.097,6.097,6.097,6.097,10,
13/05/2010,5.932,5.932,5.808,5.932,18630,
14/05/2010,5.644,5.681,5.644,5.681,9780,
17/05/2010,5.374,5.394,5.374,5.394,10390,
18/05/2010,5.233,5.374,5.216,5.216,17430,
19/05/2010,4.979,5.216,4.979,5.216,12250,
20/05/2010,5.161,5.161,4.854,4.854,4100,
21/05/2010,5.161,5.161,5.161,5.161,360,
24/05/2010,5.161,5.161,5.036,5.036,680,
25/05/2010,5.125,5.161,5.125,5.161,260,
26/05/2010,5.357,5.357,5.036,5.036,4950,
27/05/2010,5.394,5.394,5.374,5.374,2740,
28/05/2010,5.644,5.644,5.644,5.644,500,
31/05/2010,5.394,5.574,5.394,5.574,3030,
01/06/2010,5.644,5.644,5.216,5.216,3540,
02/06/2010,5.918,5.918,5.413,5.413,14960,
03/06/2010,5.752,5.932,5.752,5.918,10600,
04/06/2010,5.752,5.752,5.339,5.752,14410,DIVIDEND
07/06/2010,5.897,5.897,5.897,5.897,5400,
08/06/2010,5.918,5.918,5.61,5.61,5060,
09/06/2010,6.115,6.115,5.663,5.663,15770,
10/06/2010,6.203,6.203,6.115,6.115,10500,
11/06/2010,6.473,6.473,6.115,6.203,18380,
14/06/2010,6.743,6.743,6.148,6.473,20440,
15/06/2010,6.709,6.743,6.562,6.653,27340,
16/06/2010,6.709,6.709,6.615,6.615,1300,
17/06/2010,6.634,6.634,6.473,6.473,2450,
18/06/2010,6.562,6.562,6.562,6.562,3230,
21/06/2010,6.473,6.473,6.473,6.473,0,
22/06/2010,6.473,6.545,6.148,6.545,610,
23/06/2010,6.706,6.706,6.706,6.706,0,
24/06/2010,6.473,6.473,6.473,6.473,13200,
25/06/2010,6.562,6.562,6.294,6.294,11700,
28/06/2010,6.743,6.743,6.294,6.473,49520,
