transDate,close,high,low,open,volume,event
09/03/2012,4.939,4.939,4.939,4.939,1520,
12/03/2012,4.721,4.721,4.721,4.721,10,
13/03/2012,4.504,4.504,4.504,4.504,1010,
14/03/2012,4.286,4.286,4.286,4.286,10,
15/03/2012,4.104,4.104,4.104,4.104,10,
16/03/2012,3.922,3.922,3.922,3.922,2120,
19/03/2012,3.74,3.74,3.74,3.74,140,
20/03/2012,3.559,3.559,3.559,3.559,1220,
21/03/2012,3.414,3.414,3.414,3.414,86100,
22/03/2012,3.269,3.269,3.269,3.269,31770,
23/03/2012,3.414,3.414,3.123,3.414,230310,
26/03/2012,3.559,3.559,3.522,3.559,138100,
27/03/2012,3.704,3.704,3.632,3.704,224520,
28/03/2012,3.522,3.632,3.522,3.632,40470,
29/03/2012,3.378,3.487,3.378,3.378,193740,
30/03/2012,3.269,3.378,3.232,3.269,61870,
03/04/2012,3.269,3.378,3.197,3.378,17010,
04/04/2012,3.159,3.305,3.159,3.305,37610,
05/04/2012,3.197,3.197,3.051,3.051,65300,
06/04/2012,3.269,3.269,3.197,3.232,19190,
09/04/2012,3.269,3.305,3.197,3.232,38500,
10/04/2012,3.269,3.305,3.197,3.305,44560,
11/04/2012,3.269,3.305,3.232,3.269,39930,
12/04/2012,3.232,3.269,3.197,3.269,66750,
13/04/2012,3.232,3.269,3.159,3.269,71260,
16/04/2012,3.269,3.269,3.232,3.269,23020,
17/04/2012,3.305,3.305,3.232,3.269,66250,
18/04/2012,3.269,3.305,3.197,3.305,107640,
19/04/2012,3.232,3.232,3.159,3.197,70920,
20/04/2012,3.378,3.378,3.232,3.232,137370,
23/04/2012,3.522,3.522,3.522,3.522,34250,
24/04/2012,3.669,3.669,3.522,3.669,380040,
25/04/2012,3.849,3.849,3.849,3.849,162860,
26/04/2012,4.031,4.031,3.849,4.031,453130,
27/04/2012,3.994,4.104,3.922,3.922,114690,
02/05/2012,3.814,3.994,3.814,3.994,178840,
03/05/2012,3.958,3.994,3.632,3.632,280060,
04/05/2012,3.958,4.104,3.886,4.068,173810,
07/05/2012,4.14,4.14,3.958,4.068,327550,
08/05/2012,4.322,4.322,4.286,4.322,302480,
09/05/2012,4.504,4.504,4.286,4.468,368520,
10/05/2012,4.286,4.504,4.286,4.504,244330,
11/05/2012,4.286,4.322,4.104,4.322,249270,
14/05/2012,4.086,4.365,4.086,4.086,142580,DIVIDEND
15/05/2012,3.888,3.967,3.888,3.928,68490,
