transDate,close,high,low,open,volume,event
01/06/2016,6.149,6.149,6.149,6.149,0,
02/06/2016,6.149,6.149,6.149,6.149,0,
03/06/2016,6.149,6.149,6.149,6.149,0,
06/06/2016,6.149,6.149,6.149,6.149,0,
07/06/2016,6.149,6.149,6.149,6.149,0,
08/06/2016,6.149,6.149,6.149,6.149,0,
09/06/2016,6.149,6.149,6.149,6.149,0,
10/06/2016,6.149,6.149,6.149,6.149,0,
13/06/2016,6.149,6.149,6.149,6.149,0,
14/06/2016,6.149,6.149,6.149,6.149,0,
15/06/2016,6.149,6.149,6.149,6.149,0,
16/06/2016,6.149,6.149,6.149,6.149,0,
17/06/2016,6.149,6.149,6.149,6.149,0,
20/06/2016,6.149,6.149,6.149,6.149,0,
21/06/2016,6.149,6.149,6.149,6.149,0,
22/06/2016,6.149,6.149,6.149,6.149,0,
23/06/2016,6.149,6.149,6.149,6.149,0,
24/06/2016,6.149,6.149,6.149,6.149,0,
27/06/2016,6.149,6.149,6.149,6.149,0,
28/06/2016,6.149,6.149,6.149,6.149,0,
29/06/2016,6.149,6.149,6.149,6.149,0,
30/06/2016,6.149,6.149,6.149,6.149,0,
01/07/2016,6.149,6.149,6.149,6.149,0,
04/07/2016,6.149,6.149,6.149,6.149,0,
05/07/2016,6.149,6.149,6.149,6.149,0,
06/07/2016,6.149,6.149,6.149,6.149,0,
07/07/2016,6.149,6.149,6.149,6.149,0,
08/07/2016,6.149,6.149,6.149,6.149,0,
11/07/2016,6.149,6.149,6.149,6.149,0,
12/07/2016,6.149,6.149,6.149,6.149,0,
13/07/2016,6.149,6.149,6.149,6.149,0,
14/07/2016,6.149,6.149,6.149,6.149,0,
15/07/2016,6.149,6.149,6.149,6.149,0,
18/07/2016,6.149,6.149,6.149,6.149,0,
19/07/2016,6.149,6.149,6.149,6.149,0,
20/07/2016,6.149,6.149,6.149,6.149,0,
21/07/2016,6.149,6.149,6.149,6.149,0,
22/07/2016,6.149,6.149,6.149,6.149,0,
25/07/2016,6.149,6.149,6.149,6.149,0,
26/07/2016,6.149,6.149,6.149,6.149,0,
27/07/2016,6.149,6.149,6.149,6.149,0,
28/07/2016,6.149,6.149,6.149,6.149,0,
29/07/2016,6.149,6.149,6.149,6.149,0,
01/08/2016,6.149,6.149,6.149,6.149,0,
02/08/2016,6.149,6.149,6.149,6.149,0,
03/08/2016,6.149,6.149,6.149,6.149,0,
04/08/2016,6.149,6.149,6.149,6.149,0,
05/08/2016,6.149,6.149,6.149,6.149,0,
08/08/2016,6.149,6.149,6.149,6.149,0,
09/08/2016,6.149,6.149,6.149,6.149,0,
10/08/2016,6.149,6.149,6.149,6.149,0,
11/08/2016,6.149,6.149,6.149,6.149,0,
12/08/2016,6.149,6.149,6.149,6.149,0,
15/08/2016,6.149,6.149,6.149,6.149,0,
16/08/2016,6.149,6.149,6.149,6.149,0,
17/08/2016,6.149,6.149,6.149,6.149,0,
18/08/2016,6.149,6.149,6.149,6.149,0,
19/08/2016,6.149,6.149,6.149,6.149,0,
22/08/2016,6.149,6.149,6.149,6.149,0,
23/08/2016,6.149,6.149,6.149,6.149,0,
24/08/2016,6.149,6.149,6.149,6.149,0,
25/08/2016,6.149,6.149,6.149,6.149,0,
26/08/2016,6.149,6.149,6.149,6.149,0,
29/08/2016,6.149,6.149,6.149,6.149,0,
30/08/2016,6.149,6.149,6.149,6.149,0,
31/08/2016,6.149,6.149,6.149,6.149,0,
01/09/2016,6.149,6.149,6.149,6.149,0,
05/09/2016,6.149,6.149,6.149,6.149,0,
06/09/2016,6.149,6.149,6.149,6.149,0,
07/09/2016,6.149,6.149,6.149,6.149,0,
08/09/2016,6.149,6.149,6.149,6.149,0,
09/09/2016,6.149,6.149,6.149,6.149,0,
12/09/2016,6.149,6.149,6.149,6.149,0,
13/09/2016,6.149,6.149,6.149,6.149,0,
14/09/2016,6.149,6.149,6.149,6.149,0,
15/09/2016,6.149,6.149,6.149,6.149,0,
16/09/2016,6.149,6.149,6.149,6.149,0,
19/09/2016,6.149,6.149,6.149,6.149,0,
20/09/2016,6.149,6.149,6.149,6.149,0,
21/09/2016,6.149,6.149,6.149,6.149,0,
22/09/2016,6.149,6.149,6.149,6.149,0,
