transDate,close,high,low,open,volume,event
17/12/2010,12.0,12.0,12.0,12.0,100,
20/12/2010,12.0,12.0,12.0,12.0,0,
21/12/2010,12.0,12.0,12.0,12.0,0,
22/12/2010,12.0,12.0,12.0,12.0,0,
23/12/2010,12.0,12.0,12.0,12.0,0,
24/12/2010,12.0,12.0,12.0,12.0,0,
27/12/2010,12.0,12.0,12.0,12.0,0,
28/12/2010,12.0,12.0,12.0,12.0,0,
29/12/2010,12.0,12.0,12.0,12.0,0,
30/12/2010,7.273,7.273,7.273,7.273,0,
31/12/2010,7.273,7.273,7.273,7.273,0,
04/01/2011,7.273,7.273,7.273,7.273,0,
05/01/2011,7.273,7.273,7.273,7.273,0,
06/01/2011,7.273,7.273,7.273,7.273,0,
07/01/2011,7.273,7.273,7.273,7.273,0,
10/01/2011,7.273,7.273,7.273,7.273,0,
11/01/2011,7.273,7.273,7.273,7.273,0,
12/01/2011,7.273,7.273,7.273,7.273,0,
13/01/2011,7.273,7.273,7.273,7.273,0,
14/01/2011,7.273,7.273,7.273,7.273,0,
17/01/2011,7.273,7.273,7.273,7.273,0,
18/01/2011,7.273,7.273,7.273,7.273,0,
19/01/2011,7.273,7.273,7.273,7.273,0,
20/01/2011,7.273,7.273,7.273,7.273,0,
21/01/2011,7.273,7.273,7.273,7.273,0,
24/01/2011,7.273,7.273,7.273,7.273,0,
25/01/2011,7.273,7.273,7.273,7.273,0,
26/01/2011,7.273,7.273,7.273,7.273,0,
27/01/2011,7.273,7.273,7.273,7.273,0,
28/01/2011,7.273,7.273,7.273,7.273,0,
08/02/2011,7.273,7.273,7.273,7.273,0,
09/02/2011,7.273,7.273,7.273,7.273,0,
10/02/2011,7.273,7.273,7.273,7.273,0,
11/02/2011,7.273,7.273,7.273,7.273,0,
14/02/2011,7.273,7.273,7.273,7.273,0,
15/02/2011,7.273,7.273,7.273,7.273,0,
16/02/2011,7.273,7.273,7.273,7.273,0,
17/02/2011,7.273,7.273,7.273,7.273,0,
18/02/2011,7.273,7.273,7.273,7.273,0,
