transDate,close,high,low,open,volume,event
03/03/2017,12.0,13.5,12.0,12.0,85500,
06/03/2017,12.0,12.0,12.0,12.0,0,
07/03/2017,11.0,11.0,11.0,11.0,3700,
08/03/2017,11.0,11.0,11.0,11.0,0,
09/03/2017,10.5,10.5,10.5,10.5,400,
10/03/2017,10.5,10.5,10.5,10.5,0,
13/03/2017,10.5,10.5,10.5,10.5,0,
14/03/2017,10.5,10.5,10.5,10.5,0,
15/03/2017,10.5,10.5,10.5,10.5,1200,
16/03/2017,10.5,10.5,10.5,10.5,0,
17/03/2017,10.3,10.3,10.3,10.3,10000,
20/03/2017,10.3,10.3,10.3,10.3,0,
21/03/2017,10.3,10.3,10.3,10.3,0,
22/03/2017,10.5,10.5,10.5,10.5,700,
23/03/2017,10.5,10.5,10.5,10.5,0,
24/03/2017,10.5,10.5,10.5,10.5,0,
27/03/2017,10.5,10.5,10.5,10.5,0,
28/03/2017,10.5,10.5,10.5,10.5,0,
29/03/2017,10.3,10.5,10.3,10.3,8000,
30/03/2017,10.4,10.4,10.4,10.4,0,
31/03/2017,10.4,10.4,10.4,10.4,0,
03/04/2017,10.4,10.4,10.4,10.4,10000,
04/04/2017,10.4,10.4,10.4,10.4,6700,
05/04/2017,11.9,11.9,11.9,11.9,6300,
07/04/2017,11.9,11.9,11.9,11.9,0,
10/04/2017,11.0,11.0,11.0,11.0,200,
11/04/2017,10.5,10.5,10.5,10.5,100,
12/04/2017,10.5,10.5,10.5,10.5,0,
13/04/2017,10.5,10.5,10.5,10.5,0,
14/04/2017,10.5,10.5,10.5,10.5,0,
17/04/2017,12.0,12.0,11.9,11.9,8200,
18/04/2017,12.0,12.0,12.0,12.0,0,
19/04/2017,12.0,12.0,12.0,12.0,0,
20/04/2017,12.0,12.0,12.0,12.0,0,
21/04/2017,12.0,12.0,12.0,12.0,0,
24/04/2017,12.0,12.0,12.0,12.0,0,
25/04/2017,12.0,12.0,12.0,12.0,0,
26/04/2017,12.0,12.0,12.0,12.0,0,
27/04/2017,12.0,12.0,12.0,12.0,0,
28/04/2017,12.0,12.0,12.0,12.0,0,
03/05/2017,12.0,12.0,12.0,12.0,0,
04/05/2017,12.0,12.0,12.0,12.0,0,
05/05/2017,12.0,12.0,12.0,12.0,0,
08/05/2017,12.0,12.0,12.0,12.0,0,
09/05/2017,12.0,12.0,12.0,12.0,0,
10/05/2017,12.0,12.0,12.0,12.0,0,
11/05/2017,12.0,12.0,12.0,12.0,0,
12/05/2017,12.0,12.0,12.0,12.0,0,
15/05/2017,12.0,12.0,12.0,12.0,0,
16/05/2017,12.0,12.0,12.0,12.0,0,
17/05/2017,11.0,12.0,11.0,12.0,200,
18/05/2017,11.5,11.5,11.5,11.5,0,
19/05/2017,11.5,11.5,11.5,11.5,0,
22/05/2017,11.5,11.5,11.5,11.5,82,
23/05/2017,12.0,12.0,11.0,11.0,1200,
24/05/2017,12.2,12.2,12.1,12.1,1100,
25/05/2017,12.2,12.2,12.2,12.2,100,
26/05/2017,12.2,12.2,12.2,12.2,800,
29/05/2017,12.2,12.2,12.2,12.2,100,
30/05/2017,12.2,12.2,12.2,12.2,100,
31/05/2017,10.4,10.4,10.4,10.4,300,
01/06/2017,10.4,10.4,10.4,10.4,0,
02/06/2017,10.4,10.4,10.4,10.4,0,
05/06/2017,10.4,10.4,10.4,10.4,35,
06/06/2017,10.4,10.4,10.4,10.4,0,
07/06/2017,10.4,10.4,10.4,10.4,0,
08/06/2017,10.0,10.1,10.0,10.1,725,
09/06/2017,11.1,11.1,11.1,11.1,101,
12/06/2017,11.0,11.0,11.0,11.0,100,
13/06/2017,11.0,11.0,11.0,11.0,200,
14/06/2017,11.0,11.0,11.0,11.0,25,
15/06/2017,11.0,11.0,11.0,11.0,0,
16/06/2017,11.0,11.0,11.0,11.0,0,
19/06/2017,11.0,11.0,11.0,11.0,0,
20/06/2017,11.0,11.0,11.0,11.0,0,
21/06/2017,11.0,11.0,11.0,11.0,0,
22/06/2017,11.0,11.0,11.0,11.0,0,
23/06/2017,11.0,11.0,11.0,11.0,0,
26/06/2017,11.0,11.0,11.0,11.0,0,
27/06/2017,11.0,11.0,11.0,11.0,0,
28/06/2017,11.0,11.0,11.0,11.0,0,
29/06/2017,11.0,11.0,11.0,11.0,0,
30/06/2017,11.0,11.0,11.0,11.0,0,
03/07/2017,11.0,11.0,11.0,11.0,0,
04/07/2017,10.8,10.9,10.8,10.9,200,
05/07/2017,10.9,10.9,10.9,10.9,0,
06/07/2017,10.9,10.9,10.9,10.9,0,
07/07/2017,10.9,10.9,10.9,10.9,0,
10/07/2017,10.9,10.9,10.9,10.9,0,
11/07/2017,10.9,10.9,10.9,10.9,0,
12/07/2017,10.9,10.9,10.9,10.9,0,
13/07/2017,10.0,10.0,10.0,10.0,100,
14/07/2017,9.5,9.8,9.5,9.8,2000,
17/07/2017,9.0,9.0,9.0,9.0,1000,
18/07/2017,10.3,10.3,10.3,10.3,500,
19/07/2017,10.3,10.3,10.3,10.3,0,
20/07/2017,10.3,10.3,10.3,10.3,0,
21/07/2017,10.3,10.3,10.3,10.3,0,
24/07/2017,10.3,10.3,10.3,10.3,0,
25/07/2017,8.9,8.9,8.9,8.9,500,
26/07/2017,8.9,8.9,8.9,8.9,0,
27/07/2017,8.9,8.9,8.9,8.9,0,
28/07/2017,8.9,8.9,8.9,8.9,0,
31/07/2017,8.9,8.9,8.9,8.9,0,
01/08/2017,8.9,8.9,8.9,8.9,0,
02/08/2017,8.9,8.9,8.9,8.9,0,
03/08/2017,8.9,8.9,8.9,8.9,0,
04/08/2017,8.9,8.9,8.9,8.9,0,
07/08/2017,8.9,8.9,8.9,8.9,0,
08/08/2017,8.9,8.9,8.9,8.9,0,
09/08/2017,8.9,8.9,8.9,8.9,0,
10/08/2017,8.9,8.9,8.9,8.9,0,
11/08/2017,8.9,8.9,8.9,8.9,0,
