transDate,close,high,low,open,volume,event
01/12/2009,11.843,11.843,11.843,11.843,57340,
02/12/2009,12.397,12.397,12.277,12.397,168440,
03/12/2009,12.036,12.878,11.843,12.878,31220,
04/12/2009,11.552,11.792,11.552,11.792,21440,
07/12/2009,11.191,11.72,11.072,11.72,27210,
08/12/2009,10.64,11.191,10.64,11.191,48260,
09/12/2009,10.111,10.111,10.111,10.111,15700,
10/12/2009,10.111,10.111,9.605,9.605,76550,
11/12/2009,9.605,9.746,9.605,9.605,34810,
14/12/2009,9.605,9.866,9.605,9.627,35370,
15/12/2009,9.605,9.746,9.605,9.605,13260,
16/12/2009,9.147,9.578,9.147,9.578,19740,
17/12/2009,9.147,9.554,8.81,8.81,35340,
18/12/2009,9.605,9.605,9.364,9.364,29430,
21/12/2009,10.062,10.062,9.627,9.942,46550,
22/12/2009,10.229,10.52,9.653,10.446,30770,
23/12/2009,9.866,10.111,9.386,9.386,23570,DIVIDEND
24/12/2009,9.892,9.892,9.627,9.866,10760,
25/12/2009,10.181,10.351,9.866,10.229,25060,
28/12/2009,9.676,10.229,9.676,10.111,15720,
29/12/2009,9.699,10.157,9.699,9.866,11400,
30/12/2009,9.844,9.892,9.627,9.699,20210,
31/12/2009,9.866,10.229,9.866,9.988,70840,
04/01/2010,10.351,10.351,9.866,9.866,15590,
05/01/2010,10.111,10.685,9.866,9.866,66900,
06/01/2010,10.351,10.351,10.111,10.111,76450,
07/01/2010,10.351,10.351,10.229,10.254,27050,
08/01/2010,10.254,10.566,10.254,10.566,14830,
11/01/2010,10.204,10.422,9.866,10.422,8550,
12/01/2010,9.866,10.229,9.866,10.111,21140,
13/01/2010,9.844,10.111,9.844,9.892,14650,
14/01/2010,10.062,10.085,9.866,10.085,13140,
15/01/2010,10.013,10.111,9.917,9.917,9700,
18/01/2010,9.676,10.036,9.676,9.676,21370,
19/01/2010,9.746,9.988,9.627,9.866,12630,
20/01/2010,9.386,9.942,9.386,9.746,42270,
21/01/2010,9.458,9.844,9.458,9.844,11040,
22/01/2010,9.436,9.507,9.414,9.507,6760,
25/01/2010,9.414,9.507,9.414,9.507,7130,
26/01/2010,9.532,9.627,9.532,9.627,26220,
27/01/2010,9.578,9.578,9.337,9.386,2510,
28/01/2010,9.507,9.554,9.386,9.386,5990,
29/01/2010,9.507,9.507,9.386,9.386,4720,
01/02/2010,9.288,9.414,9.288,9.386,8370,
02/02/2010,9.337,9.386,9.337,9.386,8600,
03/02/2010,9.414,9.578,9.337,9.578,9110,
04/02/2010,9.436,9.507,9.386,9.386,7710,
05/02/2010,9.337,9.337,9.337,9.337,2010,
08/02/2010,9.267,9.386,9.267,9.386,60,
09/02/2010,9.17,9.267,9.147,9.267,9100,
10/02/2010,9.267,9.288,9.267,9.267,5480,
11/02/2010,9.484,9.484,9.484,9.484,7100,
12/02/2010,9.414,9.414,9.414,9.414,4040,
22/02/2010,9.627,9.627,9.004,9.004,1090,
23/02/2010,9.436,9.578,9.386,9.578,1700,
24/02/2010,9.386,9.578,9.386,9.578,1510,
25/02/2010,9.386,9.436,9.386,9.436,12890,
26/02/2010,9.386,9.386,8.93,9.024,2190,
