transDate,close,high,low,open,volume,event
28/12/2006,2.056,2.056,2.056,2.056,300,
29/12/2006,2.16,2.16,2.16,2.16,10,
02/01/2007,2.16,2.16,2.16,2.16,0,
03/01/2007,2.263,2.263,2.263,2.263,10,
04/01/2007,2.366,2.366,2.366,2.366,10,
05/01/2007,2.469,2.469,2.469,2.469,10,
08/01/2007,2.592,2.592,2.592,2.592,10,
09/01/2007,2.716,2.716,2.716,2.716,550,
10/01/2007,2.839,2.839,2.839,2.839,20,
11/01/2007,2.963,2.963,2.963,2.963,10,
12/01/2007,3.106,3.106,3.106,3.106,10,
15/01/2007,3.25,3.25,3.25,3.25,50,
16/01/2007,3.394,3.394,3.394,3.394,50,
17/01/2007,3.559,3.559,3.559,3.559,300,
18/01/2007,3.723,3.723,3.723,3.723,1000,
19/01/2007,3.91,3.91,3.91,3.91,20,
22/01/2007,4.094,4.094,4.094,4.094,300,
23/01/2007,4.279,4.279,4.279,4.279,2480,
24/01/2007,4.486,4.486,4.486,4.486,200,
25/01/2007,4.691,4.691,4.691,4.691,1120,
26/01/2007,4.897,4.897,4.897,4.897,510,
29/01/2007,5.103,5.103,5.103,5.103,4020,
30/01/2007,5.349,5.349,5.349,5.349,500,
31/01/2007,5.596,5.596,5.596,5.596,90,DIVIDEND
01/02/2007,5.847,5.847,5.847,5.847,40,
02/02/2007,6.137,6.137,6.137,6.137,10,
05/02/2007,6.427,6.427,6.427,6.427,20,
06/02/2007,6.718,6.718,6.718,6.718,40,
07/02/2007,7.05,7.05,7.05,7.05,700,
08/02/2007,7.38,7.38,7.38,7.38,2900,
09/02/2007,7.712,7.712,7.712,7.712,9270,
12/02/2007,8.086,8.086,8.086,8.086,9290,
13/02/2007,8.458,8.458,8.458,8.458,4500,
14/02/2007,8.873,8.873,8.873,8.873,1600,
15/02/2007,9.287,9.287,9.287,9.287,14500,
26/02/2007,9.743,9.743,9.287,9.743,500,
27/02/2007,10.201,10.201,10.201,10.201,20,
28/02/2007,10.698,10.698,10.698,10.698,490,
01/03/2007,11.196,11.196,11.196,11.196,600,
02/03/2007,11.734,11.734,11.734,11.734,2080,
05/03/2007,12.316,12.316,12.316,12.316,4560,
06/03/2007,12.896,12.896,12.896,12.896,600,
07/03/2007,13.517,13.517,13.517,13.517,650,
08/03/2007,14.182,14.182,14.182,14.182,7430,
09/03/2007,14.885,14.885,14.885,14.885,6550,
12/03/2007,15.592,15.592,15.592,15.592,920,
13/03/2007,16.338,16.338,15.592,16.338,1540,
14/03/2007,17.126,17.126,17.126,17.126,1430,
15/03/2007,17.954,17.954,17.954,17.954,690,
16/03/2007,18.825,18.825,18.825,18.825,26380,
19/03/2007,17.912,19.737,17.912,19.737,9400,
20/03/2007,17.038,17.077,17.038,17.077,16210,
21/03/2007,16.214,16.214,16.214,16.214,6780,
22/03/2007,15.425,15.425,15.425,15.425,33410,
23/03/2007,16.171,16.171,16.171,16.171,10520,
26/03/2007,16.959,16.959,16.959,16.959,8330,
27/03/2007,17.788,17.788,17.788,17.788,12640,
28/03/2007,18.658,18.658,18.658,18.658,10070,
29/03/2007,19.571,19.571,19.571,19.571,15050,
30/03/2007,20.524,20.524,20.278,20.278,64090,
02/04/2007,19.944,20.278,19.904,19.904,13730,
03/04/2007,19.862,19.862,19.862,19.862,19710,
04/04/2007,19.696,19.862,19.696,19.862,16960,
05/04/2007,19.696,19.696,19.696,19.696,20710,
06/04/2007,19.862,19.862,19.696,19.696,10940,
09/04/2007,20.731,20.731,20.278,20.278,13460,
10/04/2007,21.769,21.769,21.769,21.769,19720,
11/04/2007,22.847,22.847,22.847,22.847,7530,
12/04/2007,22.017,23.967,22.017,23.967,44750,
13/04/2007,22.805,22.805,22.017,22.017,11140,
16/04/2007,21.935,23.22,21.935,23.22,18400,
17/04/2007,21.147,21.478,21.147,21.147,20150,
18/04/2007,22.185,22.185,21.147,21.147,11190,
19/04/2007,21.977,21.977,21.977,21.977,7700,
20/04/2007,21.106,21.106,20.938,21.024,27220,
23/04/2007,20.07,20.317,20.07,20.317,32230,
24/04/2007,19.281,19.281,19.281,19.281,37510,
25/04/2007,20.235,20.235,20.193,20.193,10230,
02/05/2007,21.231,21.231,21.231,21.231,5990,
03/05/2007,21.273,22.269,21.273,22.269,27760,
04/05/2007,21.395,21.395,21.189,21.189,7120,DIVIDEND
07/05/2007,22.433,22.433,21.602,21.602,32390,
08/05/2007,22.849,22.849,22.849,22.849,21570,
09/05/2007,23.971,23.971,23.264,23.264,28690,
10/05/2007,25.133,25.133,25.133,25.133,30950,
11/05/2007,26.381,26.381,26.381,26.381,9590,
14/05/2007,27.667,27.667,27.667,27.667,510,
15/05/2007,29.04,29.04,29.04,29.04,1010,
16/05/2007,30.451,30.451,30.451,30.451,35990,
