transDate,close,high,low,open,volume,event
12/01/2017,21.179,21.179,21.179,21.179,10100,
13/01/2017,24.342,24.342,24.342,24.342,9000,
16/01/2017,23.862,25.875,23.862,25.875,13000,
17/01/2017,20.892,21.562,20.892,21.562,11000,
18/01/2017,18.687,19.167,18.687,19.167,3500,
19/01/2017,16.292,16.292,16.292,16.292,1000,
20/01/2017,16.292,16.292,16.292,16.292,0,
23/01/2017,18.687,18.687,18.687,18.687,100,
24/01/2017,18.687,18.687,18.687,18.687,0,
25/01/2017,21.467,21.467,21.467,21.467,100,
02/02/2017,21.467,21.467,21.467,21.467,0,
03/02/2017,21.467,21.467,21.467,21.467,0,
06/02/2017,24.629,24.629,24.629,24.629,100,
07/02/2017,20.987,20.987,20.987,20.987,1000,
08/02/2017,24.054,24.054,24.054,24.054,100,
09/02/2017,23.958,23.958,20.508,20.508,1100,
10/02/2017,17.729,17.825,17.729,17.825,5000,
13/02/2017,17.729,17.729,17.729,17.729,0,
14/02/2017,20.317,20.317,20.317,20.317,100,
15/02/2017,20.317,20.317,20.317,20.317,0,
16/02/2017,17.346,17.346,17.346,17.346,5200,
17/02/2017,17.346,17.346,17.346,17.346,0,
20/02/2017,17.346,17.346,17.346,17.346,0,
21/02/2017,14.854,14.854,14.854,14.854,100,
22/02/2017,14.854,14.854,14.854,14.854,0,
23/02/2017,14.854,14.854,14.854,14.854,0,
24/02/2017,13.129,13.129,13.129,13.129,200,
27/02/2017,13.129,13.129,13.129,13.129,0,
28/02/2017,13.129,13.129,13.129,13.129,0,
01/03/2017,13.129,13.129,13.129,13.129,0,
02/03/2017,11.212,11.212,11.212,11.212,100,
03/03/2017,11.212,11.212,11.212,11.212,0,
06/03/2017,11.212,11.212,11.212,11.212,0,
07/03/2017,12.842,12.842,12.842,12.842,100,
08/03/2017,14.758,14.758,14.758,14.758,100,
09/03/2017,14.758,14.758,14.758,14.758,0,
10/03/2017,14.758,14.758,14.758,14.758,0,
13/03/2017,14.758,14.758,14.758,14.758,0,
14/03/2017,12.554,12.554,12.554,12.554,100,
15/03/2017,12.554,12.554,12.554,12.554,0,
16/03/2017,12.554,12.554,12.554,12.554,0,
17/03/2017,10.829,10.829,10.829,10.829,100,
20/03/2017,10.542,10.542,10.542,10.542,100,
21/03/2017,12.075,12.075,12.075,12.075,300,
22/03/2017,12.075,12.075,12.075,12.075,0,
23/03/2017,10.542,10.542,10.542,10.542,100,
24/03/2017,9.008,9.008,9.008,9.008,100,
27/03/2017,10.35,10.35,10.35,10.35,100,
28/03/2017,9.008,9.008,9.008,9.008,100,
29/03/2017,10.35,10.35,10.35,10.35,100,
30/03/2017,11.883,11.883,11.883,11.883,100,
31/03/2017,13.608,13.608,13.608,13.608,100,
03/04/2017,13.608,13.608,13.608,13.608,0,
04/04/2017,15.621,15.621,15.621,15.621,100,
05/04/2017,13.321,13.321,13.321,13.321,200,
07/04/2017,14.375,14.375,14.375,14.375,100,
10/04/2017,14.375,14.375,14.375,14.375,0,
11/04/2017,14.854,14.854,14.375,14.375,200,
12/04/2017,14.95,14.95,14.95,14.95,100,
13/04/2017,17.154,17.154,17.058,17.058,300,
14/04/2017,17.058,17.058,17.058,17.058,0,
17/04/2017,17.058,17.058,17.058,17.058,0,
18/04/2017,17.058,17.058,17.058,17.058,0,
19/04/2017,14.567,14.567,14.567,14.567,100,
20/04/2017,14.567,14.567,14.567,14.567,0,
21/04/2017,14.567,14.567,14.567,14.567,0,
24/04/2017,12.458,12.458,12.458,12.458,100,
25/04/2017,12.458,12.458,12.458,12.458,0,
26/04/2017,12.458,12.458,12.458,12.458,0,
27/04/2017,12.458,12.458,12.458,12.458,0,
28/04/2017,12.458,12.458,12.458,12.458,0,
