transDate,close,high,low,open,volume,event
27/10/2010,25.379,27.843,25.379,25.462,115700,
28/10/2010,25.379,26.256,25.379,25.462,56950,
29/10/2010,25.462,25.462,24.189,25.379,104790,
01/11/2010,25.379,25.859,24.742,25.536,62500,
02/11/2010,24.189,25.305,24.189,25.305,78810,
03/11/2010,22.998,23.792,22.998,22.998,31280,
04/11/2010,24.106,24.106,21.881,21.881,75430,
05/11/2010,24.106,24.503,22.915,24.503,44030,
08/11/2010,22.915,23.792,22.915,22.915,19220,
09/11/2010,21.799,21.799,21.799,21.799,2650,
10/11/2010,20.765,20.765,20.765,20.765,30810,
11/11/2010,20.765,20.765,19.814,19.814,14830,
12/11/2010,19.814,20.691,19.731,20.691,53500,
15/11/2010,19.889,19.971,19.012,19.492,36530,
16/11/2010,19.889,19.889,18.937,19.095,65620,
17/11/2010,20.286,20.691,19.095,20.691,41200,
18/11/2010,21.088,21.244,19.334,21.005,28250,
19/11/2010,20.054,21.881,20.054,21.088,51850,
22/11/2010,19.889,20.922,19.095,20.922,84150,
23/11/2010,20.128,20.211,19.012,19.889,34570,
24/11/2010,19.492,20.525,19.492,20.525,23520,
25/11/2010,19.889,20.128,19.492,19.492,50400,
26/11/2010,19.971,19.971,19.177,19.971,68630,
29/11/2010,19.971,20.691,19.731,20.691,46940,
30/11/2010,20.922,20.922,20.054,20.608,102700,
01/12/2010,20.922,21.484,20.286,20.922,49300,
02/12/2010,21.956,21.956,20.286,20.286,67840,
03/12/2010,22.998,22.998,21.956,21.956,71760,
06/12/2010,23.949,24.106,22.675,23.469,87470,
07/12/2010,23.635,24.106,22.758,24.106,73810,
08/12/2010,22.519,23.552,22.519,23.072,81410,
09/12/2010,23.469,23.635,21.484,21.484,101630,
10/12/2010,23.709,23.866,23.469,23.469,85430,
13/12/2010,24.586,24.826,23.949,24.263,125350,
14/12/2010,23.792,24.263,23.395,24.263,91590,
15/12/2010,23.469,23.469,22.675,22.675,89110,
16/12/2010,23.395,23.469,22.361,23.469,101170,
17/12/2010,22.278,23.395,22.278,23.395,110110,
20/12/2010,23.072,23.072,22.998,23.072,17420,
21/12/2010,23.155,23.155,22.278,23.072,35940,
22/12/2010,23.072,23.469,22.122,23.469,19950,
23/12/2010,22.278,23.072,21.956,23.072,11710,
24/12/2010,21.319,23.395,21.162,23.395,13140,
27/12/2010,22.278,22.361,20.691,22.361,11490,
28/12/2010,22.998,23.072,22.278,23.072,12420,
29/12/2010,22.675,22.675,21.881,21.881,10030,
30/12/2010,22.675,22.675,21.561,21.561,210,
31/12/2010,23.392,23.471,23.073,23.471,11010,
04/01/2011,22.277,23.073,22.277,22.675,16620,
05/01/2011,22.277,22.517,21.482,22.198,12890,
06/01/2011,21.243,22.277,21.243,21.721,14030,
07/01/2011,21.323,22.277,20.289,21.164,18010,
10/01/2011,22.277,22.277,22.277,22.277,30,
11/01/2011,21.164,22.119,21.164,21.164,2020,
12/01/2011,20.13,20.209,20.13,20.13,10650,
13/01/2011,20.687,20.687,20.13,20.13,510,
14/01/2011,19.891,21.641,19.652,21.641,120,
17/01/2011,20.607,20.846,20.607,20.607,1400,
18/01/2011,19.732,21.164,19.732,21.085,1520,
19/01/2011,19.572,19.891,19.174,19.254,55430,
20/01/2011,19.174,20.528,18.698,18.698,33310,
21/01/2011,18.619,19.97,18.379,19.174,21610,
24/01/2011,19.095,19.493,17.981,19.493,9460,
25/01/2011,18.698,19.891,18.698,19.891,120,
26/01/2011,19.174,19.572,18.3,19.572,45030,
27/01/2011,19.174,20.13,18.777,18.777,40400,
28/01/2011,19.334,20.13,18.777,20.13,21520,
08/02/2011,19.493,19.493,19.493,19.493,3000,
09/02/2011,20.447,20.447,19.891,19.891,1510,
10/02/2011,20.687,20.687,20.368,20.368,3710,
11/02/2011,20.289,21.721,20.289,20.687,33220,
14/02/2011,21.005,21.243,19.891,19.891,19080,
15/02/2011,21.085,22.039,20.687,20.687,15030,
16/02/2011,21.164,22.119,20.528,21.005,18130,
17/02/2011,22.198,22.198,20.766,21.879,23090,
18/02/2011,22.596,23.233,22.277,23.233,32410,
21/02/2011,21.482,22.437,21.482,22.437,62160,
22/02/2011,21.482,22.039,21.482,22.039,21350,
23/02/2011,21.641,21.8,21.402,21.402,29000,
24/02/2011,21.721,21.879,21.482,21.482,27000,
25/02/2011,22.039,22.198,21.96,22.198,31910,
28/02/2011,22.119,22.277,21.482,22.277,33000,
01/03/2011,22.277,22.277,21.085,21.085,30320,
02/03/2011,21.879,22.198,21.164,22.198,36610,
03/03/2011,21.721,21.879,21.402,21.482,22300,
04/03/2011,21.721,21.879,21.085,21.879,14230,
07/03/2011,21.721,21.879,20.687,21.879,26500,
08/03/2011,21.879,22.198,20.687,22.198,24860,
09/03/2011,21.641,21.721,21.402,21.402,28400,
10/03/2011,21.879,21.879,20.607,21.085,34610,
11/03/2011,21.8,22.198,21.482,22.198,22870,
14/03/2011,20.766,21.482,20.766,21.482,29700,
15/03/2011,20.687,21.561,19.97,21.482,28220,
16/03/2011,20.926,21.243,20.687,21.243,33550,
17/03/2011,21.323,21.561,20.687,21.561,31170,
18/03/2011,21.402,21.402,20.289,21.402,77670,
21/03/2011,21.8,22.277,21.482,22.277,66500,
22/03/2011,21.005,21.482,20.766,20.766,41570,
23/03/2011,21.402,21.402,19.97,21.402,91900,
24/03/2011,21.005,21.323,20.368,21.323,39400,
25/03/2011,21.243,21.243,21.085,21.243,13230,
28/03/2011,21.402,21.402,21.402,21.402,15000,
29/03/2011,21.8,22.358,21.402,21.482,64490,
30/03/2011,20.766,21.402,20.766,21.402,57680,
31/03/2011,20.528,20.607,19.732,19.732,65130,
01/04/2011,20.687,21.323,19.572,19.572,29040,
04/04/2011,21.243,21.243,21.005,21.085,16990,
05/04/2011,20.528,20.926,20.209,20.926,68550,
06/04/2011,21.402,21.482,20.289,20.528,106190,
07/04/2011,21.243,21.641,20.687,21.641,86350,
08/04/2011,21.243,21.482,21.085,21.482,55090,
13/04/2011,20.926,21.164,20.926,21.164,26430,
14/04/2011,20.926,20.926,20.926,20.926,0,
15/04/2011,20.926,21.005,20.926,20.926,15440,
18/04/2011,20.766,20.846,20.766,20.846,2410,
19/04/2011,19.732,21.402,19.732,21.402,19540,
20/04/2011,20.368,20.687,20.368,20.687,20520,
21/04/2011,19.891,21.005,19.413,21.005,14850,
22/04/2011,19.016,19.095,18.936,19.095,17810,
25/04/2011,18.936,19.891,18.14,18.14,7240,
26/04/2011,18.777,18.777,18.061,18.061,8340,
27/04/2011,19.095,19.174,17.902,19.174,9240,
28/04/2011,19.891,19.891,18.14,18.14,5980,
29/04/2011,19.811,19.811,18.936,18.936,1560,
04/05/2011,18.857,18.857,18.857,18.857,10,
05/05/2011,19.728,19.728,18.696,19.728,2770,
06/05/2011,20.13,20.13,18.777,20.13,12700,
09/05/2011,19.174,20.447,19.174,20.447,13220,
10/05/2011,19.493,19.732,18.221,19.652,16150,
11/05/2011,19.254,19.572,18.538,18.538,14990,
12/05/2011,19.413,19.413,18.3,19.413,28590,
13/05/2011,19.334,19.334,18.459,19.016,13700,
