transDate,close,high,low,open,volume,event
27/12/2006,21.479,24.884,21.479,23.575,37500,
28/12/2006,22.125,22.957,21.444,22.957,35500,
29/12/2006,20.671,22.504,20.671,21.458,22300,
02/01/2007,18.894,20.794,18.894,19.674,10700,
03/01/2007,19.379,19.885,18.558,19.379,12900,
04/01/2007,20.509,20.64,19.098,19.098,61500,
05/01/2007,20.509,21.058,20.278,20.278,24100,
08/01/2007,19.702,21.949,19.14,19.702,27000,
09/01/2007,19.056,20.363,18.537,19.031,127200,
10/01/2007,19.056,19.319,18.537,18.978,80200,
11/01/2007,17.763,18.934,17.377,18.153,279200,
12/01/2007,17.118,17.897,16.732,17.041,238600,
15/01/2007,17.118,17.638,16.342,16.886,339000,
16/01/2007,16.956,17.086,16.309,16.777,296500,
17/01/2007,16.795,17.314,16.307,16.717,307200,
18/01/2007,17.763,17.763,16.598,16.781,167400,
19/01/2007,18.571,18.571,17.792,17.792,282700,
22/01/2007,17.926,20.186,17.617,18.185,280700,
23/01/2007,17.926,18.474,17.564,17.847,158000,
24/01/2007,17.602,18.255,17.472,17.76,157600,
25/01/2007,16.309,17.402,15.973,16.362,174700,
26/01/2007,15.569,16.088,15.074,15.44,188400,
29/01/2007,15.6,16.092,14.797,15.447,408000,
30/01/2007,16.795,16.795,15.762,15.762,344600,
31/01/2007,18.248,18.248,17.546,17.546,554800,
01/02/2007,19.056,20.05,18.978,18.978,455300,
02/02/2007,19.056,19.997,18.797,19.319,387200,
05/02/2007,19.218,21.142,18.206,19.035,502800,
06/02/2007,18.733,19.253,18.214,18.863,241400,
07/02/2007,18.248,19.553,17.988,18.59,222900,
08/02/2007,17.44,19.004,17.312,17.834,140800,
09/02/2007,17.28,17.929,16.11,17.048,177100,
12/02/2007,17.118,17.377,16.342,16.91,312200,
13/02/2007,17.44,18.09,17.079,17.079,180000,
14/02/2007,18.248,18.771,17.469,17.599,184100,
15/02/2007,18.41,19.189,18.179,18.179,184900,
26/02/2007,19.702,19.755,18.976,18.976,277500,
27/02/2007,19.541,20.843,19.541,19.593,414400,
28/02/2007,18.894,20.85,18.27,18.947,358500,
01/03/2007,18.733,18.992,17.824,18.55,301200,
02/03/2007,18.41,18.929,16.854,18.151,211200,
05/03/2007,18.41,18.697,18.151,18.151,194800,
06/03/2007,17.602,18.779,16.953,17.995,245500,
07/03/2007,17.44,18.224,16.922,17.599,270900,
08/03/2007,18.41,18.41,16.854,17.529,367000,
09/03/2007,18.248,18.922,17.887,17.887,303300,
