transDate,close,high,low,open,volume,event
29/07/2008,7.585,7.585,7.585,7.585,6080,
30/07/2008,7.365,7.365,7.365,7.365,1340,
31/07/2008,7.158,7.158,7.158,7.158,1060,
01/08/2008,6.954,6.954,6.954,6.954,60,
04/08/2008,6.747,6.747,6.747,6.747,50,
05/08/2008,6.558,6.558,6.558,6.558,10,
06/08/2008,6.367,6.367,6.367,6.367,20,
07/08/2008,6.18,6.18,6.18,6.18,10,
08/08/2008,6.006,6.006,6.006,6.006,10,
11/08/2008,5.83,6.18,5.83,5.848,71510,
12/08/2008,5.66,5.671,5.66,5.66,36830,
13/08/2008,5.5,5.5,5.5,5.5,2880,
14/08/2008,5.66,5.66,5.339,5.339,384410,
15/08/2008,5.815,5.815,5.66,5.766,164690,
18/08/2008,5.532,5.595,5.532,5.563,31260,
19/08/2008,5.264,5.278,5.264,5.278,29310,
20/08/2008,5.008,5.008,5.008,5.008,32610,
21/08/2008,4.771,4.771,4.771,4.771,35130,
22/08/2008,4.992,5.008,4.536,4.536,280120,
25/08/2008,5.233,5.233,4.964,5.233,150850,
26/08/2008,5.482,5.482,5.482,5.482,64420,
27/08/2008,5.687,5.752,5.452,5.752,144270,
28/08/2008,5.403,5.403,5.403,5.403,22770,
29/08/2008,5.135,5.135,5.135,5.135,2080,
03/09/2008,4.884,5.355,4.884,5.071,152920,
04/09/2008,4.74,4.835,4.66,4.66,129190,
05/09/2008,4.584,4.74,4.553,4.584,129570,
08/09/2008,4.803,4.803,4.584,4.722,95240,
09/09/2008,5.039,5.039,4.82,5.039,121270,
10/09/2008,5.023,5.278,4.9,5.278,85850,
11/09/2008,4.789,4.979,4.789,4.979,51350,
12/09/2008,4.553,4.553,4.553,4.553,21190,
15/09/2008,4.409,4.771,4.328,4.328,101410,
16/09/2008,4.22,4.409,4.204,4.295,253500,
17/09/2008,4.189,4.236,4.061,4.204,97410,
18/09/2008,3.981,4.092,3.981,4.092,96820,
19/09/2008,4.172,4.172,4.172,4.172,47390,
22/09/2008,4.377,4.377,4.377,4.377,33740,
23/09/2008,4.172,4.377,4.172,4.172,91100,
24/09/2008,3.981,4.172,3.981,4.172,36300,
25/09/2008,4.029,4.029,3.873,3.873,50240,
26/09/2008,4.109,4.22,4.109,4.22,36110,
29/09/2008,3.904,4.029,3.904,4.029,36560,
30/09/2008,3.713,3.713,3.713,3.713,3400,
01/10/2008,3.761,3.888,3.573,3.649,21710,
