transDate,close,high,low,open,volume,event
04/01/2010,28.8,28.8,28.8,28.8,52300,
05/01/2010,30.0,30.0,30.0,30.0,652700,
06/01/2010,31.2,31.2,31.2,31.2,438000,
07/01/2010,32.4,32.4,32.4,32.4,519500,
08/01/2010,31.2,34.04,31.2,33.8,327690,
11/01/2010,30.0,31.192,30.0,30.48,334040,
12/01/2010,28.8,30.24,28.8,30.24,197670,
13/01/2010,28.0,28.48,27.52,28.0,322170,
14/01/2010,29.04,29.04,29.04,29.04,186990,
15/01/2010,29.6,30.32,28.88,30.32,519800,
18/01/2010,28.4,28.88,28.4,28.64,103680,
19/01/2010,27.44,28.656,27.44,28.656,233360,
20/01/2010,26.4,27.624,26.4,27.624,257130,
21/01/2010,25.44,25.688,25.44,25.44,200010,
22/01/2010,24.4,24.896,24.4,24.4,251380,
25/01/2010,25.2,25.2,24.208,24.208,251570,
26/01/2010,26.24,26.24,26.24,26.24,20210,
27/01/2010,25.2,27.672,25.2,26.68,273040,
28/01/2010,24.24,25.488,24.24,24.336,143380,
29/01/2010,23.44,24.448,23.24,24.448,175500,
01/02/2010,24.16,24.16,22.512,22.512,75760,
02/02/2010,23.28,24.592,23.232,24.592,55740,
03/02/2010,23.2,23.656,22.496,23.656,54480,
04/02/2010,23.28,23.68,22.928,23.176,88100,
05/02/2010,22.56,23.528,22.56,23.072,112680,
08/02/2010,21.84,22.608,21.84,21.992,56150,
09/02/2010,20.96,21.792,20.96,21.528,98410,
10/02/2010,21.6,21.6,20.824,21.288,98490,
11/02/2010,22.4,22.4,22.4,22.4,95080,
12/02/2010,22.64,23.248,22.384,22.896,73300,
22/02/2010,22.8,23.056,21.784,23.056,44140,
23/02/2010,21.92,22.944,21.92,22.024,118540,
24/02/2010,21.76,21.968,21.04,21.096,68130,
25/02/2010,21.76,22.328,21.76,22.328,30460,
26/02/2010,21.76,21.864,21.144,21.552,112670,
01/03/2010,22.64,22.64,21.568,21.568,214920,
02/03/2010,22.8,23.664,22.8,23.304,200590,
03/03/2010,23.2,23.2,22.392,22.744,91840,
04/03/2010,24.16,24.16,24.056,24.16,338700,
05/03/2010,25.04,25.04,25.04,25.04,43190,
08/03/2010,26.0,26.0,26.0,26.0,17600,
09/03/2010,27.04,27.04,26.064,26.8,842910,
10/03/2010,27.2,28.168,25.744,26.472,368980,
11/03/2010,26.8,27.528,26.312,27.288,184230,
12/03/2010,26.8,27.528,25.824,27.04,173330,
15/03/2010,27.84,27.84,27.84,27.84,118770,
16/03/2010,28.4,28.88,27.92,28.88,734500,
17/03/2010,28.0,29.688,28.0,29.448,425280,
18/03/2010,29.04,29.04,27.6,28.32,409100,
19/03/2010,30.24,30.24,30.24,30.24,385410,
22/03/2010,31.44,31.44,30.256,30.256,626320,
23/03/2010,30.24,31.904,30.24,31.672,399740,
24/03/2010,31.44,31.44,30.256,31.2,770290,
25/03/2010,32.64,32.64,30.528,31.464,735050,
26/03/2010,33.84,33.84,33.136,33.608,1103360,
29/03/2010,35.2,35.2,35.2,35.2,235930,
30/03/2010,36.64,36.64,36.64,36.64,41450,
31/03/2010,38.0,38.0,37.088,37.088,643450,
01/04/2010,39.6,39.6,37.552,37.776,1210480,
02/04/2010,38.4,40.232,37.944,39.768,553970,
05/04/2010,40.0,40.0,39.32,40.0,486970,
06/04/2010,40.0,41.816,40.0,41.816,892850,
07/04/2010,39.2,40.792,38.52,40.112,523760,
08/04/2010,40.8,40.8,39.44,39.44,580550,
09/04/2010,39.04,42.464,39.04,42.008,587260,
12/04/2010,38.0,38.0,38.0,38.0,416540,
13/04/2010,37.2,38.576,37.2,38.12,524170,
14/04/2010,38.64,38.872,37.496,37.952,585200,
15/04/2010,38.4,39.312,37.944,39.312,368420,
16/04/2010,40.0,40.0,38.408,39.088,767930,
19/04/2010,41.2,41.656,38.936,40.52,667370,
20/04/2010,39.84,41.664,39.84,41.432,355020,
21/04/2010,39.04,40.184,38.808,40.184,440990,
22/04/2010,38.0,40.288,38.0,39.376,286530,
26/04/2010,37.6,38.744,37.368,38.056,222810,
27/04/2010,38.8,39.256,37.656,37.888,254320,
28/04/2010,38.0,39.376,38.0,39.376,281370,
29/04/2010,38.0,38.912,38.0,38.456,308590,
04/05/2010,38.0,39.6,37.544,38.0,922520,
05/05/2010,36.8,38.184,36.344,38.184,1518570,
06/05/2010,36.24,37.856,36.24,37.856,457080,
07/05/2010,34.8,35.96,34.8,35.728,588280,
10/05/2010,34.0,35.4,33.304,35.4,542590,
11/05/2010,33.44,34.608,33.44,34.608,723360,
12/05/2010,32.0,33.648,32.0,32.944,536220,
13/05/2010,33.2,33.2,31.328,32.496,570140,
14/05/2010,34.64,34.64,34.64,34.64,76340,
17/05/2010,34.64,36.032,34.176,36.032,732060,
18/05/2010,33.2,34.6,33.2,34.136,351500,
19/05/2010,31.84,33.488,31.84,33.016,688960,
20/05/2010,33.04,33.04,30.928,30.928,675070,
21/05/2010,31.6,32.304,31.6,31.6,402700,
24/05/2010,31.44,32.384,30.256,32.384,271050,
25/05/2010,30.24,31.672,30.24,30.952,524460,
26/05/2010,31.44,31.44,31.2,31.2,342860,
27/05/2010,31.2,31.912,30.488,31.44,164730,
28/05/2010,32.4,32.4,31.696,32.4,463240,
31/05/2010,31.84,32.784,31.608,32.312,246320,
01/06/2010,32.0,32.232,31.056,31.528,302290,
02/06/2010,32.24,32.712,31.296,31.296,182930,
03/06/2010,32.0,32.944,32.0,32.704,235900,
04/06/2010,31.6,32.304,31.6,32.072,206260,
07/06/2010,30.4,31.352,30.4,30.64,312260,
08/06/2010,30.64,30.88,29.928,29.928,251690,
09/06/2010,30.64,31.352,30.64,31.352,196000,
10/06/2010,30.64,30.88,30.4,30.64,126260,
11/06/2010,30.8,31.04,30.8,31.04,125800,
14/06/2010,32.0,32.0,30.824,31.056,321910,
