transDate,close,high,low,open,volume,event
06/02/2017,9.531,9.615,9.531,9.531,6400,
07/02/2017,8.254,9.615,8.254,9.615,1300,
08/02/2017,9.02,9.105,9.02,9.105,400,
09/02/2017,7.828,8.084,7.828,8.084,500,
10/02/2017,7.914,7.914,7.914,7.914,100,
13/02/2017,7.914,7.914,7.914,7.914,100,
14/02/2017,7.658,7.828,7.658,7.828,300,
15/02/2017,7.148,7.744,7.148,7.744,200,
16/02/2017,6.808,7.232,6.808,7.232,200,
17/02/2017,6.978,6.978,6.978,6.978,1000,
20/02/2017,6.978,6.978,6.978,6.978,100,
21/02/2017,6.978,6.978,6.978,6.978,200,
22/02/2017,6.978,6.978,6.978,6.978,100,
23/02/2017,6.978,6.978,6.978,6.978,100,
24/02/2017,6.978,6.978,6.978,6.978,0,
27/02/2017,6.978,6.978,6.978,6.978,0,
28/02/2017,6.978,6.978,5.957,5.957,2100,
01/03/2017,5.957,5.957,5.19,5.19,2200,
02/03/2017,5.106,5.106,5.106,5.106,10000,
03/03/2017,5.106,5.106,5.106,5.106,0,
06/03/2017,5.106,5.106,5.106,5.106,0,
07/03/2017,5.531,5.531,5.276,5.361,20100,
08/03/2017,5.616,5.616,5.616,5.616,10900,
09/03/2017,5.702,5.702,5.702,5.702,300,
10/03/2017,5.616,5.616,5.616,5.616,200,
13/03/2017,5.702,5.786,5.702,5.786,200,
14/03/2017,5.616,5.616,5.616,5.616,44000,
15/03/2017,5.616,5.616,5.616,5.616,0,
16/03/2017,5.786,5.786,5.616,5.616,38700,
17/03/2017,5.871,5.871,5.871,5.871,2300,
20/03/2017,5.957,5.957,5.871,5.871,38000,
21/03/2017,5.616,6.042,5.616,5.957,13000,
22/03/2017,5.957,5.957,5.957,5.957,5000,
23/03/2017,5.871,5.871,5.871,5.871,20000,
24/03/2017,5.786,5.786,5.702,5.786,25200,
27/03/2017,5.957,6.467,5.957,6.467,1100,
28/03/2017,6.042,6.042,6.042,6.042,0,
29/03/2017,5.957,5.957,5.957,5.957,5000,
30/03/2017,5.786,5.786,5.786,5.786,200,
31/03/2017,5.106,5.106,5.106,5.106,100,
03/04/2017,5.106,5.106,4.765,5.106,25000,
04/04/2017,5.106,5.106,5.106,5.106,8500,
05/04/2017,5.276,5.276,5.106,5.106,7200,
07/04/2017,5.702,5.702,5.702,5.702,200,
10/04/2017,6.383,6.383,6.383,6.383,100,
11/04/2017,5.871,5.871,5.871,5.871,4800,
12/04/2017,5.531,5.616,5.531,5.616,6100,
13/04/2017,5.616,5.616,5.616,5.616,200,
14/04/2017,5.616,5.616,5.616,5.616,0,
17/04/2017,5.106,5.106,5.106,5.106,200,
18/04/2017,5.531,5.871,4.68,5.871,300,
19/04/2017,6.127,6.127,6.127,6.127,100,
20/04/2017,6.127,6.127,6.127,6.127,0,
21/04/2017,6.127,6.127,6.127,6.127,0,
24/04/2017,5.702,5.702,5.531,5.531,14900,
25/04/2017,5.616,5.702,5.616,5.702,49300,
26/04/2017,5.616,5.957,5.616,5.957,2400,
27/04/2017,5.702,5.957,5.702,5.957,7200,
28/04/2017,5.702,5.702,5.702,5.702,13100,
03/05/2017,5.616,5.616,5.616,5.616,2000,
04/05/2017,5.616,5.616,5.616,5.616,0,
