transDate,close,high,low,open,volume,event
10/01/2008,39.3,45.76,39.3,45.76,3500,
11/01/2008,39.8,40.92,39.24,40.36,14800,
14/01/2008,36.6,42.49,36.6,42.49,10300,
15/01/2008,33.8,33.86,33.8,33.86,8500,
16/01/2008,36.7,36.7,33.41,33.41,4200,
17/01/2008,38.3,38.3,34.86,38.3,27500,
18/01/2008,41.4,41.4,41.29,41.4,27600,
21/01/2008,44.6,45.21,44.32,44.32,48700,
22/01/2008,42.1,42.1,40.82,40.82,19000,
23/01/2008,39.5,39.89,37.93,39.89,17300,
24/01/2008,38.3,42.24,38.3,42.24,2100,
25/01/2008,37.6,39.58,37.6,38.45,11100,
28/01/2008,37.3,37.3,35.04,35.15,11100,
29/01/2008,38.8,39.42,32.61,32.61,14300,
30/01/2008,39.4,39.4,38.22,38.22,14800,
31/01/2008,39.8,42.6,36.44,42.04,12300,
01/02/2008,39.3,41.55,38.18,41.55,19500,
12/02/2008,37.6,37.6,37.32,37.49,1600,
13/02/2008,36.3,37.43,34.03,37.43,7000,
14/02/2008,36.8,37.88,36.8,37.59,5000,
15/02/2008,36.8,36.91,36.8,36.86,9000,
18/02/2008,34.8,35.09,33.43,33.72,6500,
19/02/2008,34.8,35.37,34.23,34.23,5800,
20/02/2008,31.8,35.85,31.8,35.85,6500,
21/02/2008,29.6,29.89,29.6,29.89,6000,
22/02/2008,28.3,32.78,26.89,27.06,45400,
25/02/2008,29.5,29.5,29.27,29.27,10000,
26/02/2008,26.9,31.31,26.9,31.31,9300,
27/02/2008,25.9,28.24,25.78,26.2,12000,
28/02/2008,24.3,24.42,23.94,24.42,2100,
29/02/2008,22.8,24.65,22.49,22.55,5900,
03/03/2008,21.1,25.76,21.1,25.76,12800,
04/03/2008,20.0,20.0,20.0,20.0,6500,
05/03/2008,18.6,18.6,18.4,18.4,18700,
06/03/2008,19.8,19.8,16.61,16.61,2200,
07/03/2008,21.2,21.2,21.2,21.2,6500,
10/03/2008,21.3,23.24,20.67,23.24,27500,
11/03/2008,20.4,22.62,20.4,22.62,5800,
12/03/2008,20.8,22.69,20.67,21.43,10600,
13/03/2008,22.1,22.1,20.05,21.54,4300,
14/03/2008,20.8,20.8,20.8,20.8,1200,
17/03/2008,19.2,20.04,19.2,20.04,11600,
18/03/2008,17.8,19.78,17.8,19.78,2400,
19/03/2008,18.3,19.61,16.47,16.47,3100,
20/03/2008,17.8,19.78,16.81,17.8,5100,
21/03/2008,16.5,17.58,16.5,17.24,4000,
24/03/2008,15.4,15.95,15.4,15.95,4700,
25/03/2008,14.4,14.4,14.4,14.4,5500,
26/03/2008,14.3,15.37,13.08,15.02,7500,
27/03/2008,14.8,14.8,14.8,14.8,100,
28/03/2008,15.0,15.0,15.0,15.0,100,
31/03/2008,15.2,15.2,15.2,15.2,400,
01/04/2008,15.4,15.4,15.4,15.4,100,
02/04/2008,15.6,15.6,15.6,15.6,100,
03/04/2008,15.8,15.8,15.8,15.8,100,
04/04/2008,16.0,16.0,16.0,16.0,100,
07/04/2008,16.4,16.4,16.4,16.4,3000,
08/04/2008,16.3,16.84,16.3,16.84,7200,
09/04/2008,16.2,17.15,16.2,17.15,2300,
10/04/2008,23.8,24.9,24.9,24.9,0,
11/04/2008,16.4,16.4,16.4,16.4,200,
16/04/2008,16.1,16.1,16.1,16.1,100,
17/04/2008,16.3,16.37,15.49,15.49,12900,
18/04/2008,15.5,15.5,15.5,15.5,100,
21/04/2008,15.2,15.41,15.2,15.41,1400,
22/04/2008,14.9,14.9,14.9,14.9,2800,
23/04/2008,14.6,14.6,14.6,14.6,1000,
24/04/2008,14.3,14.3,14.3,14.3,9200,
25/04/2008,14.0,14.0,14.0,14.0,1000,
28/04/2008,13.8,13.8,13.8,13.8,3300,
29/04/2008,13.5,14.23,13.5,14.23,6000,
05/05/2008,13.5,13.5,13.5,13.5,100,
06/05/2008,13.3,13.3,13.3,13.3,100,
07/05/2008,13.0,13.0,13.0,13.0,100,
08/05/2008,12.8,12.8,12.8,12.8,7100,
