transDate,close,high,low,open,volume,event
19/12/2001,14.07,14.07,14.07,14.07,34800,
21/12/2001,14.327,14.327,14.327,14.327,77500,
24/12/2001,14.593,14.593,14.593,14.593,13400,
26/12/2001,14.327,14.327,14.327,14.327,76700,
28/12/2001,14.07,14.07,14.07,14.07,20500,
31/12/2001,13.804,13.804,13.804,13.804,6900,
02/01/2002,13.549,13.549,13.549,13.549,3900,
04/01/2002,13.283,13.283,13.283,13.283,19200,
07/01/2002,21.862,21.862,21.862,21.862,70700,
09/01/2002,13.804,13.804,13.804,13.804,82200,
11/01/2002,13.176,13.176,13.176,13.176,21200,
14/01/2002,12.919,12.919,12.919,12.919,11800,
16/01/2002,12.715,12.715,12.715,12.715,15400,
18/01/2002,12.503,12.503,12.503,12.503,6200,
21/01/2002,12.29,12.29,12.29,12.29,18700,
23/01/2002,12.503,12.503,12.503,12.503,62100,
25/01/2002,20.517,20.517,20.517,20.517,3500,
28/01/2002,12.919,12.919,12.919,12.919,1100,
30/01/2002,12.715,12.715,12.715,12.715,75800,
01/02/2002,12.715,12.715,12.715,12.715,55200,
04/02/2002,12.868,12.868,12.868,12.868,76200,
06/02/2002,13.079,13.079,13.079,13.079,64600,
08/02/2002,13.079,13.079,13.079,13.079,82400,
18/02/2002,13.079,13.079,13.079,13.079,8500,
20/02/2002,12.813,12.813,12.813,12.813,3700,
22/02/2002,12.6,12.6,12.6,12.6,7500,
25/02/2002,12.396,12.396,12.396,12.396,12500,
27/02/2002,12.192,12.192,12.192,12.192,4200,
01/03/2002,12.396,12.396,12.396,12.396,95600,
04/03/2002,12.192,12.192,12.192,12.192,19100,
05/03/2002,11.98,11.98,11.98,11.98,37600,
06/03/2002,11.98,11.98,11.98,11.98,49700,
07/03/2002,11.769,11.769,11.769,11.769,34500,
08/03/2002,11.769,11.769,11.769,11.769,40500,
11/03/2002,11.874,11.874,11.874,11.874,27300,
12/03/2002,12.088,12.088,12.088,12.088,28200,
13/03/2002,12.29,12.29,12.29,12.29,1700,
14/03/2002,12.503,12.503,12.503,12.503,8100,
15/03/2002,12.715,12.715,12.715,12.715,8700,
18/03/2002,12.715,12.715,12.715,12.715,67000,
19/03/2002,12.503,12.503,12.503,12.503,37300,
20/03/2002,12.653,12.653,12.653,12.653,52400,
21/03/2002,12.45,12.45,12.45,12.45,11700,
