transDate,close,high,low,open,volume,event
20/12/2016,11.41,11.41,11.41,11.41,100,
21/12/2016,11.41,11.41,11.41,11.41,100,
22/12/2016,11.41,11.41,11.41,11.41,200,
23/12/2016,11.41,11.41,11.41,11.41,0,
26/12/2016,11.41,11.41,11.41,11.41,6000,
27/12/2016,11.41,11.41,11.41,11.41,0,
28/12/2016,11.41,11.41,11.41,11.41,0,
29/12/2016,11.41,11.41,11.41,11.41,0,
30/12/2016,11.41,11.41,11.41,11.41,0,
03/01/2017,11.41,11.41,11.41,11.41,0,
04/01/2017,11.41,11.41,11.41,11.41,0,
05/01/2017,11.41,11.41,11.41,11.41,0,
06/01/2017,11.41,11.41,11.41,11.41,0,
09/01/2017,11.41,11.41,11.41,11.41,0,
10/01/2017,11.41,11.41,11.41,11.41,0,
11/01/2017,11.41,11.41,11.41,11.41,0,
12/01/2017,11.41,11.41,11.41,11.41,0,
13/01/2017,11.41,11.41,11.41,11.41,0,
16/01/2017,11.41,11.41,11.41,11.41,0,
17/01/2017,11.41,11.41,11.41,11.41,0,
18/01/2017,11.41,11.41,11.41,11.41,0,
19/01/2017,11.41,11.41,11.41,11.41,0,
20/01/2017,11.41,11.41,11.41,11.41,0,
23/01/2017,11.41,11.41,11.41,11.41,0,
24/01/2017,11.41,11.41,11.41,11.41,0,
25/01/2017,11.41,11.41,11.41,11.41,500,
02/02/2017,11.41,11.41,11.41,11.41,0,
03/02/2017,11.41,11.41,11.41,11.41,0,
06/02/2017,11.41,11.41,11.41,11.41,0,
07/02/2017,11.41,11.41,11.41,11.41,0,
08/02/2017,11.41,11.41,11.41,11.41,0,
09/02/2017,11.41,11.41,11.41,11.41,200,
10/02/2017,11.41,11.41,11.41,11.41,0,
13/02/2017,11.41,11.41,11.41,11.41,0,
14/02/2017,11.41,11.41,11.41,11.41,0,
15/02/2017,11.41,11.41,11.41,11.41,0,
16/02/2017,11.41,11.41,11.41,11.41,200,
17/02/2017,11.41,11.41,11.41,11.41,0,
20/02/2017,11.41,11.41,11.41,11.41,0,
21/02/2017,11.41,11.41,11.41,11.41,0,
22/02/2017,11.41,11.41,11.41,11.41,0,
23/02/2017,11.41,11.41,11.41,11.41,0,
24/02/2017,11.41,11.41,11.41,11.41,1500,
27/02/2017,11.41,11.41,11.41,11.41,0,
28/02/2017,11.41,11.41,11.41,11.41,0,
01/03/2017,11.41,11.41,11.41,11.41,0,
02/03/2017,11.41,11.41,11.41,11.41,0,
03/03/2017,11.41,11.41,11.41,11.41,0,
06/03/2017,11.41,11.41,11.41,11.41,0,
07/03/2017,11.41,11.41,11.41,11.41,0,
08/03/2017,11.41,11.41,11.41,11.41,0,
09/03/2017,11.41,11.41,11.41,11.41,0,
10/03/2017,11.41,11.41,11.41,11.41,0,
13/03/2017,11.41,11.41,11.41,11.41,0,
14/03/2017,11.41,11.41,11.41,11.41,10000,
15/03/2017,11.41,11.41,11.41,11.41,15000,
16/03/2017,11.41,11.41,11.41,11.41,4000,
17/03/2017,11.41,11.41,11.41,11.41,0,
20/03/2017,11.41,11.41,11.41,11.41,0,
21/03/2017,11.41,11.41,11.41,11.41,0,
22/03/2017,11.41,11.41,11.41,11.41,0,
23/03/2017,11.41,11.41,11.41,11.41,0,
24/03/2017,11.41,11.41,11.41,11.41,0,
27/03/2017,11.41,11.41,11.41,11.41,2600,
28/03/2017,11.41,11.41,11.41,11.41,0,
29/03/2017,11.41,11.41,11.41,11.41,0,
30/03/2017,11.41,11.41,11.41,11.41,0,
31/03/2017,11.41,11.41,11.41,11.41,0,
03/04/2017,11.41,11.41,11.41,11.41,0,
04/04/2017,11.41,11.41,11.41,11.41,0,
