transDate,close,high,low,open,volume,event
29/11/2010,11.749,13.281,10.319,13.281,48600,
30/11/2010,8.027,8.276,8.027,8.276,1100,
01/12/2010,7.365,7.365,7.365,7.365,5300,
02/12/2010,6.878,6.878,6.878,6.878,3100,
03/12/2010,7.122,7.328,6.422,6.422,57300,
06/12/2010,7.504,7.504,6.981,6.981,60800,
07/12/2010,7.852,8.027,7.82,8.027,24700,
08/12/2010,8.027,8.27,7.504,7.504,9000,
09/12/2010,7.468,7.541,7.468,7.541,18900,
10/12/2010,7.401,7.784,7.401,7.681,13100,
13/12/2010,7.292,7.954,7.151,7.328,31500,
14/12/2010,6.981,7.608,6.981,7.608,9200,
15/12/2010,6.562,6.701,6.562,6.665,5100,
16/12/2010,6.245,6.458,6.245,6.282,4500,
17/12/2010,6.701,6.701,6.629,6.629,15200,
20/12/2010,7.085,7.151,7.085,7.151,19400,
21/12/2010,7.187,7.431,7.151,7.431,8100,
22/12/2010,6.769,7.292,6.769,7.292,13500,
23/12/2010,6.422,6.806,6.422,6.806,8800,
24/12/2010,6.525,6.525,6.252,6.458,400,
27/12/2010,6.878,6.878,6.806,6.841,25500,
28/12/2010,7.261,7.328,7.261,7.328,15300,
29/12/2010,7.328,7.328,7.261,7.261,2200,
30/12/2010,6.536,6.536,6.372,6.438,10200,
31/12/2010,6.404,6.7,6.404,6.7,2400,
04/01/2011,6.339,6.863,6.208,6.863,6600,
05/01/2011,6.503,6.503,6.503,6.503,200,
06/01/2011,6.503,6.667,6.208,6.667,4700,
07/01/2011,6.503,6.503,6.503,6.503,1100,
10/01/2011,6.208,6.503,6.208,6.503,2600,
11/01/2011,6.536,6.536,6.536,6.536,300,
12/01/2011,6.208,6.372,6.143,6.208,4200,
13/01/2011,6.438,6.667,6.438,6.536,3600,
14/01/2011,6.7,6.797,6.208,6.797,1400,
17/01/2011,6.601,6.601,6.208,6.536,5800,
18/01/2011,5.981,6.404,5.981,6.404,900,
19/01/2011,6.503,6.503,6.307,6.307,200,
20/01/2011,5.981,6.536,5.981,6.536,3700,
21/01/2011,5.654,5.719,5.62,5.62,13100,
24/01/2011,5.751,6.045,5.588,6.045,13900,
25/01/2011,5.719,5.883,5.654,5.883,27600,
26/01/2011,5.719,5.981,5.719,5.981,7500,
27/01/2011,5.849,5.883,5.783,5.783,10500,
28/01/2011,5.883,6.241,5.883,6.241,2000,
08/02/2011,6.307,6.307,6.307,6.307,1000,
09/02/2011,6.307,6.307,6.307,6.307,100,
10/02/2011,6.208,6.208,5.883,5.883,700,
11/02/2011,6.045,6.208,6.045,6.208,6400,
14/02/2011,6.208,6.339,6.077,6.339,4300,
15/02/2011,6.208,6.339,6.208,6.339,500,
16/02/2011,6.339,6.339,6.339,6.339,100,
17/02/2011,6.045,6.176,6.045,6.176,2700,
18/02/2011,6.143,6.241,6.143,6.241,1100,
21/02/2011,5.751,5.751,5.751,5.751,25100,
22/02/2011,5.556,5.751,5.522,5.522,19500,
23/02/2011,5.686,5.686,5.62,5.654,17900,
24/02/2011,5.49,5.719,5.49,5.719,10300,
25/02/2011,5.588,5.783,5.588,5.783,6300,
28/02/2011,5.62,5.817,5.36,5.751,4200,
01/03/2011,5.36,5.588,5.36,5.588,3000,
02/03/2011,5.065,5.098,5.065,5.098,4000,
03/03/2011,4.772,4.836,4.772,4.836,12900,
04/03/2011,5.13,5.13,4.902,5.0,18000,
07/03/2011,5.065,5.065,5.065,5.065,6000,
08/03/2011,5.098,5.261,5.098,5.13,2900,
09/03/2011,5.374,5.446,5.374,5.446,600,DIVIDEND
10/03/2011,5.654,5.654,5.585,5.585,2100,
11/03/2011,5.933,5.933,5.933,5.933,300,
14/03/2011,5.549,5.549,5.549,5.549,1300,
15/03/2011,5.446,5.515,5.446,5.515,500,
16/03/2011,5.723,5.723,5.515,5.723,600,
17/03/2011,5.27,5.27,5.27,5.27,400,
18/03/2011,5.411,5.411,5.411,5.411,300,
21/03/2011,5.411,5.411,5.411,5.411,0,
22/03/2011,5.515,5.515,5.515,5.515,100,
23/03/2011,5.411,5.446,5.411,5.446,300,
24/03/2011,5.446,5.446,5.446,5.446,200,
25/03/2011,5.305,5.341,5.305,5.341,1500,
28/03/2011,5.374,5.374,5.374,5.374,300,
29/03/2011,5.374,5.374,5.374,5.374,0,
30/03/2011,5.374,5.374,5.374,5.374,100,
31/03/2011,5.411,5.411,5.411,5.411,500,
01/04/2011,5.374,5.374,5.374,5.374,500,
04/04/2011,5.411,5.411,5.411,5.411,2000,
05/04/2011,5.061,5.061,5.061,5.061,100,
06/04/2011,5.374,5.411,5.374,5.411,300,
07/04/2011,5.723,5.723,5.723,5.723,100,
08/04/2011,5.619,5.619,5.619,5.619,100,
13/04/2011,5.619,5.619,5.619,5.619,0,
14/04/2011,5.933,5.933,5.933,5.933,100,
15/04/2011,5.933,5.933,5.933,5.933,0,
18/04/2011,5.933,5.933,5.933,5.933,0,
19/04/2011,5.933,5.933,5.933,5.933,0,
20/04/2011,5.933,5.933,5.933,5.933,0,
21/04/2011,5.933,5.933,5.933,5.933,0,
22/04/2011,5.933,5.933,5.933,5.933,0,
25/04/2011,5.549,5.549,5.549,5.549,400,
26/04/2011,5.549,5.549,5.549,5.549,0,
27/04/2011,5.549,5.549,5.549,5.549,0,
28/04/2011,5.549,5.549,5.549,5.549,0,
29/04/2011,5.549,5.549,5.549,5.549,0,
04/05/2011,5.549,5.549,5.549,5.549,0,
05/05/2011,5.549,5.549,5.549,5.549,0,
06/05/2011,5.164,5.164,5.164,5.164,100,
09/05/2011,5.234,5.234,5.234,5.234,500,
10/05/2011,4.886,5.2,4.886,5.2,5500,
11/05/2011,4.641,4.712,4.641,4.712,7100,
