transDate,close,high,low,open,volume,event
11/03/2010,10.113,10.113,7.689,7.689,167500,
12/03/2010,10.167,10.167,10.167,10.167,63900,
15/03/2010,10.873,10.873,10.873,10.873,14500,
16/03/2010,11.633,11.633,11.633,11.633,47200,
17/03/2010,12.441,12.441,11.633,12.441,259300,
18/03/2010,11.682,13.051,11.58,12.339,135800,
19/03/2010,11.633,11.781,11.023,11.023,71300,
22/03/2010,11.884,11.938,11.383,11.884,46300,
23/03/2010,11.077,12.136,10.975,12.136,29100,
24/03/2010,10.52,11.077,10.418,11.077,33000,
25/03/2010,10.113,10.472,10.065,10.371,27400,
26/03/2010,9.965,10.113,9.557,10.113,73700,
29/03/2010,10.371,10.418,9.916,10.113,17800,
30/03/2010,9.454,10.113,9.454,10.113,56300,
31/03/2010,8.953,9.359,8.953,9.101,29600,
01/04/2010,9.454,9.454,9.101,9.101,4200,
02/04/2010,9.359,9.611,9.203,9.611,8400,
05/04/2010,9.156,9.611,9.055,9.611,14900,
06/04/2010,9.055,9.406,8.953,9.359,41100,
07/04/2010,9.203,9.203,8.953,8.953,30300,
08/04/2010,9.713,9.713,9.203,9.509,49100,
09/04/2010,10.113,10.214,9.862,10.167,66600,
12/04/2010,9.713,10.622,9.611,10.622,33300,
13/04/2010,9.359,10.315,9.156,10.315,36700,
14/04/2010,9.101,9.611,9.001,9.611,20800,
15/04/2010,9.305,9.359,9.156,9.258,20200,
16/04/2010,9.862,9.862,9.557,9.611,44700,
19/04/2010,10.113,10.371,9.862,9.862,88600,
20/04/2010,10.214,10.214,10.011,10.113,76600,
21/04/2010,10.825,10.825,10.371,10.371,65400,
22/04/2010,10.27,11.531,10.113,11.531,61400,
26/04/2010,9.813,9.862,9.813,9.813,27200,
27/04/2010,9.916,10.113,9.156,10.113,31900,
28/04/2010,9.611,9.813,9.359,9.406,28000,
29/04/2010,9.713,9.916,9.406,9.557,68500,
04/05/2010,10.315,10.315,10.214,10.214,104500,
05/05/2010,11.023,11.023,11.023,11.023,104300,
06/05/2010,11.781,11.781,11.781,11.781,49500,
07/05/2010,12.589,12.589,11.682,12.589,468500,
10/05/2010,11.682,12.542,11.682,11.682,16600,
11/05/2010,10.975,12.138,10.975,12.136,6000,
12/05/2010,10.27,10.27,10.27,10.27,115700,
13/05/2010,9.611,10.011,9.557,9.611,59500,
14/05/2010,10.27,10.27,9.862,9.862,42900,
17/05/2010,9.862,10.873,9.509,10.873,18700,
18/05/2010,9.611,9.611,9.406,9.557,28700,
19/05/2010,8.804,9.406,8.804,9.406,68300,
20/05/2010,9.101,9.203,8.498,9.001,48900,
21/05/2010,8.246,8.599,8.246,8.246,38800,
24/05/2010,8.544,8.701,8.348,8.348,8900,
25/05/2010,8.647,9.055,8.599,9.055,7400,
26/05/2010,9.101,9.203,8.599,8.851,22600,
27/05/2010,9.055,9.305,9.001,9.305,11100,
28/05/2010,9.657,9.713,9.359,9.509,33900,
31/05/2010,10.011,10.214,9.813,9.813,48500,
01/06/2010,9.557,9.611,9.406,9.611,22100,
02/06/2010,9.258,9.406,9.258,9.406,27500,
03/06/2010,8.905,9.454,8.905,9.454,6100,DIVIDEND
04/06/2010,9.055,9.101,8.544,9.101,14600,
07/06/2010,8.599,9.509,8.599,9.509,13200,
08/06/2010,8.544,8.953,8.348,8.953,70600,
09/06/2010,8.851,9.001,8.804,9.001,25900,
10/06/2010,8.749,9.001,8.701,9.001,5900,
11/06/2010,8.851,9.055,8.851,8.851,10500,
14/06/2010,9.305,9.305,8.905,9.001,70200,
15/06/2010,9.359,9.557,9.101,9.305,47600,
16/06/2010,9.101,9.454,9.055,9.454,14600,
