transDate,close,high,low,open,volume,event
28/12/2005,5.184,5.229,5.184,5.184,2500,
30/12/2005,5.184,5.184,5.184,5.184,500,
04/01/2006,5.184,5.184,5.184,5.184,0,
06/01/2006,5.184,5.184,5.184,5.184,0,
09/01/2006,5.184,5.184,5.184,5.184,0,
11/01/2006,5.184,5.184,5.184,5.184,0,
13/01/2006,5.184,5.184,5.184,5.184,0,
16/01/2006,5.184,5.184,5.184,5.184,0,
18/01/2006,5.184,5.184,5.184,5.184,0,
20/01/2006,5.184,5.184,5.184,5.184,10000,
23/01/2006,5.184,5.184,5.142,5.142,4900,
25/01/2006,5.184,5.184,5.184,5.184,0,
27/01/2006,5.184,5.184,5.184,5.184,0,
06/02/2006,5.356,5.396,5.184,5.184,2500,
08/02/2006,5.356,5.356,5.356,5.356,0,
10/02/2006,5.356,5.356,5.356,5.356,0,
13/02/2006,5.356,5.356,5.356,5.356,0,
15/02/2006,5.356,5.356,5.356,5.356,0,
17/02/2006,5.056,5.056,5.056,5.056,0,DIVIDEND
20/02/2006,5.056,5.056,5.056,5.056,0,
22/02/2006,4.836,4.836,4.836,4.836,800,
24/02/2006,4.535,4.535,4.535,4.535,5000,
27/02/2006,4.749,4.749,4.749,4.749,1300,
01/03/2006,4.881,4.881,4.881,4.881,5000,
03/03/2006,4.924,4.97,4.881,4.881,6100,
06/03/2006,4.206,4.206,4.206,4.206,0,
08/03/2006,4.64,4.64,4.64,4.64,0,
10/03/2006,4.357,4.357,4.061,4.061,17300,
13/03/2006,4.097,4.171,4.061,4.061,1600,
15/03/2006,4.392,4.392,4.357,4.392,10000,
17/03/2006,4.432,4.541,4.167,4.541,13900,
20/03/2006,4.727,4.727,4.727,4.727,200,
22/03/2006,5.166,5.396,4.513,4.513,6500,
24/03/2006,5.166,5.356,4.634,4.634,20000,
27/03/2006,5.208,5.426,5.13,5.426,12900,
29/03/2006,5.39,5.426,5.208,5.39,15600,
31/03/2006,5.87,5.979,5.455,5.455,17100,
01/04/2006,5.184,5.184,5.184,5.184,0,
03/04/2006,6.31,6.31,6.31,6.31,6000,
05/04/2006,6.939,6.98,6.351,6.351,51500,
07/04/2006,7.461,7.684,7.084,7.684,43600,
10/04/2006,6.829,6.998,6.351,6.998,16200,
12/04/2006,6.646,6.72,6.646,6.646,29800,
14/04/2006,6.72,6.945,6.454,6.829,13300,
17/04/2006,7.126,7.24,6.905,6.905,14600,
19/04/2006,8.551,8.639,8.164,8.424,23500,
21/04/2006,7.754,7.939,7.488,7.488,64700,
24/04/2006,8.302,8.453,7.893,7.893,57500,
26/04/2006,8.973,9.007,8.747,9.007,20000,
28/04/2006,8.824,9.776,8.453,9.776,72100,
03/05/2006,9.227,9.303,8.892,8.892,19600,
05/05/2006,9.042,9.227,8.863,9.042,21500,
08/05/2006,8.863,9.366,8.644,9.366,18800,
10/05/2006,8.194,8.581,7.806,8.581,11600,
12/05/2006,8.489,8.747,8.003,8.563,19400,
15/05/2006,8.489,8.898,8.302,8.898,37800,
17/05/2006,8.268,8.493,8.158,8.493,9400,
19/05/2006,7.754,8.118,7.533,8.084,14700,
22/05/2006,7.015,7.194,6.8,7.159,12200,
24/05/2006,7.084,7.309,6.68,7.05,12500,
26/05/2006,7.015,7.246,6.523,6.523,9100,
29/05/2006,6.351,6.385,6.275,6.385,3800,
31/05/2006,6.2,6.351,5.974,6.166,16000,
01/06/2006,6.2,6.528,5.986,6.09,6300,
02/06/2006,6.939,7.054,6.753,6.753,10700,
05/06/2006,7.126,7.2,7.015,7.015,3700,
06/06/2006,7.015,7.378,6.905,7.378,9800,
07/06/2006,6.72,6.968,6.575,6.968,1700,
08/06/2006,6.87,6.87,6.87,6.87,1300,
09/06/2006,6.829,6.829,6.829,6.829,2200,
12/06/2006,6.829,6.829,6.829,6.829,800,
13/06/2006,6.761,6.795,6.72,6.795,900,
14/06/2006,6.646,6.68,6.61,6.646,5400,
15/06/2006,6.646,6.646,6.646,6.646,2400,
16/06/2006,6.459,6.459,6.459,6.459,3700,
19/06/2006,6.385,6.425,6.31,6.425,9800,
20/06/2006,6.275,6.315,6.2,6.315,5700,
