transDate,close,high,low,open,volume,event
11/10/2010,13.1,15.0,13.0,13.5,67600,
12/10/2010,14.0,14.0,13.3,14.0,6800,
13/10/2010,13.9,14.2,13.5,14.2,1500,
14/10/2010,13.2,13.2,13.2,13.2,1100,
15/10/2010,12.3,12.3,12.3,12.3,81200,
18/10/2010,11.5,12.0,11.5,12.0,133700,
19/10/2010,11.0,11.3,11.0,11.2,75300,
20/10/2010,10.8,10.8,10.6,10.6,225000,
21/10/2010,11.4,11.4,11.1,11.2,5200,
22/10/2010,11.8,11.8,10.5,11.5,8100,
25/10/2010,11.0,11.0,10.9,10.9,2000,
26/10/2010,11.2,11.2,10.4,10.4,1800,
27/10/2010,10.5,11.0,10.5,11.0,6500,
28/10/2010,10.5,11.3,10.0,11.3,3300,
29/10/2010,10.5,10.5,10.4,10.4,5200,
01/11/2010,9.9,9.9,9.9,9.9,10000,
02/11/2010,9.6,9.6,9.6,9.6,30000,
03/11/2010,9.0,9.1,9.0,9.1,122800,
04/11/2010,8.6,8.6,8.6,8.6,78000,
05/11/2010,8.9,8.9,8.9,8.9,300,
08/11/2010,9.3,9.4,9.3,9.4,8500,
09/11/2010,8.8,8.8,8.8,8.8,100,
10/11/2010,9.4,9.4,9.4,9.4,2000,
11/11/2010,9.9,10.0,9.9,9.9,90000,
12/11/2010,10.4,10.4,9.3,9.3,34000,
15/11/2010,10.7,10.7,10.1,10.1,104300,
16/11/2010,11.2,11.3,11.2,11.3,5500,
17/11/2010,11.8,11.8,11.8,11.8,71000,
18/11/2010,12.6,12.6,11.0,11.0,10100,
19/11/2010,11.0,12.5,11.0,12.5,9500,
22/11/2010,12.3,12.3,12.3,12.3,0,
23/11/2010,11.5,11.5,11.5,11.5,300,
24/11/2010,11.5,11.5,11.5,11.5,0,
25/11/2010,10.7,11.6,10.7,11.6,2300,
26/11/2010,11.5,11.5,11.5,11.5,0,
29/11/2010,11.5,11.5,11.5,11.5,100,
30/11/2010,11.5,11.5,11.5,11.5,0,
01/12/2010,10.7,10.7,10.7,10.7,2000,
02/12/2010,10.4,10.4,10.4,10.4,400,
03/12/2010,10.9,10.9,9.7,10.9,100900,
06/12/2010,10.5,10.7,10.0,10.1,30600,
07/12/2010,10.0,10.8,10.0,10.1,129200,
08/12/2010,11.0,11.0,10.2,10.5,120400,
09/12/2010,11.5,11.5,11.5,11.5,6300,
10/12/2010,12.3,12.3,11.8,12.3,223900,
13/12/2010,13.0,13.0,12.9,13.0,81600,
14/12/2010,12.1,13.9,12.1,13.9,132800,
15/12/2010,11.9,12.7,11.9,12.7,98600,
16/12/2010,11.2,11.3,11.2,11.3,98900,
17/12/2010,11.1,11.9,11.1,11.2,199800,
20/12/2010,12.0,12.1,11.8,11.8,139900,
21/12/2010,11.7,12.4,11.7,12.4,23200,
22/12/2010,11.2,12.2,11.2,12.1,94700,
23/12/2010,11.0,11.6,10.9,11.4,143300,
24/12/2010,11.2,11.2,11.0,11.1,94600,
27/12/2010,11.7,11.8,11.0,11.2,157800,
28/12/2010,12.3,12.3,11.1,11.1,140700,
29/12/2010,12.1,12.6,12.0,12.2,123100,
30/12/2010,12.2,12.3,12.0,12.3,80800,
31/12/2010,13.0,13.0,12.4,12.4,547900,
04/01/2011,13.6,13.6,13.1,13.5,63400,
05/01/2011,13.8,14.5,13.1,14.5,117600,
06/01/2011,13.9,14.0,13.2,13.5,94200,
07/01/2011,12.7,13.6,12.7,13.0,203300,
10/01/2011,12.2,12.4,12.2,12.2,96000,
11/01/2011,12.4,12.4,11.6,11.6,98700,
12/01/2011,12.6,12.8,12.5,12.5,98000,
13/01/2011,12.8,12.9,12.5,12.5,83700,
14/01/2011,13.2,13.2,12.6,13.0,458400,
17/01/2011,13.2,13.5,12.8,12.8,76800,
18/01/2011,13.0,13.0,12.8,12.9,35800,
19/01/2011,13.0,13.1,13.0,13.0,65800,
20/01/2011,13.0,13.3,12.8,12.9,75900,
