transDate,close,high,low,open,volume,event
16/02/2009,5.325,5.325,4.982,4.982,1200,
17/02/2009,5.537,5.537,5.537,5.537,200,
18/02/2009,6.048,6.048,6.048,6.048,100,
19/02/2009,6.048,6.048,6.048,6.048,0,
20/02/2009,6.048,6.048,6.048,6.048,0,
23/02/2009,6.048,6.048,6.048,6.048,100,
24/02/2009,6.048,6.048,6.048,6.048,0,
25/02/2009,6.048,6.048,6.048,6.048,0,
26/02/2009,6.353,6.353,6.353,6.353,100,
27/02/2009,6.353,6.353,6.353,6.353,0,
02/03/2009,6.505,6.505,6.505,6.505,100,
03/03/2009,2.633,2.633,2.633,2.633,0,
04/03/2009,2.663,2.663,2.663,2.663,0,
05/03/2009,6.505,6.505,6.505,6.505,100,
06/03/2009,2.603,2.603,2.603,2.603,0,
09/03/2009,2.663,2.663,2.663,2.663,0,
10/03/2009,6.353,6.353,6.353,6.353,100,
11/03/2009,3.026,3.026,3.026,3.026,0,
12/03/2009,3.114,3.114,3.114,3.114,0,
13/03/2009,3.267,3.267,3.267,3.267,0,
16/03/2009,6.048,6.048,6.048,6.048,100,
17/03/2009,3.689,3.689,3.689,3.689,0,
18/03/2009,5.901,5.901,5.901,5.901,100,
19/03/2009,3.87,3.87,3.87,3.87,0,
20/03/2009,5.748,5.748,5.748,5.748,100,
23/03/2009,5.444,5.444,5.444,5.444,100,
24/03/2009,3.754,3.754,3.754,3.754,0,
25/03/2009,3.87,3.87,3.87,3.87,0,
26/03/2009,3.841,3.841,3.841,3.841,0,
27/03/2009,3.812,3.812,3.812,3.812,0,
30/03/2009,3.507,3.507,3.507,3.507,0,
31/03/2009,5.143,5.143,5.143,5.143,100,
01/04/2009,3.507,3.507,3.507,3.507,0,
02/04/2009,3.507,3.507,3.507,3.507,0,
03/04/2009,4.839,4.839,4.839,4.839,100,
07/04/2009,3.965,3.965,3.965,3.965,0,
08/04/2009,3.719,3.719,3.719,3.719,0,
09/04/2009,3.601,3.601,3.601,3.601,0,
10/04/2009,5.174,5.174,5.174,5.174,100,
