transDate,close,high,low,open,volume,event
17/08/2009,11.7,11.7,11.7,11.7,46280,
18/08/2009,11.251,11.7,11.251,11.7,13900,
19/08/2009,10.691,11.622,10.691,10.801,42590,
20/08/2009,11.214,11.214,10.691,11.063,18730,
21/08/2009,11.063,11.622,11.063,11.622,13270,
24/08/2009,10.839,11.214,10.839,11.214,5070,
25/08/2009,10.878,10.878,10.31,10.725,15820,
26/08/2009,10.498,10.878,10.35,10.878,7230,
27/08/2009,10.498,10.654,10.467,10.498,9620,
28/08/2009,10.725,10.762,10.654,10.654,18140,
31/08/2009,10.878,10.949,10.573,10.573,36470,
01/09/2009,11.063,11.174,10.498,10.498,28460,
03/09/2009,11.063,11.063,10.537,10.537,9020,
04/09/2009,10.691,11.063,10.691,10.878,12630,
07/09/2009,10.878,10.878,10.498,10.691,13320,
08/09/2009,10.878,10.911,10.614,10.911,19310,
09/09/2009,11.174,11.328,10.654,10.654,50130,
10/09/2009,11.4,11.554,11.174,11.554,20860,
11/09/2009,11.927,11.966,11.887,11.927,51910,
14/09/2009,12.485,12.485,11.927,12.485,39060,
15/09/2009,12.71,12.75,12.114,12.75,28760,
16/09/2009,12.114,12.71,12.114,12.15,10820,
08/12/2008,12.075,12.075,11.7,11.7,16500,
18/09/2009,12.075,12.452,11.477,12.452,18490,
21/09/2009,11.587,12.075,11.515,12.075,32790,
22/09/2009,11.587,11.587,11.027,11.587,21050,
23/09/2009,11.587,11.587,11.587,11.587,7610,
24/09/2009,11.328,11.622,11.328,11.622,3620,
25/09/2009,11.328,11.7,11.328,11.7,17010,
28/09/2009,10.989,11.437,10.989,11.251,13900,
29/09/2009,11.251,11.328,10.949,11.251,19340,
30/09/2009,11.289,11.437,11.251,11.437,7120,
01/10/2009,11.063,11.251,10.989,10.989,9820,
02/10/2009,10.878,11.063,10.691,10.762,11750,
05/10/2009,10.878,10.878,10.691,10.878,6350,
06/10/2009,11.214,11.251,10.762,10.762,4360,
07/10/2009,11.251,11.251,10.878,10.878,21610,
08/10/2009,11.063,11.214,11.063,11.135,8200,
09/10/2009,11.103,11.174,11.063,11.174,9010,
12/10/2009,11.251,11.251,11.063,11.063,24210,
13/10/2009,11.251,11.251,11.027,11.251,16350,
14/10/2009,11.251,11.289,11.251,11.251,21010,
15/10/2009,11.437,11.622,11.251,11.251,50960,
16/10/2009,11.515,11.622,11.4,11.622,27010,
19/10/2009,11.622,11.622,11.515,11.515,19290,
20/10/2009,12.189,12.189,12.005,12.189,32940,
21/10/2009,11.7,12.15,11.622,11.622,21550,
22/10/2009,11.437,11.7,11.437,11.515,33080,
23/10/2009,11.251,11.437,11.251,11.437,42720,
26/10/2009,10.725,11.063,10.725,11.063,28030,
27/10/2009,10.614,10.878,10.614,10.801,18900,
28/10/2009,10.801,11.135,10.691,10.878,5570,
29/10/2009,10.537,10.839,10.31,10.839,13120,
30/10/2009,10.654,10.801,10.35,10.35,8310,
02/11/2009,10.126,10.126,10.126,10.126,17790,
03/11/2009,10.016,10.016,9.638,9.638,12840,
04/11/2009,9.861,10.016,9.751,10.016,5650,
05/11/2009,10.272,10.35,10.24,10.35,4660,
06/11/2009,10.467,10.691,10.31,10.691,24300,
09/11/2009,9.98,10.087,9.98,10.087,3300,
10/11/2009,9.939,9.98,9.489,9.98,5400,
11/11/2009,10.31,10.31,10.31,10.31,4050,
12/11/2009,10.389,10.427,10.126,10.126,2200,
13/11/2009,10.35,10.467,9.9,10.467,990,
16/11/2009,10.31,10.389,9.861,10.389,6380,
17/11/2009,9.861,10.31,9.861,10.31,7580,
18/11/2009,9.861,9.861,9.861,9.861,600,
19/11/2009,9.939,10.272,9.372,9.412,28570,
20/11/2009,9.45,9.939,9.45,9.939,19010,
23/11/2009,9.45,9.45,9.116,9.45,4220,
24/11/2009,9.078,9.45,9.078,9.45,5370,
25/11/2009,8.626,9.001,8.626,8.664,12720,
26/11/2009,8.215,8.626,8.215,8.626,4470,
27/11/2009,8.55,8.589,7.835,7.835,4850,
30/11/2009,8.55,8.55,8.137,8.175,3450,
01/12/2009,8.961,8.961,8.55,8.55,19330,
02/12/2009,8.664,8.961,8.664,8.664,10280,
03/12/2009,8.362,8.813,8.362,8.664,1950,
04/12/2009,8.736,8.736,8.736,8.736,180,
07/12/2009,8.439,8.776,8.439,8.776,120,
