transDate,close,high,low,open,volume,event
26/10/2010,6.458,17.877,6.011,17.877,6100,
27/10/2010,7.21,7.21,7.21,7.21,21400,
28/10/2010,6.907,7.691,6.907,7.691,7400,
29/10/2010,6.94,6.94,6.94,6.94,300,
01/11/2010,6.458,6.607,6.458,6.458,700,
02/11/2010,6.159,6.159,6.128,6.128,200,
03/11/2010,5.738,5.738,5.738,5.738,500,
04/11/2010,5.349,6.096,5.349,5.349,4200,
05/11/2010,5.376,5.376,5.017,5.349,8800,
08/11/2010,5.257,5.407,5.257,5.257,3000,
09/11/2010,4.959,5.289,4.959,5.289,7700,
10/11/2010,4.804,5.167,4.804,5.167,2700,
11/11/2010,4.597,4.746,4.597,4.746,1300,
12/11/2010,4.414,4.414,4.414,4.414,3700,
15/11/2010,4.115,4.147,4.115,4.147,4000,
16/11/2010,3.875,3.907,3.875,3.907,3200,
17/11/2010,3.846,3.875,3.846,3.875,5800,
18/11/2010,4.024,4.147,3.966,3.966,2600,
19/11/2010,4.057,4.057,4.057,4.057,200,
22/11/2010,3.784,3.784,3.784,3.784,5000,
23/11/2010,5.185,5.185,5.185,5.185,100,
24/11/2010,5.502,5.542,5.502,5.542,800,
25/11/2010,4.324,4.324,4.324,4.324,100,
26/11/2010,4.024,4.324,4.024,4.324,3300,
29/11/2010,4.324,4.324,3.846,3.846,1300,
30/11/2010,4.207,4.504,4.207,4.237,5400,
01/12/2010,4.084,4.237,4.084,4.115,1900,
02/12/2010,4.297,4.479,4.265,4.356,6400,
03/12/2010,4.597,4.917,4.597,4.917,300,
06/12/2010,4.237,4.655,4.237,4.655,9000,
07/12/2010,4.207,4.504,4.207,4.207,8500,
08/12/2010,4.024,4.356,4.024,4.207,8700,
09/12/2010,4.084,4.084,3.738,3.738,400,
10/12/2010,4.324,4.451,4.111,4.143,5200,
13/12/2010,4.084,4.084,4.03,4.03,16100,
14/12/2010,4.504,4.828,4.504,4.828,3100,
15/12/2010,5.983,5.983,5.983,5.983,100,
16/12/2010,4.207,4.207,4.207,4.207,2100,
17/12/2010,4.324,4.324,4.324,4.324,300,
20/12/2010,4.115,4.115,4.115,4.115,100,
21/12/2010,5.467,5.467,5.467,5.467,0,
22/12/2010,4.356,4.356,4.356,4.356,100,
23/12/2010,5.784,5.784,5.784,5.784,0,
24/12/2010,4.207,4.207,4.057,4.057,700,
27/12/2010,4.207,4.207,4.207,4.207,200,
28/12/2010,3.997,3.997,3.997,3.997,300,
29/12/2010,4.057,4.057,4.057,4.057,2100,
30/12/2010,4.057,4.057,4.057,4.057,0,
31/12/2010,4.057,4.057,3.997,4.057,1600,
04/01/2011,4.173,4.173,4.057,4.057,1000,
05/01/2011,4.057,4.265,4.057,4.207,5500,
06/01/2011,4.297,4.297,3.997,3.997,2700,
07/01/2011,4.207,4.207,4.207,4.207,1800,
10/01/2011,4.024,4.024,4.024,4.024,100,
11/01/2011,3.816,3.816,3.816,3.816,100,
12/01/2011,4.057,4.057,4.057,4.057,4500,
13/01/2011,4.324,4.324,4.024,4.024,28400,
14/01/2011,4.265,4.324,4.207,4.324,2500,
17/01/2011,4.356,4.356,4.356,4.356,2000,
18/01/2011,4.207,4.207,4.207,4.207,900,
19/01/2011,4.356,4.356,3.966,3.966,1500,
20/01/2011,4.207,4.207,4.207,4.207,800,
21/01/2011,4.265,4.265,4.265,4.265,500,
24/01/2011,4.207,4.207,4.207,4.207,200,
25/01/2011,3.966,3.966,3.966,3.966,100,
26/01/2011,4.237,4.237,4.237,4.237,5900,
27/01/2011,4.387,4.387,4.084,4.084,2100,
28/01/2011,4.265,4.387,4.265,4.387,2200,
08/02/2011,4.207,4.207,4.084,4.084,1000,
09/02/2011,4.207,4.265,4.207,4.265,2100,
10/02/2011,4.237,4.237,3.997,3.997,600,
11/02/2011,4.265,4.265,4.147,4.147,1600,
14/02/2011,4.324,4.324,4.265,4.265,1800,
15/02/2011,4.147,4.147,4.147,4.147,100,
16/02/2011,3.933,3.933,3.933,3.933,100,
17/02/2011,4.207,4.207,3.933,3.933,2000,
18/02/2011,4.173,4.447,4.173,4.447,5100,
21/02/2011,4.024,4.057,3.997,4.057,17300,
22/02/2011,4.024,4.024,3.816,3.816,2100,
23/02/2011,3.966,3.997,3.966,3.997,1000,
24/02/2011,3.784,3.784,3.784,3.784,100,
25/02/2011,3.784,4.024,3.784,4.024,600,
28/02/2011,4.147,4.147,4.147,4.147,300,
01/03/2011,4.414,4.414,4.414,4.414,100,
02/03/2011,4.147,4.207,4.147,4.207,1500,
03/03/2011,4.207,4.447,3.907,4.447,1600,
04/03/2011,3.816,4.084,3.816,4.084,700,
07/03/2011,4.297,4.297,4.297,4.297,5100,
08/03/2011,4.564,4.564,4.564,4.564,100,
09/03/2011,4.777,4.777,4.777,4.777,600,
10/03/2011,4.447,4.447,4.447,4.447,2000,
11/03/2011,4.147,4.147,4.147,4.147,6000,
14/03/2011,4.173,4.173,4.173,4.173,200,
15/03/2011,4.447,4.447,4.447,4.447,100,
16/03/2011,4.447,4.447,4.447,4.447,0,
17/03/2011,4.147,4.147,4.147,4.147,4000,
18/03/2011,4.147,4.387,3.875,3.875,2800,
21/03/2011,4.057,4.207,4.057,4.207,3600,
22/03/2011,3.997,4.265,3.997,4.265,600,
23/03/2011,4.057,4.057,4.057,4.057,0,
24/03/2011,3.966,4.057,3.933,3.933,3000,
25/03/2011,4.084,4.084,4.057,4.057,700,
28/03/2011,4.057,4.057,4.057,4.057,0,
29/03/2011,4.024,4.024,4.024,4.024,1100,
30/03/2011,4.024,4.024,4.024,4.024,400,
31/03/2011,4.024,4.024,4.024,4.024,1900,
01/04/2011,4.024,4.024,4.024,4.024,0,
04/04/2011,4.024,4.024,4.024,4.024,0,
05/04/2011,3.846,4.265,3.816,4.265,3400,
06/04/2011,3.846,3.933,3.816,3.933,9500,
07/04/2011,4.084,4.084,4.084,4.084,100,
08/04/2011,3.846,3.846,3.846,3.846,2200,
13/04/2011,4.084,4.084,4.084,4.084,100,
14/04/2011,3.846,3.846,3.846,3.846,6200,
15/04/2011,3.753,4.084,3.753,4.084,3200,
18/04/2011,3.875,4.024,3.604,4.024,500,
19/04/2011,4.024,4.024,4.024,4.024,500,
20/04/2011,4.207,4.207,4.207,4.207,500,
21/04/2011,4.207,4.207,4.207,4.207,0,
22/04/2011,3.933,4.479,3.933,4.479,2600,
25/04/2011,3.966,4.237,3.966,4.237,200,
26/04/2011,3.907,4.387,3.907,4.387,600,
27/04/2011,3.816,3.816,3.816,3.816,100,
28/04/2011,3.907,3.907,3.907,3.907,100,
29/04/2011,3.667,3.667,3.667,3.667,100,
04/05/2011,3.604,3.604,3.604,3.604,200,
05/05/2011,3.753,3.816,3.636,3.636,4000,
06/05/2011,3.846,3.846,3.846,3.846,100,
09/05/2011,3.846,3.846,3.846,3.846,0,
10/05/2011,3.667,3.667,3.667,3.667,2000,
11/05/2011,3.545,3.545,3.545,3.545,2000,
12/05/2011,3.753,3.784,3.753,3.784,200,
13/05/2011,3.907,3.907,3.907,3.907,300,
16/05/2011,3.907,3.907,3.907,3.907,0,
17/05/2011,3.636,3.695,3.636,3.695,6100,
18/05/2011,3.427,3.427,3.427,3.427,100,
19/05/2011,3.636,3.636,3.636,3.636,100,
20/05/2011,3.846,3.846,3.846,3.846,200,
23/05/2011,3.604,4.024,3.604,3.604,12700,
24/05/2011,3.846,3.846,3.363,3.363,3200,
25/05/2011,4.024,4.024,4.024,4.024,300,
26/05/2011,3.875,4.297,3.875,4.297,1000,
27/05/2011,3.846,3.846,3.695,3.695,600,
30/05/2011,3.577,3.636,3.577,3.636,200,
31/05/2011,3.846,3.846,3.395,3.395,9600,
01/06/2011,4.084,4.084,4.024,4.084,1400,
02/06/2011,4.324,4.324,4.324,4.324,4200,
03/06/2011,4.057,4.087,4.024,4.057,9100,
06/06/2011,4.115,4.324,4.084,4.324,2500,
07/06/2011,4.447,4.447,4.084,4.115,20500,
08/06/2011,4.447,4.447,4.447,4.447,200,
09/06/2011,4.629,4.629,4.509,4.509,1800,
10/06/2011,4.297,4.899,4.297,4.868,4800,
13/06/2011,4.473,4.772,4.473,4.772,2600,
14/06/2011,4.414,4.414,4.414,4.414,2000,
15/06/2011,4.115,4.207,4.115,4.207,2100,
16/06/2011,4.147,4.147,4.147,4.147,0,
17/06/2011,4.084,4.265,4.084,4.207,9400,
20/06/2011,4.147,4.147,4.057,4.147,3800,
