transDate,close,high,low,open,volume,event
17/11/2008,4.728,5.085,4.206,4.206,35200,
18/11/2008,4.38,4.413,4.38,4.413,3600,
19/11/2008,4.102,4.276,4.102,4.276,4100,
20/11/2008,5.879,5.879,5.879,5.879,0,
21/11/2008,5.531,5.531,5.531,5.531,0,
24/11/2008,3.857,3.857,3.857,3.857,1100,
25/11/2008,3.612,3.612,3.612,3.612,100,
26/11/2008,3.367,3.367,3.367,3.367,100,
27/11/2008,3.153,3.153,3.153,3.153,5800,
28/11/2008,2.978,3.326,2.947,2.947,9200,
01/12/2008,3.256,3.256,2.835,2.875,5300,
02/12/2008,3.12,3.12,2.875,2.875,1100,
03/12/2008,2.978,2.978,2.875,2.906,5400,
04/12/2008,3.049,3.049,2.906,2.906,400,
05/12/2008,3.049,3.12,3.049,3.12,3600,
08/12/2008,3.049,3.049,3.049,3.049,500,
09/12/2008,2.978,3.016,2.978,3.016,2000,
10/12/2008,2.805,2.906,2.805,2.906,1700,
11/12/2008,2.805,2.978,2.805,2.978,3500,
12/12/2008,3.016,3.016,3.016,3.016,200,
15/12/2008,2.805,3.016,2.805,2.906,5600,
16/12/2008,2.875,2.875,2.772,2.772,2500,
17/12/2008,2.978,3.016,2.906,2.906,10200,
18/12/2008,5.24,5.24,5.24,5.24,0,
19/12/2008,3.016,3.049,2.978,2.978,3700,
22/12/2008,5.433,5.433,5.433,5.433,0,
23/12/2008,3.12,3.153,2.978,2.978,8400,
24/12/2008,3.081,3.326,3.049,3.326,1600,
25/12/2008,3.016,3.016,3.016,3.016,800,
26/12/2008,5.137,5.137,5.137,5.137,0,
29/12/2008,5.24,5.24,5.24,5.24,0,
30/12/2008,5.24,5.24,5.24,5.24,0,
31/12/2008,3.016,3.016,3.016,3.016,100,
02/01/2009,5.24,5.24,5.24,5.24,0,
05/01/2009,3.223,3.223,3.049,3.049,1700,
06/01/2009,5.531,5.531,5.531,5.531,0,
07/01/2009,3.081,3.153,3.081,3.153,700,
08/01/2009,5.583,5.583,5.583,5.583,0,
09/01/2009,2.978,2.978,2.978,2.978,100,
12/01/2009,2.875,2.906,2.875,2.906,300,
13/01/2009,3.049,3.049,2.978,2.978,2100,
14/01/2009,5.188,5.188,5.188,5.188,0,
15/01/2009,3.223,3.223,3.192,3.223,8900,
16/01/2009,3.256,3.256,3.223,3.223,1200,
19/01/2009,5.388,5.388,5.388,5.388,0,
20/01/2009,3.398,3.398,3.016,3.016,200,
21/01/2009,4.942,4.942,4.942,4.942,0,
22/01/2009,5.188,5.188,5.188,5.188,0,
23/01/2009,5.336,5.336,5.336,5.336,0,
02/02/2009,3.016,3.016,3.016,3.016,300,
03/02/2009,4.987,4.987,4.987,4.987,0,
04/02/2009,3.192,3.192,3.153,3.153,1000,
05/02/2009,3.153,3.153,3.153,3.153,1900,
06/02/2009,3.153,3.153,3.153,3.153,10000,
09/02/2009,3.153,3.153,3.153,3.153,1000,
10/02/2009,3.192,3.192,3.192,3.192,1100,
11/02/2009,3.153,3.223,3.153,3.223,1500,
12/02/2009,3.153,3.192,3.153,3.153,5700,
13/02/2009,3.223,3.223,3.153,3.153,5000,
16/02/2009,3.398,3.398,3.223,3.223,4700,
17/02/2009,3.501,3.501,3.295,3.326,5600,
18/02/2009,3.612,3.612,3.612,3.612,14000,
19/02/2009,3.857,3.857,3.857,3.857,16500,
20/02/2009,3.929,4.102,3.857,4.102,14600,
23/02/2009,3.747,3.747,3.747,3.747,12000,
24/02/2009,3.501,3.501,3.501,3.501,2100,
25/02/2009,3.501,3.573,3.501,3.573,2200,
26/02/2009,5.091,5.091,5.091,5.091,0,
27/02/2009,3.819,3.819,3.501,3.501,1100,
02/03/2009,3.682,3.682,3.326,3.326,500,
03/03/2009,3.295,3.326,3.295,3.326,3200,
04/03/2009,3.501,3.501,3.437,3.437,1900,
05/03/2009,3.682,3.682,3.612,3.644,2200,
06/03/2009,3.501,3.501,3.501,3.501,100,
09/03/2009,3.437,3.573,3.437,3.501,1200,
10/03/2009,3.612,3.747,3.437,3.437,1300,
11/03/2009,3.644,3.644,3.501,3.501,2600,
12/03/2009,3.573,3.785,3.54,3.785,2100,
13/03/2009,3.819,3.819,3.819,3.819,500,
16/03/2009,3.644,3.644,3.612,3.612,1500,
17/03/2009,3.612,3.612,3.612,3.612,2700,
18/03/2009,3.819,3.857,3.682,3.819,10300,
19/03/2009,3.785,3.785,3.747,3.785,6700,
20/03/2009,3.785,3.961,3.747,3.747,5100,
23/03/2009,4.032,4.032,3.857,3.857,800,
24/03/2009,3.929,4.206,3.929,4.102,6900,
25/03/2009,3.857,4.032,3.857,3.857,14300,
26/03/2009,3.961,4.032,3.889,4.032,4800,
27/03/2009,3.992,3.992,3.929,3.929,4300,
30/03/2009,4.175,4.175,4.102,4.134,3400,
31/03/2009,4.238,4.348,4.102,4.348,5500,
01/04/2009,4.451,4.451,4.309,4.348,21400,
02/04/2009,4.728,4.728,4.728,4.728,27500,
03/04/2009,5.013,5.046,4.905,5.046,49200,
07/04/2009,5.22,5.362,5.013,5.362,25700,
08/04/2009,4.839,4.974,4.839,4.839,12100,
09/04/2009,4.728,4.767,4.658,4.767,15800,
10/04/2009,5.013,5.013,4.839,4.839,40300,
