transDate,close,high,low,open,volume,event
22/04/2010,27.746,33.63,24.663,33.63,585800,
26/04/2010,11.682,12.894,11.682,12.894,165400,
27/04/2010,11.164,11.488,11.164,11.363,169500,
28/04/2010,11.955,11.955,11.116,11.116,135200,
29/04/2010,12.672,12.672,12.599,12.672,554000,
04/05/2010,13.167,13.54,12.968,13.463,221900,
05/05/2010,12.774,14.252,12.473,14.252,145000,
06/05/2010,12.352,12.846,12.352,12.352,274300,
07/05/2010,11.984,12.599,11.707,12.599,155500,
10/05/2010,11.955,12.599,11.363,12.599,220600,
11/05/2010,12.227,12.599,11.116,11.116,217900,
12/05/2010,12.042,12.638,11.488,12.638,336800,DIVIDEND
13/05/2010,12.042,12.415,11.562,12.227,81600,
14/05/2010,11.746,12.042,11.673,12.008,38500,
17/05/2010,11.488,11.673,10.97,11.673,62800,
18/05/2010,10.748,11.266,10.709,11.116,93000,
19/05/2010,10.151,10.82,10.151,10.558,65400,
20/05/2010,10.19,10.413,9.559,9.71,38900,
21/05/2010,9.559,9.933,9.302,9.448,66100,
24/05/2010,9.559,9.894,9.521,9.894,28900,
25/05/2010,9.521,9.632,9.448,9.632,24200,
26/05/2010,10.151,10.151,9.783,9.783,52800,
27/05/2010,10.781,10.781,10.19,10.558,97200,
28/05/2010,11.116,11.45,10.745,11.116,58600,
31/05/2010,10.374,11.488,10.374,11.488,19700,
01/06/2010,10.524,10.748,10.039,10.748,37700,
02/06/2010,11.227,11.227,9.967,10.932,163100,
03/06/2010,11.784,11.784,11.784,11.784,308500,
04/06/2010,12.526,12.599,11.858,11.858,222300,
07/06/2010,11.635,11.673,11.635,11.635,106700,
08/06/2010,11.784,11.784,10.97,11.488,39300,
09/06/2010,10.636,12.042,10.636,11.377,92300,
10/06/2010,11.523,11.523,10.859,10.859,51400,
11/06/2010,11.266,11.858,11.188,11.858,36900,
14/06/2010,12.119,12.119,11.3,11.3,196800,
15/06/2010,12.744,12.744,12.599,12.744,464200,
16/06/2010,13.637,13.637,13.525,13.637,280300,
17/06/2010,12.968,14.267,12.968,13.637,167400,
18/06/2010,13.452,14.082,12.638,12.968,214300,
21/06/2010,13.525,14.005,12.672,14.005,253100,
22/06/2010,13.117,13.709,12.968,13.525,147700,
23/06/2010,13.117,13.229,12.822,13.229,65700,
24/06/2010,13.971,13.971,12.968,13.079,499200,
25/06/2010,13.709,13.971,13.302,13.971,201700,
28/06/2010,13.486,13.893,13.341,13.341,65800,
29/06/2010,13.564,13.859,13.341,13.82,35100,
30/06/2010,12.638,13.341,12.599,12.783,100200,
01/07/2010,12.303,12.894,12.227,12.822,82300,
02/07/2010,12.191,12.599,12.119,12.119,38900,
05/07/2010,12.08,12.303,11.858,12.303,28100,
06/07/2010,11.746,12.042,11.673,11.858,139900,
07/07/2010,11.969,12.561,11.562,12.042,125600,
08/07/2010,11.858,12.191,11.562,11.969,89600,
09/07/2010,12.265,12.415,11.488,11.858,118500,
12/07/2010,12.599,12.744,11.896,12.08,117300,
13/07/2010,13.19,13.229,12.599,12.599,236000,
14/07/2010,12.672,13.341,12.638,13.341,91000,
15/07/2010,13.229,13.787,12.968,12.968,155300,
16/07/2010,12.71,13.19,12.672,13.156,136000,
19/07/2010,12.857,12.968,12.526,12.968,134100,
20/07/2010,13.637,13.637,12.968,12.968,1427500,
21/07/2010,13.045,14.451,13.006,13.525,189200,
22/07/2010,12.822,13.597,12.638,13.597,92100,
23/07/2010,12.857,13.156,12.672,13.156,86600,
26/07/2010,11.969,12.783,11.896,12.783,308500,
27/07/2010,12.227,12.415,12.008,12.008,139200,
28/07/2010,11.746,12.415,11.523,12.415,174200,
29/07/2010,11.858,12.227,11.488,12.227,107400,
30/07/2010,11.818,12.153,11.673,12.08,130500,
02/08/2010,11.707,12.227,11.562,12.042,103700,
03/08/2010,11.451,11.784,11.3,11.673,117300,
04/08/2010,10.893,11.116,10.781,11.116,231800,
05/08/2010,10.893,11.116,10.636,11.081,118700,
06/08/2010,10.558,10.893,10.374,10.893,94400,
09/08/2010,9.855,10.67,9.822,10.67,158000,
10/08/2010,9.225,9.559,9.192,9.336,257600,
11/08/2010,9.487,9.671,8.633,9.225,108800,
12/08/2010,8.929,9.521,8.706,9.264,193600,
13/08/2010,9.487,9.487,8.522,8.522,142500,
16/08/2010,9.822,9.822,9.632,9.632,57800,
17/08/2010,10.19,10.374,9.671,10.374,268200,
18/08/2010,9.822,10.151,9.632,9.71,121200,
19/08/2010,9.744,9.967,9.598,9.632,165800,
20/08/2010,9.632,10.118,9.225,9.598,114200,
23/08/2010,8.929,9.264,8.896,9.264,119800,
24/08/2010,8.376,8.562,8.376,8.562,186200,
25/08/2010,7.965,8.337,7.892,8.003,203900,
26/08/2010,8.077,8.484,7.558,8.337,94100,
27/08/2010,8.003,8.154,7.78,8.154,97500,
30/08/2010,8.595,8.595,8.522,8.562,87600,
31/08/2010,9.192,9.192,8.227,9.192,197100,
01/09/2010,9.71,9.744,9.08,9.487,173800,
06/09/2010,10.229,10.229,10.006,10.006,312000,
07/09/2010,9.855,10.229,9.598,10.006,189500,
08/09/2010,9.375,9.632,9.153,9.336,167000,
09/09/2010,10.006,10.006,9.632,9.632,431900,
10/09/2010,10.006,10.636,9.632,10.597,833300,
13/09/2010,9.927,10.461,9.812,9.927,239300,DIVIDEND
14/09/2010,10.118,10.312,9.85,10.312,99000,
15/09/2010,9.624,10.312,9.545,10.083,133200,
16/09/2010,9.545,9.889,9.394,9.545,225000,
