transDate,close,high,low,open,volume,event
21/10/2016,80.157,89.509,66.893,89.509,193900,
24/10/2016,79.203,85.406,78.249,83.974,74900,
25/10/2016,74.241,80.539,73.955,80.539,24700,
26/10/2016,67.753,71.664,66.893,71.569,59400,
27/10/2016,65.271,66.798,65.08,66.798,31340,
28/10/2016,70.806,70.806,64.126,65.176,22460,
31/10/2016,71.473,71.569,68.707,71.569,13700,
01/11/2016,67.943,70.138,66.798,70.138,12000,
02/11/2016,65.843,67.753,65.843,66.798,15500,
03/11/2016,64.413,65.08,62.026,65.08,12900,
04/11/2016,63.459,63.553,63.459,63.553,5400,
07/11/2016,63.459,63.935,62.98,63.459,4500,
08/11/2016,64.316,65.367,63.935,63.935,4000,
09/11/2016,62.98,64.03,62.026,64.03,8800,
10/11/2016,63.459,63.459,62.503,62.503,9200,
11/11/2016,61.073,62.026,61.073,62.026,23700,
14/11/2016,61.549,61.549,61.073,61.073,9500,
15/11/2016,62.503,62.79,61.645,62.026,10000,
16/11/2016,61.645,62.694,61.645,62.409,5900,
17/11/2016,61.168,61.836,61.168,61.836,6100,
18/11/2016,61.549,62.599,61.073,61.168,12400,
21/11/2016,60.022,61.549,60.022,61.549,12900,
22/11/2016,59.64,60.976,59.64,60.976,9700,
23/11/2016,59.45,61.931,59.45,59.64,11600,
24/11/2016,58.686,60.976,58.686,60.976,6000,
25/11/2016,57.065,58.209,57.065,58.209,9300,
28/11/2016,54.583,56.11,54.583,56.11,3000,
29/11/2016,52.484,52.484,49.622,50.099,6200,
30/11/2016,51.53,51.53,49.144,50.385,2700,
01/12/2016,49.716,51.53,49.716,51.052,3400,
02/12/2016,49.716,50.099,49.716,50.099,300,
05/12/2016,48.19,49.813,47.712,49.813,4000,
06/12/2016,46.567,47.712,46.567,47.236,6700,
07/12/2016,50.576,53.439,49.622,53.439,900,
08/12/2016,50.576,50.576,50.576,50.576,500,
09/12/2016,50.099,51.53,48.666,48.666,15900,
12/12/2016,47.712,53.342,47.712,53.342,6900,
13/12/2016,49.144,49.622,49.144,49.622,10200,
14/12/2016,50.576,50.576,50.289,50.289,1900,
15/12/2016,49.144,49.144,49.144,49.144,100,
16/12/2016,47.712,48.19,45.804,45.804,6800,
19/12/2016,46.854,47.712,46.854,46.949,3400,
20/12/2016,47.903,52.961,47.712,52.961,2600,
21/12/2016,49.048,49.048,47.712,47.712,1700,
22/12/2016,46.091,47.712,45.804,47.712,5700,
23/12/2016,47.712,47.712,47.712,47.712,1600,
26/12/2016,47.712,47.712,46.567,47.712,3600,
27/12/2016,47.712,47.712,46.282,46.376,3100,
28/12/2016,45.804,47.14,45.804,46.376,15600,
29/12/2016,45.804,46.282,45.804,45.995,4300,
30/12/2016,47.712,47.712,45.327,45.327,2000,
03/01/2017,47.427,47.522,45.804,46.376,7500,
04/01/2017,45.804,45.9,45.804,45.804,3200,
05/01/2017,42.942,45.804,42.942,44.85,16900,
06/01/2017,42.846,44.277,41.987,42.942,11800,
09/01/2017,43.896,43.896,43.896,43.896,100,
10/01/2017,42.273,42.464,42.273,42.464,900,
11/01/2017,43.896,43.896,43.896,43.896,100,
12/01/2017,43.896,43.896,41.987,42.942,9100,
13/01/2017,43.896,43.896,42.942,42.942,700,
16/01/2017,46.282,47.14,44.372,44.372,11600,
17/01/2017,52.103,52.103,46.759,46.759,11900,
18/01/2017,51.53,53.439,47.712,53.439,7800,
19/01/2017,48.19,51.53,42.369,42.369,4200,
20/01/2017,46.376,47.236,45.804,45.804,1300,
23/01/2017,45.804,46.759,45.804,46.759,4900,
24/01/2017,47.809,52.866,47.809,52.866,1000,
25/01/2017,46.759,46.759,45.804,46.376,3000,
02/02/2017,44.85,45.804,44.85,44.85,5400,
03/02/2017,45.327,45.327,44.85,45.04,3500,
06/02/2017,45.04,47.33,44.85,44.945,5600,
07/02/2017,45.04,45.04,45.04,45.04,400,
08/02/2017,45.804,45.804,45.04,45.04,2200,
09/02/2017,45.9,46.759,45.137,45.137,9800,
10/02/2017,45.04,45.804,44.945,45.804,2400,
13/02/2017,44.85,45.327,44.85,45.137,10700,
14/02/2017,44.755,44.945,44.469,44.945,3600,
15/02/2017,44.85,44.85,44.85,44.85,200,
16/02/2017,43.036,43.323,42.942,43.323,1900,
