transDate,close,high,low,open,volume,event
10/06/2010,0.0,0.0,0.0,0.0,0,
11/06/2010,0.0,0.0,0.0,0.0,0,
14/06/2010,0.0,0.0,0.0,0.0,0,
15/06/2010,0.261,0.261,0.261,0.261,500,
16/06/2010,0.261,0.261,0.261,0.261,0,
17/06/2010,0.261,0.261,0.261,0.261,0,
18/06/2010,0.261,0.261,0.261,0.261,0,
21/06/2010,0.255,0.255,0.255,0.255,300,
22/06/2010,0.247,0.247,0.247,0.247,200,
23/06/2010,0.247,0.247,0.247,0.247,0,
24/06/2010,0.247,0.247,0.247,0.247,0,
25/06/2010,0.241,0.241,0.241,0.241,500,
28/06/2010,0.235,0.247,0.235,0.247,1100,
29/06/2010,0.235,0.235,0.235,0.235,500,
30/06/2010,0.235,0.235,0.235,0.235,0,
01/07/2010,0.235,0.235,0.235,0.235,0,
02/07/2010,0.229,0.231,0.229,0.231,570,
05/07/2010,0.231,0.231,0.231,0.231,0,
06/07/2010,0.209,0.209,0.209,0.209,100,
07/07/2010,0.189,0.192,0.188,0.188,1780,
08/07/2010,0.172,0.172,0.172,0.172,10,
09/07/2010,0.155,0.155,0.155,0.155,170,
12/07/2010,0.17,0.17,0.141,0.141,112,
13/07/2010,0.183,0.183,0.151,0.151,132,
14/07/2010,0.195,0.197,0.195,0.197,500,
15/07/2010,0.21,0.21,0.173,0.21,426,
16/07/2010,0.195,0.195,0.192,0.192,58,
19/07/2010,0.183,0.183,0.183,0.183,100,
20/07/2010,0.203,0.203,0.203,0.203,1000,
21/07/2010,0.222,0.222,0.222,0.222,800,
22/07/2010,0.222,0.222,0.222,0.222,0,
23/07/2010,0.222,0.222,0.222,0.222,0,
26/07/2010,0.222,0.222,0.222,0.222,0,
27/07/2010,0.222,0.222,0.222,0.222,0,
28/07/2010,0.222,0.222,0.222,0.222,0,
29/07/2010,0.245,0.245,0.203,0.203,1800,
30/07/2010,0.222,0.222,0.222,0.222,1000,
02/08/2010,0.222,0.222,0.222,0.222,0,
03/08/2010,0.203,0.203,0.203,0.203,100,
04/08/2010,0.203,0.203,0.203,0.203,0,
05/08/2010,0.189,0.189,0.189,0.189,100,
06/08/2010,0.123,0.123,0.123,0.123,0,
09/08/2010,0.189,0.189,0.189,0.189,0,
10/08/2010,0.123,0.123,0.123,0.123,0,
11/08/2010,0.189,0.189,0.189,0.189,0,
12/08/2010,0.189,0.189,0.189,0.189,0,
13/08/2010,0.183,0.206,0.183,0.206,300,
16/08/2010,0.207,0.21,0.203,0.21,700,
17/08/2010,0.207,0.207,0.207,0.207,0,
18/08/2010,0.188,0.188,0.188,0.188,300,
19/08/2010,0.188,0.188,0.188,0.188,0,
20/08/2010,0.177,0.177,0.177,0.177,100,
23/08/2010,0.164,0.164,0.164,0.164,100,
24/08/2010,0.153,0.153,0.153,0.153,100,
25/08/2010,0.153,0.153,0.153,0.153,0,
26/08/2010,0.092,0.092,0.092,0.092,100,
27/08/2010,0.141,0.141,0.141,0.141,0,
30/08/2010,0.141,0.141,0.141,0.141,0,
31/08/2010,0.141,0.141,0.141,0.141,0,
01/09/2010,0.141,0.141,0.141,0.141,0,
06/09/2010,0.141,0.141,0.141,0.141,0,
07/09/2010,0.141,0.141,0.141,0.141,0,
08/09/2010,0.092,0.092,0.092,0.092,0,
09/09/2010,0.092,0.092,0.092,0.092,0,
10/09/2010,0.083,0.1,0.083,0.1,300,
13/09/2010,0.081,0.081,0.081,0.081,100,
14/09/2010,0.081,0.081,0.081,0.081,0,
15/09/2010,0.125,0.125,0.125,0.125,0,
16/09/2010,0.125,0.125,0.125,0.125,0,
17/09/2010,0.075,0.078,0.075,0.078,1000,
20/09/2010,0.119,0.119,0.119,0.119,0,
21/09/2010,0.078,0.078,0.078,0.078,0,
22/09/2010,0.081,0.085,0.081,0.085,200,
23/09/2010,0.128,0.128,0.128,0.128,0,
24/09/2010,0.128,0.128,0.128,0.128,0,
27/09/2010,0.083,0.083,0.083,0.083,0,
28/09/2010,0.091,0.091,0.091,0.091,100,
29/09/2010,0.099,0.099,0.099,0.099,100,
30/09/2010,0.109,0.109,0.109,0.109,100,
01/10/2010,0.12,0.12,0.12,0.12,100,
04/10/2010,0.108,0.108,0.108,0.108,200,
05/10/2010,0.18,0.18,0.18,0.18,100,
06/10/2010,0.18,0.18,0.18,0.18,0,
07/10/2010,0.118,0.118,0.118,0.118,0,
08/10/2010,0.107,0.107,0.107,0.107,100,
11/10/2010,0.097,0.097,0.097,0.097,100,
12/10/2010,0.097,0.097,0.097,0.097,0,
13/10/2010,0.097,0.097,0.097,0.097,0,
14/10/2010,0.087,0.087,0.087,0.087,100,
15/10/2010,0.08,0.08,0.08,0.08,100,
18/10/2010,0.08,0.08,0.08,0.08,0,
19/10/2010,0.08,0.08,0.08,0.08,0,
20/10/2010,0.122,0.122,0.122,0.122,0,
21/10/2010,0.122,0.122,0.122,0.122,0,
22/10/2010,0.122,0.122,0.122,0.122,0,
25/10/2010,0.13,0.13,0.13,0.13,1000,
26/10/2010,0.13,0.143,0.13,0.143,1500,
27/10/2010,0.147,0.147,0.124,0.124,2100,
28/10/2010,0.149,0.149,0.149,0.149,400,
29/10/2010,0.135,0.135,0.135,0.135,100,
01/11/2010,0.081,0.081,0.081,0.081,100,
02/11/2010,0.081,0.081,0.081,0.081,0,
03/11/2010,0.075,0.075,0.075,0.075,200,
04/11/2010,0.075,0.075,0.075,0.075,0,
05/11/2010,0.075,0.075,0.075,0.075,0,
08/11/2010,0.075,0.075,0.075,0.075,0,
09/11/2010,0.068,0.068,0.068,0.068,100,
10/11/2010,0.068,0.068,0.068,0.068,0,
11/11/2010,0.068,0.068,0.068,0.068,0,
12/11/2010,0.068,0.068,0.068,0.068,0,
15/11/2010,0.073,0.073,0.073,0.073,600,
16/11/2010,0.073,0.073,0.073,0.073,0,
17/11/2010,0.067,0.067,0.067,0.067,200,
18/11/2010,0.067,0.067,0.067,0.067,0,
19/11/2010,0.101,0.101,0.101,0.101,200,
22/11/2010,0.067,0.067,0.067,0.067,100,
23/11/2010,0.101,0.101,0.101,0.101,0,
24/11/2010,0.101,0.101,0.101,0.101,0,
25/11/2010,0.061,0.061,0.061,0.061,100,
26/11/2010,0.057,0.057,0.057,0.057,100,
29/11/2010,0.051,0.051,0.043,0.043,300,
30/11/2010,0.063,0.063,0.063,0.063,100,
01/12/2010,0.069,0.069,0.069,0.069,100,
02/12/2010,0.069,0.069,0.069,0.069,100,
03/12/2010,0.083,0.083,0.083,0.083,100,
06/12/2010,0.083,0.083,0.083,0.083,0,
07/12/2010,0.083,0.083,0.083,0.083,0,
08/12/2010,0.075,0.075,0.075,0.075,100,
09/12/2010,0.068,0.068,0.068,0.068,100,
10/12/2010,0.061,0.061,0.05,0.05,1200,
13/12/2010,0.075,0.075,0.075,0.075,0,
14/12/2010,0.075,0.075,0.075,0.075,0,
15/12/2010,0.113,0.113,0.113,0.113,0,
16/12/2010,0.068,0.068,0.068,0.068,100,
17/12/2010,0.103,0.103,0.103,0.103,0,
20/12/2010,0.068,0.068,0.068,0.068,0,
21/12/2010,0.103,0.103,0.103,0.103,0,
22/12/2010,0.095,0.095,0.095,0.095,100,
23/12/2010,0.095,0.095,0.095,0.095,0,
24/12/2010,0.088,0.088,0.088,0.088,100,
27/12/2010,0.088,0.088,0.088,0.088,0,
28/12/2010,0.088,0.088,0.088,0.088,5810,
29/12/2010,0.052,0.052,0.052,0.052,300,
30/12/2010,0.042,0.042,0.042,0.042,0,
31/12/2010,0.042,0.042,0.042,0.042,0,
04/01/2011,0.042,0.042,0.042,0.042,0,
05/01/2011,0.042,0.042,0.042,0.042,0,
06/01/2011,0.042,0.042,0.042,0.042,0,
07/01/2011,0.042,0.042,0.042,0.042,0,
10/01/2011,0.042,0.042,0.042,0.042,0,
11/01/2011,0.042,0.042,0.042,0.042,0,
12/01/2011,0.042,0.042,0.042,0.042,0,
13/01/2011,0.042,0.042,0.042,0.042,0,
