transDate,close,high,low,open,volume,event
27/01/2015,9.634,9.634,9.634,9.634,273600,
28/01/2015,10.58,10.58,10.489,10.58,22900,
29/01/2015,10.714,11.614,10.489,11.614,149500,
30/01/2015,9.679,10.04,9.679,9.723,191000,
02/02/2015,8.733,9.679,8.733,9.679,29800,
03/02/2015,9.274,9.274,8.328,8.733,36100,
04/02/2015,9.274,9.274,8.554,8.959,19800,
05/02/2015,8.374,8.959,8.374,8.554,13800,
06/02/2015,8.328,8.464,8.283,8.374,22000,
09/02/2015,8.058,8.058,7.698,8.013,32900,
10/02/2015,7.743,8.013,7.653,7.698,28300,
11/02/2015,8.328,8.508,8.103,8.103,99700,
12/02/2015,8.419,8.419,8.149,8.328,30000,
13/02/2015,8.238,8.328,8.194,8.328,8500,
24/02/2015,8.103,8.283,8.013,8.283,11613,
25/02/2015,8.058,8.103,7.878,8.013,55500,
26/02/2015,7.833,7.878,7.788,7.788,17900,
27/02/2015,8.554,8.554,7.788,7.833,17400,
02/03/2015,7.968,8.103,7.923,8.103,25400,
03/03/2015,8.149,8.149,7.923,7.923,18100,
04/03/2015,8.194,8.194,7.968,8.149,20900,
05/03/2015,8.103,8.149,8.013,8.013,16500,
06/03/2015,8.914,8.914,7.788,8.013,92000,
09/03/2015,9.454,9.723,8.823,8.914,78200,
10/03/2015,9.094,9.454,9.003,9.274,22400,
11/03/2015,8.733,8.778,8.599,8.778,16700,
12/03/2015,8.778,8.778,8.464,8.554,9800,
13/03/2015,8.643,8.823,8.554,8.778,1800,
16/03/2015,8.554,8.688,8.554,8.554,21100,
17/03/2015,8.823,8.823,8.464,8.464,25400,
18/03/2015,8.643,8.823,8.643,8.643,8200,
19/03/2015,8.554,8.554,8.554,8.554,400,
20/03/2015,8.733,8.778,8.464,8.464,5700,
23/03/2015,8.374,8.599,8.103,8.103,1900,
24/03/2015,8.328,8.374,8.194,8.374,24800,
25/03/2015,8.149,8.194,8.149,8.194,5300,
26/03/2015,8.599,8.599,8.149,8.194,14000,
27/03/2015,8.508,8.643,8.328,8.643,1400,
30/03/2015,8.149,8.643,8.149,8.643,8100,
31/03/2015,8.374,8.374,8.149,8.283,8800,
01/04/2015,8.013,8.194,7.923,8.149,15800,
02/04/2015,8.149,8.328,7.968,7.968,5100,
03/04/2015,8.149,8.238,8.149,8.238,21600,
06/04/2015,8.374,8.374,8.194,8.328,2500,
07/04/2015,8.374,8.374,8.374,8.374,5000,
08/04/2015,8.328,8.328,8.328,8.328,1000,
09/04/2015,8.374,8.374,8.374,8.374,2400,
10/04/2015,8.328,8.419,8.194,8.419,13113,
13/04/2015,8.283,8.283,8.103,8.238,70300,
14/04/2015,8.283,8.283,8.283,8.283,3000,
15/04/2015,8.238,8.283,8.149,8.149,1700,
16/04/2015,8.149,8.194,8.058,8.103,45400,
17/04/2015,8.149,8.149,7.968,8.149,23700,
20/04/2015,8.058,8.058,7.968,7.968,17200,
21/04/2015,8.194,8.238,8.149,8.194,5000,
22/04/2015,8.103,8.194,8.058,8.194,14800,
23/04/2015,8.238,8.238,8.103,8.238,15400,
24/04/2015,8.328,8.328,8.238,8.238,8500,
27/04/2015,8.464,8.554,8.328,8.328,10600,
04/05/2015,8.013,8.283,8.013,8.283,43200,
05/05/2015,8.238,8.238,8.013,8.013,8700,
06/05/2015,8.464,8.464,8.238,8.238,4100,
07/05/2015,8.419,8.419,8.419,8.419,100,
08/05/2015,8.149,8.328,8.149,8.328,4800,
11/05/2015,8.238,8.238,8.194,8.238,20000,
12/05/2015,8.194,8.238,8.194,8.238,11000,
13/05/2015,8.149,8.194,8.149,8.194,5600,
14/05/2015,8.149,8.194,8.149,8.194,5500,
15/05/2015,7.895,7.895,7.895,7.895,2600,DIVIDEND
18/05/2015,7.744,7.744,7.692,7.744,5100,
19/05/2015,7.996,7.996,7.996,7.996,1900,
20/05/2015,8.149,8.149,7.996,7.996,5300,
21/05/2015,8.149,8.149,7.996,8.149,11800,
22/05/2015,8.047,8.047,7.946,7.996,12400,
25/05/2015,7.946,8.047,7.946,8.047,23800,
26/05/2015,8.047,8.097,7.744,7.946,36300,
27/05/2015,8.047,8.047,7.793,8.047,7800,
28/05/2015,8.047,8.047,7.946,7.946,8100,
29/05/2015,7.844,8.097,7.844,8.097,24000,
01/06/2015,7.996,7.996,7.996,7.996,100,
02/06/2015,7.996,8.047,7.996,7.996,3100,
03/06/2015,7.996,7.996,7.996,7.996,3500,
04/06/2015,8.047,8.047,8.047,8.047,100,
05/06/2015,8.553,8.553,8.047,8.047,8100,
08/06/2015,8.097,8.3,8.097,8.097,9500,
09/06/2015,8.097,8.3,7.895,8.3,5900,
10/06/2015,8.198,8.198,8.097,8.097,5400,
11/06/2015,8.097,8.097,8.097,8.097,1600,
12/06/2015,8.097,8.097,8.097,8.097,1500,
15/06/2015,8.097,8.097,8.097,8.097,3500,
16/06/2015,8.097,8.097,8.097,8.097,1200,
17/06/2015,8.198,8.198,7.996,8.097,9000,
18/06/2015,8.097,8.097,8.097,8.097,2300,
19/06/2015,8.149,8.198,8.097,8.097,10500,
22/06/2015,8.149,8.149,8.097,8.097,5900,
23/06/2015,8.149,8.149,8.097,8.149,14400,
24/06/2015,8.149,8.149,8.097,8.097,4900,
25/06/2015,8.097,8.097,8.097,8.097,2800,
26/06/2015,8.097,8.097,8.097,8.097,6000,
29/06/2015,8.047,8.047,8.047,8.047,600,
30/06/2015,7.996,8.097,7.996,8.097,800,
01/07/2015,7.996,7.996,7.996,7.996,0,
02/07/2015,8.097,8.097,7.996,8.047,6000,
03/07/2015,8.047,8.047,8.047,8.047,200,
06/07/2015,8.047,8.047,8.047,8.047,5200,
07/07/2015,7.996,7.996,7.744,7.946,6600,
08/07/2015,8.047,8.047,8.047,8.047,200,
09/07/2015,7.996,7.996,7.946,7.996,4900,
10/07/2015,8.047,8.047,8.047,8.047,13800,
13/07/2015,7.996,8.047,7.895,7.895,4900,
14/07/2015,7.996,7.996,7.996,7.996,0,
15/07/2015,7.946,7.946,7.844,7.895,3600,
16/07/2015,8.047,8.047,7.844,7.895,800,
17/07/2015,7.996,7.996,7.996,7.996,200,
20/07/2015,8.047,8.097,8.047,8.047,13400,
21/07/2015,8.047,8.097,8.047,8.097,16500,
22/07/2015,8.047,8.047,8.047,8.047,1200,
23/07/2015,7.996,8.097,7.996,8.097,10200,
24/07/2015,7.996,7.996,7.946,7.996,7100,
27/07/2015,8.351,8.503,8.097,8.149,45800,
28/07/2015,8.3,8.451,8.3,8.351,25300,
29/07/2015,8.25,8.351,8.149,8.351,6400,
30/07/2015,8.097,8.25,8.097,8.25,19900,
31/07/2015,8.25,8.25,8.149,8.149,2200,
03/08/2015,8.198,8.198,8.198,8.198,1000,
04/08/2015,8.149,8.149,7.895,7.895,300,
05/08/2015,8.149,8.198,8.097,8.149,16500,
06/08/2015,8.198,8.198,8.097,8.097,1500,
07/08/2015,8.451,8.451,8.097,8.149,8200,
