Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
4.15,8.00,"8,755",745,"94,275,028","94,275,028",12.66%,21/10/2020,"2,131","1,599",7.71%,14.92%,1.93,3.70,0.54,0.82
