Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
6.00,10.30,690,"1,560","200,000,000","200,000,000",0.00%,26/07/2013,"1,221",192,8.55%,15.40%,1.74,6.38,0.94,0.31
