Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
10.34,14.62,"16,546",187,"10,000,000","10,000,000",0.00%,15/07/2019,"5,265","4,234",9.04%,19.81%,2.33,3.55,0.81,0.30
