Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
13.00,23.80,"11,179",394,"19,905,025","20,121,395",0.00%,23/06/2017,"2,984","4,275",5.68%,9.26%,1.58,6.63,0.64,0.86
