Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
5.56,9.10,"224,323","4,236","500,000,000","500,000,000",5.90%,18/09/2020,524,"1,037",1.39%,3.30%,2.24,16.16,0.54,1.03
