Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
5.90,10.30,"805,527","1,827","257,339,985","257,339,985",0.00%,04/07/2019,280,"2,180",0.91%,2.00%,2.12,25.34,0.51,1.17
