Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
22.89,42.00,160,150,"3,944,669","3,956,769",7.92%,29/07/2020,0,"10,162",0.00%,0.00%,0.00,0.00,0.00,0.03
