Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
28.10,38.60,"1,100",341,"10,988,059","10,988,059",8.06%,25/11/2020,"3,042","4,013",6.84%,15.31%,2.15,10.19,1.53,0.23
