Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
10.70,15.90,"9,484",378,"31,999,758","31,999,758",1.69%,26/08/2020,"1,274","1,588",6.04%,10.87%,1.67,9.25,1.04,0.02
