Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
1.30,1.30,0,3,"2,182,518","2,412,518",115.38%,18/06/2020,0,"3,386",0.00%,0.00%,0.00,0.00,0.00,0.00
