Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
28.01,57.10,"69,663","1,305","24,395,367","24,345,567",0.00%,08/08/2014,"2,444","4,798",10.03%,13.05%,1.45,21.89,3.85,1.09
