Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
13.00,16.25,"9,730",143,"9,271,800","10,000,000",10.39%,30/12/2019,"3,631","3,782",7.79%,15.20%,1.95,4.24,0.58,0.05
