Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
9.60,15.56,90,15,"1,000,000","1,000,000",8.78%,03/06/2020,"1,801","1,973",7.85%,11.48%,1.50,8.21,0.91,0.00
