Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
16.32,26.90,"17,897","1,232","46,471,707","46,471,707",7.55%,19/11/2020,"3,436","3,587",6.69%,22.86%,3.07,7.71,2.39,0.65
