Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
8.46,24.90,"243,528","2,162","121,800,000","121,800,000",6.76%,18/05/2020,"2,172","2,014",10.14%,12.34%,1.17,8.17,1.00,0.82
