Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
17.28,28.20,111,622,"25,000,000","25,000,000",10.84%,25/06/2020,"4,061","5,098",8.04%,15.20%,1.87,6.13,0.96,0.41
