Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
17.90,32.00,42,30,"1,518,218","1,518,218",12.76%,14/05/2020,"4,413","4,205",9.94%,17.66%,1.75,4.44,0.76,0.07
