Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
8.73,14.28,580,114,"10,324,781","10,889,031",5.45%,21/08/2020,"1,099","1,143",3.07%,7.62%,2.43,10.00,0.77,0.11
