Giáthấpnhất52tuần,Giácaonhất52tuần,KhốilượngTB10ngày,Thịgiávốn(tỷVND),SốCPđanglưuhành,SốCPđangniêmyết,Tỷlệcổtức/Thịgiá,GDKHQ(Cổtứctiền),EPS(4quý),EPS(năm),ROA,ROE,ĐònbẩyTC,P/E,P/B,Beta
7.70,14.10,"2,820","1,050","100,000,000","100,000,000",0.00%,04/06/2019,593,661,2.54%,2.70%,1.06,17.70,0.47,0.16
